0.4900280023800000E+13  0.1738000000000000E+07  http://pds-geosciences.wustl.edu/Lunar/lp-l-rss-5-glgm3_gravity-v1/lp_1201/data/shadr/
   72    17 -0.9578598512679700E-07  0.4245633702171600E-07
   72    18  0.2261532049049200E-07 -0.1178311228245500E-06
   72    19  0.2824373390969200E-07 -0.2798734983950000E-07
   72    20 -0.4504020205097800E-07 -0.7505996040608899E-07
   72    21  0.2130425195108600E-07 -0.3966630771456700E-07
   72    22  0.4981207166108600E-07 -0.7674420757617100E-08
   72    23  0.1196217064062400E-07 -0.9383410427120200E-08
   72    24  0.1064373957266100E-07 -0.1679740272725800E-08
   72    25  0.2182080160912300E-07  0.2620269874445900E-07
   72    26  0.3780222911018900E-07  0.2746729098178300E-07
   72    27 -0.5934577738954300E-07 -0.8409740333269400E-08
   72    28 -0.3938736681741000E-07 -0.8498319517898900E-07
   72    29 -0.1317003635477500E-07  0.8230864047235900E-07
   72    30 -0.4803872551302100E-07  0.5923212618120800E-07
   72    31 -0.2987240996272000E-08  0.4311833067359700E-07
   72    32  0.5398055050224100E-07  0.3641698961450100E-07
   72    33 -0.3875319999919900E-07  0.2206388841604000E-07
   72    34 -0.1398082975159200E-07 -0.7745030509446101E-08
   72    35 -0.7829653147234499E-07 -0.5061930526867100E-07
   72    36 -0.1399778608912600E-07  0.2806829733583000E-08
   72    37 -0.3772720737663400E-07  0.3636734199520100E-07
   72    38 -0.7646464629624199E-07 -0.1038361768240900E-07
   72    39  0.4525898839970200E-07 -0.5189351645919800E-07
   72    40 -0.1182656853836700E-07 -0.2304134239247900E-07
   72    41  0.8011576281188799E-08  0.4106324735530100E-07
   72    42  0.2454449623445900E-07 -0.5709750195178000E-07
   72    43 -0.2421045168256200E-07  0.1932572472737600E-07
   72    44 -0.4099503477329400E-07 -0.2403117389060400E-07
   72    45 -0.4437097817229200E-07  0.1006804408179500E-06
   72    46 -0.2568339662499400E-07 -0.1132354213256800E-08
   72    47  0.1300290787143200E-07  0.9383228799987300E-07
   72    48  0.1205016609494600E-06 -0.4151156104349000E-07
   72    49  0.2891539912807600E-07 -0.4413488779522100E-07
   72    50 -0.3529366393438100E-07 -0.4564965464408400E-07
   72    51  0.6373901014615400E-07 -0.6487102125839299E-07
   72    52 -0.2037053279319400E-08  0.6844245225687900E-09
   72    53 -0.2089976251220800E-07 -0.7847948334088300E-08
   72    54 -0.3094155942336000E-07 -0.4402203917575400E-07
   72    55 -0.1381165843046700E-07  0.4661628550335600E-07
   72    56 -0.4515243204684300E-08 -0.7624841923650601E-07
   72    57 -0.9767575796351300E-08  0.1178957228992600E-08
   72    58 -0.4307234031282300E-07 -0.1273090934845900E-07
   72    59  0.3598982533946700E-07 -0.4672222486793400E-07
   72    60 -0.3618718506910000E-07  0.7428137129352200E-08
   72    61  0.4712198915036500E-07 -0.2350105585014400E-07
   72    62  0.1532381231578400E-07 -0.2663116831411200E-07
   72    63  0.8812167050102500E-08  0.4249169531025900E-07
   72    64 -0.8420590527206700E-08 -0.5485142482149000E-07
   72    65  0.2236368751067000E-07 -0.4169718178659600E-08
   72    66 -0.7386883984375501E-07 -0.4554951210040900E-07
   72    67 -0.5634877023198500E-08 -0.4843158615888100E-08
   72    68  0.6029898667657201E-07  0.9391403734662601E-08
   72    69 -0.2300380295553400E-07  0.9146234921998900E-08
   72    70  0.5108710773870200E-07 -0.4883568451510000E-07
   72    71  0.1265660834313800E-07  0.8207573443213600E-07
   72    72  0.1369075175182300E-07  0.5087154020817600E-07
   73     0  0.1659660569074000E-07  0.0000000000000000E+00
   73     1 -0.6767836372532600E-07 -0.6634117156747500E-08
   73     2  0.7840794663296500E-07  0.9230808216226000E-07
   73     3 -0.3856416164078900E-07 -0.3267069273982700E-07
   73     4  0.6024045628919600E-07 -0.3923810398819100E-07
   73     5 -0.1314847731467400E-06  0.4762251213891700E-07
   73     6  0.4044938173280200E-07  0.6400710874927300E-07
   73     7 -0.5433282510217800E-07  0.1531249183895000E-07
   73     8  0.7297934845779700E-07  0.1038118613732000E-07
   73     9 -0.4077512494793800E-07 -0.4323488483130100E-07
   73    10  0.6101913831480000E-07 -0.8908166428753100E-08
   73    11  0.2808118794755100E-07 -0.7602083915721499E-07
   73    12  0.6289341275288600E-08  0.3271054683445100E-07
   73    13 -0.3183435347286000E-07  0.3986373194571500E-07
   73    14 -0.3736953115572500E-07  0.3468915188021300E-07
   73    15  0.4536247922055800E-07 -0.9049980746204200E-07
   73    16 -0.3056789534005700E-07  0.8821647034735801E-07
   73    17 -0.9150196534196301E-08  0.7562899515304601E-08
   73    18  0.6701839653533100E-07  0.6207304267585300E-07
   73    19  0.6533704923840400E-08 -0.5675356044219100E-07
   73    20  0.5681687778392300E-07  0.4092590482461200E-07
   73    21 -0.6421629364630800E-08  0.1038499292784700E-07
   73    22 -0.3460117735509300E-07 -0.1398510756692800E-07
   73    23  0.9217078229611099E-07  0.5047650698972600E-07
   73    24 -0.4006988992764400E-07  0.4180390499232600E-07
   73    25 -0.6516808301458800E-07 -0.2914414155072200E-07
   73    26 -0.7708340922288300E-07  0.4149826500376500E-07
   73    27 -0.2846184115478800E-07  0.1541422087199200E-07
   73    28  0.2954032652045800E-07  0.8946244010717400E-07
   73    29 -0.1267185107013200E-06 -0.4801418826767400E-07
   73    30  0.2680539500504900E-07 -0.5221677298378200E-07
   73    31  0.4830801593049300E-07 -0.2867225879523700E-07
   73    32  0.1630873621663500E-07 -0.3789595204476900E-07
   73    33 -0.5070020430296600E-07  0.1766479844093100E-07
   73    34 -0.8586957446839900E-08  0.1140548947572200E-06
   73    35 -0.2450252192172900E-07  0.3639097338275000E-07
   73    36 -0.2504889895428400E-07 -0.7488514634827301E-08
   73    37  0.5935322052732900E-07  0.2110514876581900E-07
   73    38 -0.4918682885459800E-07  0.2993921413691400E-07
   73    39  0.3739262851910900E-07 -0.4024717051786000E-07
   73    40 -0.2096380092862500E-07 -0.3064603287320900E-07
   73    41 -0.2695818399097000E-07  0.4904095872514400E-07
   73    42 -0.5693093991355300E-07  0.1927772982836600E-07
   73    43  0.1047596070882700E-06 -0.8511635136904000E-08
   73    44  0.4678764298640100E-08  0.1476292946448000E-07
   73    45 -0.3053918648502600E-07 -0.3277025573120900E-07
   73    46  0.2415714053729400E-07 -0.3272132178339200E-08
   73    47 -0.7454652331319599E-07 -0.1765630654173400E-07
   73    48 -0.7579004108162300E-09  0.1153112419341200E-06
   73    49  0.3193815555765800E-07 -0.5582020102374500E-07
   73    50  0.1465179155761400E-07  0.3471009062701600E-07
   73    51 -0.1623630447483200E-07  0.9040201199856600E-08
   73    52 -0.7876041435987400E-08  0.4011641153380300E-07
   73    53  0.2197268176363400E-07  0.8747852090299400E-07
   73    54  0.5187426247961400E-07 -0.5436574949494600E-07
   73    55  0.6932930190154700E-07  0.1415248444384600E-07
   73    56 -0.4358996685339200E-07  0.1443908375782200E-07
   73    57 -0.6407427063293700E-08  0.5104336436472800E-08
   73    58  0.3917685305139800E-07  0.2348310529103700E-07
   73    59 -0.1537812690719600E-07 -0.5579332822896900E-07
   73    60 -0.3738074877889200E-07  0.2954735956347600E-07
   73    61  0.1702850456194300E-07 -0.2807021745649600E-07
   73    62 -0.9209830453494999E-08 -0.2169749731479300E-08
   73    63  0.7737446977625599E-07 -0.5839015844401400E-07
   73    64 -0.7227215543055100E-08  0.3714100167269500E-07
   73    65  0.7917631203261900E-07  0.4715538835961500E-07
   73    66  0.4157765628232800E-07 -0.4444713489821700E-07
   73    67  0.9486287439819900E-07 -0.1159690520061000E-07
   73    68 -0.6918077120264400E-08  0.9006486165475100E-09
   73    69  0.1017386041663400E-07  0.2688818680035800E-08
   73    70 -0.5081985546433400E-07 -0.4295644239305500E-07
   73    71 -0.5635857105158600E-07  0.6043829871148200E-07
   73    72 -0.3687287594943200E-07 -0.3851090950589000E-07
   73    73 -0.6151023929273000E-07  0.1438865569969300E-07
   74     0  0.7027906667201900E-08  0.0000000000000000E+00
   74     1  0.2699532614109500E-07  0.2029406764033200E-07
   74     2 -0.7239383878273600E-07 -0.1150595602509500E-07
   74     3  0.4184471174196400E-07  0.2442736803340600E-07
   74     4 -0.2148024136568600E-07 -0.1699188156091400E-07
   74     5 -0.6350087374401000E-08  0.9582316005323100E-09
   74     6 -0.2302815373195000E-07 -0.4118160661111600E-07
   74     7 -0.1803432266028000E-07 -0.3771002408205000E-07
   74     8 -0.1124789488110600E-06 -0.5841899471487200E-08
   74     9  0.8639062670813600E-07  0.3815502190306000E-07
   74    10 -0.5682879244167100E-07 -0.4189811859322000E-08
   74    11 -0.2069460587606800E-07 -0.4625104041183900E-08
   74    12  0.9052301755263600E-08 -0.7837667528681200E-07
   74    13  0.7648792852211600E-07 -0.7368518989624600E-07
   74    14  0.1616800087133500E-07 -0.4051527846259600E-07
   74    15  0.9122212053555601E-08 -0.1956454629584500E-07
   74    16 -0.3906785357560900E-07 -0.4275994495694700E-07
   74    17  0.3671269367043300E-07  0.9891745995616100E-07
   74    18 -0.5804545793176800E-08 -0.7552794713871200E-07
   74    19 -0.7188642683303600E-08  0.1309172491697100E-07
   74    20 -0.8457035877207400E-07 -0.4986545545457200E-07
   74    21  0.1248674810962900E-08  0.1705163415655300E-07
   74    22  0.1920417442152000E-07  0.1363989754821900E-07
   74    23 -0.2114411817134600E-07 -0.3878317530216400E-07
   74    24 -0.9958735172198101E-08 -0.5380311401589000E-07
   74    25 -0.9031356133443600E-07  0.2137027270192000E-08
   74    26  0.2339215711321100E-07 -0.2072648172894700E-08
   74    27 -0.2636438962063500E-07  0.3210658323464200E-08
   74    28 -0.6395431009100300E-07 -0.6157239399467500E-07
   74    29 -0.1586902877810700E-07  0.8852240413411700E-07
   74    30  0.5102491820255300E-07  0.5625753726566200E-07
   74    31 -0.4762037655980600E-07  0.3695567371766300E-07
   74    32 -0.1146957857025000E-07 -0.2784050601890600E-07
   74    33 -0.3102744374855800E-07 -0.2742722390822900E-07
   74    34 -0.5684597428687500E-08  0.1017839357793300E-07
   74    35  0.1680435107959300E-07 -0.4506346759603300E-07
   74    36  0.3216415466212200E-07  0.5373192876564400E-07
   74    37 -0.1917890645906500E-07 -0.1255532540315200E-07
   74    38  0.1012151455718800E-07  0.1936826530883700E-07
   74    39  0.5489537430590900E-07  0.1683737046048600E-08
   74    40 -0.1528330721391200E-07 -0.3155177572496700E-07
   74    41  0.9001735346131300E-07  0.1818549725409600E-07
   74    42  0.1242883554184000E-07  0.1751293454389900E-07
   74    43 -0.1147583425607800E-07  0.1960839360037600E-07
   74    44  0.6760804990706300E-08 -0.3646946405824700E-08
   74    45 -0.8418208633923501E-08  0.2525948656536500E-07
   74    46 -0.5011123631031500E-08  0.1384737078627900E-07
   74    47 -0.3019096055606000E-07  0.2934176901689000E-07
   74    48  0.4229377850223500E-07 -0.5532382247779600E-07
   74    49  0.1798079013005900E-07 -0.3128242450937300E-07
   74    50 -0.4155218905700000E-07  0.3260667987022700E-07
   74    51  0.7336704785196700E-07 -0.1262214708007300E-07
   74    52 -0.3956674770972300E-07 -0.2272718417929000E-07
   74    53 -0.4730638569894100E-07  0.5498858915140300E-07
   74    54 -0.3846426258249400E-07  0.4156924515561900E-10
   74    55 -0.1369287380278800E-07  0.2835823534335000E-08
   74    56 -0.8949243518067700E-08 -0.2493145131363300E-07
   74    57 -0.3511364434796000E-07  0.2688832544069500E-07
   74    58  0.8480010881672200E-08  0.3303848952692800E-07
   74    59  0.4521779532968500E-07  0.1484420388413400E-08
   74    60  0.6319170538607200E-07  0.2364825489974300E-07
   74    61 -0.2356222748720200E-07  0.3920393713032700E-07
   74    62  0.5251564229784700E-07  0.2132762314900500E-07
   74    63  0.7054885948557600E-08  0.8796998101849599E-07
   74    64  0.2992480232241500E-07 -0.2632136445617100E-07
   74    65 -0.6046684531265900E-07  0.1021127376520300E-07
   74    66 -0.6033998801153700E-07  0.1180280324632700E-07
   74    67  0.2501105036662700E-07  0.3003324932173200E-08
   74    68 -0.4324279859510800E-07  0.6692025461742100E-07
   74    69  0.1761819320627500E-07  0.6246928621020500E-07
   74    70 -0.3385138077147500E-08 -0.7099787844134500E-08
   74    71  0.4997984016141300E-07  0.3436892507160900E-07
   74    72  0.1951718409365800E-07 -0.1154486198432300E-08
   74    73  0.3443858790683600E-07  0.2342630573168200E-07
   74    74  0.4951268469619600E-07 -0.3152262666907100E-07
   75     0  0.5690801479483800E-08  0.0000000000000000E+00
   75     1 -0.2442086278072500E-07 -0.6108544776513399E-07
   75     2  0.2277354733609600E-07  0.7660721555527600E-07
   75     3 -0.3459356851235800E-07  0.1097541178570600E-07
   75     4  0.3031328909565800E-07 -0.5937355199464100E-08
   75     5 -0.8004264764242700E-07  0.2176771371881900E-07
   75     6  0.5649891499345400E-08 -0.5081923406027800E-08
   75     7 -0.7207054714467901E-07 -0.1790764881522700E-07
   75     8 -0.3467616423505400E-07 -0.5816082629549300E-07
   75     9 -0.6236736380669300E-07 -0.6638515426213101E-07
   75    10  0.4336090837360700E-07  0.1685707181486300E-07
   75    11  0.2798474136823200E-08  0.1640316498726000E-07
   75    12 -0.3167204205375200E-07  0.2364173105004200E-07
   75    13  0.1165396495924800E-07  0.7261831331917700E-07
   75    14 -0.5092043183414600E-07  0.6659254062219400E-07
   75    15  0.3312084524279800E-07 -0.6932580279704700E-07
   75    16  0.2174244798541600E-07 -0.3377673629588300E-07
   75    17 -0.7886965186041999E-07 -0.1613397155994500E-07
   75    18  0.5099310445708300E-07  0.7311431776476700E-07
   75    19 -0.7767795276200999E-08  0.2817145360318000E-07
   75    20  0.4653803863384000E-07 -0.4599845141089600E-07
   75    21 -0.4032014206651000E-07 -0.1132494890382900E-07
   75    22 -0.7119871247756900E-07 -0.1407889083013300E-07
   75    23  0.3029386453982900E-07  0.5795630546956900E-07
   75    24 -0.2699705935155400E-07 -0.4776808667363200E-07
   75    25 -0.5009910353058700E-07  0.4449529681089600E-07
   75    26 -0.2236146929079700E-07 -0.2050331558954000E-07
   75    27 -0.3080755228828300E-08 -0.5196643471206500E-07
   75    28  0.9315985729031300E-07  0.4602535925516700E-07
   75    29 -0.2297218584477300E-07  0.1535380909002800E-07
   75    30 -0.6193398582253201E-07 -0.1591829408921700E-07
   75    31  0.1570194153924800E-07 -0.4439128903826100E-07
   75    32  0.1104065339629600E-07 -0.1843362086922600E-08
   75    33 -0.2589548935974200E-07  0.3485108021799600E-07
   75    34 -0.3258580201238700E-07 -0.8051499307944601E-08
   75    35  0.4940630985936400E-08 -0.7612969375055399E-07
   75    36  0.6719145076646000E-08 -0.9695945157635200E-07
   75    37  0.3998219005377900E-07 -0.6024557617573100E-08
   75    38 -0.5950822252399100E-07 -0.2913249610639200E-07
   75    39  0.1597693360323100E-07 -0.1771882336275000E-07
   75    40  0.1836883466189300E-07 -0.2310248124080600E-07
   75    41 -0.4518508382763300E-07  0.6811589184720500E-07
   75    42 -0.2285447815278500E-07 -0.3767499643837700E-07
   75    43  0.1925735724048200E-07  0.2275828642857400E-07
   75    44  0.3701784901312300E-08 -0.4248457630504500E-08
   75    45 -0.8443339041103301E-07 -0.2159501452988100E-07
   75    46  0.2781577952090200E-07 -0.1091486744009100E-06
   75    47 -0.2981891343489700E-07  0.3735855613083100E-07
   75    48 -0.2018335043414100E-07  0.5244971368770000E-07
   75    49 -0.1178196180568600E-07 -0.4587181319958700E-07
   75    50  0.5666331270123200E-07  0.8107707436347199E-08
   75    51 -0.1345383257239500E-07  0.2470339836552100E-07
   75    52  0.2457412312438400E-07 -0.1042528278060000E-07
   75    53 -0.1953109466842900E-07 -0.3715091019630100E-07
   75    54  0.6442140978737200E-07 -0.2740507138549700E-07
   75    55  0.3131987591599400E-09  0.1420845720646400E-07
   75    56 -0.2461658196482800E-07  0.2859030077693100E-07
   75    57 -0.3732279937423100E-07 -0.9304160536624700E-08
   75    58  0.3523186142794400E-09  0.4214787370377200E-07
   75    59 -0.3744913064796000E-07 -0.1732595329009100E-07
   75    60 -0.5911911818015900E-08  0.8056912802502100E-07
   75    61 -0.2044400334235000E-07 -0.1493422233337500E-07
   75    62  0.2151954859735500E-07 -0.1120861479951900E-07
   75    63 -0.3393906970142400E-07  0.3069168311750500E-07
   75    64 -0.1250540946437300E-07 -0.1490396880764600E-08
   75    65  0.1721272882246900E-07  0.1017532198243800E-06
   75    66 -0.2029619611414200E-07 -0.7921838072829900E-07
   75    67  0.7109129350160700E-07 -0.6243061258222000E-07
   75    68  0.2923309746979700E-07 -0.2071707922790900E-07
   75    69 -0.1163425096765800E-07 -0.6191447874103700E-08
   75    70 -0.8588510180874600E-07 -0.9645889263255900E-08
   75    71 -0.3231368787655400E-07  0.8970527370329400E-08
   75    72 -0.1689077760257300E-07 -0.8684995706322000E-07
   75    73 -0.6101982700072300E-07 -0.1944784895403600E-07
   75    74 -0.2959262530181900E-08 -0.7258545780105400E-07
   75    75  0.3655007850814400E-07  0.1433059694357400E-07
   76     0 -0.1100381897772700E-08  0.0000000000000000E+00
   76     1  0.3406212918802200E-07  0.3429374932349000E-07
   76     2 -0.4943490766473800E-07 -0.6791532478285500E-07
   76     3  0.1180511132185700E-07  0.1469746450930700E-07
   76     4 -0.1317049473343600E-07  0.2497184499994500E-08
   76     5  0.8989439783826500E-08  0.3673627769019100E-07
   76     6  0.6777180473857400E-08 -0.5600584155258900E-07
   76     7 -0.8027521788748800E-09 -0.9860227932372600E-08
   76     8 -0.6359917827160900E-07  0.6643865331751900E-07
   76     9  0.8470150687246901E-08 -0.1096545299417400E-07
   76    10 -0.5006684173952900E-07  0.1645047066438700E-07
   76    11  0.2004689935165400E-07 -0.2856273930790600E-07
   76    12 -0.4747809087382200E-07 -0.7689650303951400E-07
   76    13  0.4811897912589400E-07 -0.9841344544629401E-07
   76    14 -0.2264700556796700E-07  0.8504897225246000E-08
   76    15 -0.5897002881090100E-07  0.7109064017451100E-07
   76    16 -0.4593857838242500E-07 -0.3325544860467200E-07
   76    17 -0.4795149050841700E-08  0.1952816795729700E-07
   76    18 -0.6579682009386700E-08 -0.6110535726423000E-07
   76    19 -0.3643921818044300E-07  0.2438983768554700E-08
   76    20 -0.6262081135419899E-07  0.4415781340210400E-07
   76    21 -0.2815000728158400E-07  0.1052360965916800E-07
   76    22  0.7033095510801500E-07  0.1759021348108400E-07
   76    23 -0.3562601853410200E-07 -0.4878041880082600E-08
   76    24 -0.3659727540084700E-08  0.4654325332530900E-07
   76    25 -0.1772011249129100E-07 -0.2660799609573600E-07
   76    26  0.3082804497255200E-08  0.4212335693452200E-07
   76    27  0.1621610039288400E-08 -0.2532771520315100E-07
   76    28 -0.2745851108312700E-07 -0.1251179933789700E-08
   76    29 -0.5395665739266200E-07  0.4899863812974000E-07
   76    30 -0.1324513707638700E-07  0.2738272636652300E-07
   76    31  0.6117351564150401E-07  0.6751884408716700E-07
   76    32  0.9283292847452601E-08 -0.3284379681928400E-07
   76    33 -0.7993250146998499E-08 -0.8989869148815600E-07
   76    34 -0.3568927931866100E-08  0.5173605078819400E-07
   76    35  0.1889880001170400E-07  0.1011833053506800E-07
   76    36 -0.6587316472822299E-07 -0.9377906913611000E-08
   76    37  0.4510239920205100E-07  0.1105235624310400E-08
   76    38 -0.3635824731156900E-07  0.2671336040547300E-07
   76    39  0.2666730270419600E-07 -0.7499252078343699E-08
   76    40  0.9831240041333099E-08 -0.1480105270524200E-07
   76    41  0.8016901251319700E-07  0.4328553801065500E-07
   76    42  0.4605091703697000E-08  0.1948109946996500E-07
   76    43 -0.4732307324972700E-07 -0.1059222008712800E-07
   76    44 -0.3137755380260800E-07  0.2092198011705600E-07
   76    45 -0.4590687508719400E-07  0.3165207367991000E-07
   76    46 -0.9378692097674101E-08 -0.1521655072806800E-07
   76    47 -0.3477160469666100E-07 -0.4718523230677400E-07
   76    48  0.6056149015865500E-07 -0.1949595259562300E-07
   76    49 -0.2896983654363800E-07 -0.8010822723314600E-07
   76    50 -0.2605240978463000E-07  0.4102578169885600E-07
   76    51  0.4397632301547200E-07 -0.4024095147810500E-08
   76    52  0.1037024955237800E-07 -0.1714411125951700E-07
   76    53 -0.5858180383707700E-07  0.5936228802008300E-07
   76    54  0.8792036858740101E-08 -0.2806064544157500E-07
   76    55  0.2909641779380900E-07  0.9974537507720000E-08
   76    56  0.9330432611817400E-08 -0.4174081696982400E-07
   76    57  0.6973341022145101E-07  0.2860970789033300E-08
   76    58  0.2051033405861700E-07 -0.9691607523500601E-08
   76    59  0.2467731019930600E-07 -0.6460084134865900E-07
   76    60 -0.1823175201820400E-07  0.1422353951743900E-07
   76    61 -0.5761666556670700E-08  0.5351039854840200E-07
   76    62 -0.3751525985605400E-07 -0.1256082260867600E-07
   76    63  0.3546051836801600E-07  0.1995217756181600E-08
   76    64 -0.6162444079057101E-07 -0.5870167592836500E-07
   76    65 -0.3123477459798900E-08 -0.4890170138197800E-07
   76    66 -0.6265636548081500E-07 -0.5370531629722800E-08
   76    67  0.3748631734997500E-07  0.1426013811261300E-08
   76    68 -0.5526135697857700E-07  0.7081495686392800E-08
   76    69  0.2235856376443700E-07  0.4141116058431200E-07
   76    70  0.7038609584898000E-07 -0.3001210786294000E-07
   76    71 -0.5984582175964800E-07  0.4646709610540100E-07
   76    72  0.9109319459429700E-07 -0.1461661765337700E-07
   76    73 -0.4115291404625800E-07  0.1397905411583700E-07
   76    74  0.7949728822600399E-07 -0.1675220970462200E-07
   76    75 -0.7593121900060399E-07  0.2737116611245300E-07
   76    76 -0.1267627553951800E-07  0.9410908059101900E-07
   77     0  0.2382514400815100E-08  0.0000000000000000E+00
   77     1 -0.1912889211722900E-07 -0.5486807818784700E-07
   77     2  0.4475445444016800E-07  0.1223864423614100E-06
   77     3  0.9669625389686500E-08 -0.3310006998772300E-07
   77     4  0.1336973470341000E-07 -0.3896128996261300E-08
   77     5 -0.3793306797406300E-07  0.4905996152387600E-07
   77     6  0.8557397345336601E-08 -0.1558815533042600E-07
   77     7  0.2600736715371700E-07 -0.1269025299138300E-07
   77     8 -0.1362657464852700E-07 -0.6522311963499900E-07
   77     9  0.1998599425898700E-07 -0.8047842000338100E-08
   77    10 -0.4029945433617600E-07  0.5430479973059600E-08
   77    11  0.3580362020338500E-07  0.5153297216283200E-07
   77    12 -0.5600214352187200E-07  0.6281776772408900E-07
   77    13 -0.7320980797712900E-08  0.7403549247744000E-08
   77    14 -0.5115376654500600E-07  0.1831433686914700E-07
   77    15  0.9991982860135301E-09 -0.7717753905025000E-07
   77    16 -0.2769655537021500E-07 -0.3350537543287700E-07
   77    17 -0.2177776023518900E-07  0.8474914854367399E-08
   77    18  0.9900032543540501E-07  0.7741148519866300E-07
   77    19  0.7739339579756099E-08 -0.8928413442822700E-07
   77    20 -0.8841776747238800E-07 -0.7724049378189800E-11
   77    21 -0.3161649206659300E-07  0.4618026435306500E-08
   77    22 -0.3826466973552000E-07 -0.5528999713445500E-07
   77    23  0.3646438640560900E-07  0.8237452479385699E-08
   77    24 -0.1300347521633500E-07 -0.1211667158921100E-07
   77    25 -0.6051755872346200E-07 -0.7733500493034101E-07
   77    26 -0.3138753678056000E-08 -0.2388984959268300E-07
   77    27 -0.2381297241259300E-07  0.1060458565379700E-07
   77    28  0.7930231736620699E-07  0.1375631708573000E-07
   77    29 -0.1054447942405900E-07  0.2123758697318800E-07
   77    30 -0.6093631565319500E-07 -0.2459989992253000E-07
   77    31  0.4958756090345100E-08  0.1223446083874400E-07
   77    32  0.2265164280762100E-08 -0.2295322475872600E-07
   77    33 -0.8792330414228901E-07  0.1485395501141100E-07
   77    34 -0.2708273126571800E-07 -0.8822496644041399E-08
   77    35  0.2788799960548000E-08 -0.2881289822829000E-07
   77    36  0.8753501837387900E-07  0.1124478693196100E-07
   77    37  0.1653933197706200E-08  0.4594456573880900E-07
   77    38  0.9280820350038501E-07  0.1789241714830900E-07
   77    39  0.1267719751983300E-07  0.3990234045884600E-07
   77    40  0.5858543724738500E-08 -0.5042164233169200E-07
   77    41 -0.1732248686481500E-07  0.5729303956867100E-07
   77    42  0.2468128298998200E-07  0.5267676313104800E-08
   77    43 -0.1437531206157100E-07 -0.2094960384321800E-07
   77    44  0.2261936265303100E-07 -0.2382875968670800E-07
   77    45 -0.3371555501714100E-07 -0.6328353344583700E-08
   77    46  0.2010379742862800E-07 -0.1760266184853400E-07
   77    47 -0.8120682844519900E-08  0.2404447750984800E-07
   77    48  0.4657143330866500E-07  0.1069718142286300E-06
   77    49 -0.4051002504384500E-07 -0.8130469700643201E-08
   77    50 -0.5714544523694600E-08  0.1561227202240900E-07
   77    51 -0.1845601818860700E-07  0.8359047513977500E-08
   77    52  0.1975062257655700E-07 -0.4364589042999000E-07
   77    53 -0.1397948937274300E-07  0.6322377152080900E-09
   77    54 -0.3054770762979400E-07  0.2893712296414200E-08
   77    55  0.3199972028085700E-07  0.1188830945985800E-06
   77    56 -0.7333301650088899E-07  0.8807507703279300E-07
   77    57  0.1404209892061900E-08  0.1397206603199700E-07
   77    58  0.1603180404008200E-07  0.4680884722979100E-07
   77    59 -0.1294064489711700E-07  0.6345185702501600E-08
   77    60 -0.2110075303881800E-07 -0.1050617012596900E-07
   77    61 -0.5144388130761200E-07 -0.6640709581595600E-07
   77    62 -0.1584716958682100E-08  0.2132994071215000E-09
   77    63 -0.7898867633212001E-08  0.2112238971139700E-07
   77    64 -0.8039380704968300E-07 -0.3141477697119800E-08
   77    65  0.6262512091889000E-07  0.6438730182663400E-07
   77    66 -0.4695038500617700E-07 -0.3313875168280700E-07
   77    67  0.1437433178189800E-06 -0.1197634656364700E-07
   77    68 -0.1986441514243200E-07  0.5704594804390000E-08
   77    69 -0.1348509875791600E-07  0.2832044370425000E-07
   77    70 -0.4177438353617300E-07 -0.4401322960654200E-07
   77    71 -0.7042554948711900E-07  0.4382034544809300E-08
   77    72  0.5894612886411400E-07 -0.3974810817040300E-07
   77    73 -0.7243643565565700E-07  0.4262240526345200E-07
   77    74  0.1985890886850200E-08  0.3613043014977200E-07
   77    75  0.1060713721150600E-07  0.8569711071100299E-07
   77    76  0.3656777388950900E-07  0.2237567288948500E-07
   77    77 -0.4874635870059100E-07 -0.5860189998252400E-07
   78     0  0.2758373662914500E-07  0.0000000000000000E+00
   78     1 -0.4637528312191700E-08 -0.1072820724103600E-07
   78     2  0.1919946925212100E-07 -0.4936371205966700E-07
   78     3  0.1792401984542700E-07  0.2140227766321300E-07
   78     4 -0.1102869356289700E-07  0.8469184203998300E-08
   78     5  0.3061566944872200E-07  0.5065613256652000E-07
   78     6  0.5278146305971900E-07 -0.6864763749101900E-08
   78     7  0.1733016182270200E-07 -0.2948165346391800E-07
   78     8 -0.1161920394751600E-07  0.6440324073292400E-07
   78     9  0.1480391997911200E-07 -0.6914702380889000E-08
   78    10 -0.1965160868610700E-09  0.1659585192685800E-07
   78    11  0.1247767788671800E-07 -0.6356742035003501E-07
   78    12 -0.1770138434393800E-07 -0.5475401485115900E-07
   78    13 -0.1632853795558900E-07 -0.2782121031522800E-07
   78    14  0.2624593637753500E-07 -0.3044356355351000E-07
   78    15 -0.3508980420454100E-07  0.8568083552370600E-07
   78    16  0.2076033426848500E-08  0.1495805240756400E-07
   78    17  0.7455564913987200E-08 -0.3310479241315200E-07
   78    18 -0.1610009763561800E-07 -0.4188713678587700E-07
   78    19 -0.1875346485009700E-07  0.3859963580212700E-07
   78    20  0.2915577629484600E-07 -0.3627889766498400E-07
   78    21 -0.4133703817461500E-07  0.3690007788908600E-07
   78    22  0.1339097606399300E-07  0.1589685882589900E-08
   78    23  0.3571056234682000E-07 -0.8035266334112200E-08
   78    24  0.1272105220278600E-07 -0.3265396659068900E-08
   78    25 -0.1507185623855600E-07 -0.1229699441630800E-07
   78    26  0.4073266907836500E-07  0.6530575955827300E-08
