0.4902800238000000E+13  0.1738000000000000E+07  http://pds-geosciences.wustl.edu/Lunar/lp-l-rss-5-glgm3_gravity-v1/lp_1201/data/shadr/
   59    52  0.2448169064409570E-07 -0.3905950075414900E-07
   59    53  0.1438998141186500E-07 -0.2896631092484200E-07
   59    54  0.7946553671864101E-07  0.2093634690448200E-07
   59    55 -0.3297073567281500E-07 -0.3184224214904700E-07
   59    56  0.7468848568838300E-07  0.1832368206033900E-07
   59    57 -0.4406068541234900E-07 -0.4879219963662300E-07
   59    58 -0.1762186045789800E-07 -0.7393932567092400E-07
   59    59  0.4954557708541800E-07  0.2983521045999200E-07
   60     0  0.7081746994815001E-07  0.0000000000000000E+00
   60     1  0.3853374404934200E-07  0.1173189154609400E-08
   60     2  0.1172364557245100E-06 -0.1298590070461600E-06
   60     3 -0.6455294372528250E-08  0.8606132100624300E-08
   60     4  0.2167418465986200E-07 -0.4802055714192300E-07
   60     5  0.8877671863974700E-07  0.1278801810515650E-06
   60     6 -0.2077308603462300E-07  0.6565249107762799E-07
   60     7  0.3890242540462500E-08 -0.1040098853540300E-06
   60     8 -0.1088328233974000E-06 -0.2074766684779500E-06
   60     9 -0.9523248559784100E-07 -0.2549163202191700E-06
   60    10  0.4426451907426200E-07  0.5103691771965300E-08
   60    11 -0.1496448751619300E-06 -0.2649058262260900E-07
   60    12 -0.4322990380225900E-07 -0.7170101456360801E-07
   60    13 -0.1519780384067500E-07  0.2308602578902200E-08
   60    14  0.3806887507799300E-07  0.8434753704742700E-07
   60    15  0.7670058843187900E-07  0.3017154905060700E-07
   60    16 -0.1467256543037700E-07 -0.5250258305214000E-07
   60    17 -0.1151260843671320E-06 -0.8410294824146000E-07
   60    18  0.1083755038208100E-06  0.3428384061144000E-07
   60    19 -0.1950047947564200E-07  0.2008764427610400E-07
   60    20  0.5605773679890800E-07 -0.6300767989362099E-07
   60    21 -0.1597700748851500E-06  0.4089195215309800E-07
   60    22 -0.1340430000223300E-07  0.5462037935357000E-07
   60    23  0.2625346838481200E-07  0.5732385257760100E-07
   60    24 -0.4084534180957100E-07  0.5764657135282500E-07
   60    25  0.2512039040347600E-07 -0.1131294264330600E-06
   60    26  0.9827479031251600E-07 -0.1022392824164050E-06
   60    27 -0.1248998366257900E-06 -0.1304520906560900E-06
   60    28 -0.7477607827442500E-07 -0.4196242758559400E-07
   60    29  0.8917749899976200E-07  0.2657810268932100E-07
   60    30  0.2194690924352500E-07  0.1224065583929200E-06
   60    31 -0.5916307221864000E-08 -0.3541699315451200E-08
   60    32 -0.5761924059699100E-07  0.7589396777066101E-07
   60    33 -0.3418439810594900E-08 -0.5925220552488900E-07
   60    34 -0.2519742207173130E-07 -0.1324188955543600E-07
   60    35  0.6191276679846100E-08  0.1318096068060200E-07
   60    36  0.4932020072818700E-07 -0.9107837116714800E-08
   60    37 -0.2619822074009000E-07 -0.3649771451925900E-07
   60    38 -0.7450284547467600E-07 -0.6372422862806530E-07
   60    39 -0.7812178928370300E-07  0.7590992033125400E-07
   60    40  0.5240464848836300E-08  0.5447105075460100E-07
   60    41  0.2851513584625100E-07 -0.6594379173409400E-07
   60    42 -0.1244631249966800E-07  0.3032797497279700E-07
   60    43  0.3646688839736000E-08 -0.2033394862494400E-07
   60    44 -0.4141499726475100E-07  0.3201949125719100E-07
   60    45 -0.1084427527735580E-06  0.5091220514219700E-07
   60    46 -0.5092777087580100E-07  0.9870651038330999E-08
   60    47 -0.1793005478673100E-07 -0.1077211442446790E-06
   60    48  0.2982666598573000E-08 -0.2555744408733900E-07
   60    49  0.6142817928102800E-07 -0.1300988794578500E-07
   60    50 -0.1007650189973350E-06  0.1305301301177600E-07
   60    51  0.1573800170780400E-07 -0.3365993900799600E-08
   60    52 -0.4525753872206900E-07  0.1014924332812970E-07
   60    53 -0.6934587701047500E-07 -0.5773461183524600E-08
   60    54  0.3316809018739700E-07 -0.3529807462786800E-07
   60    55 -0.5096684720905700E-07 -0.5084693511820100E-08
   60    56  0.3173260283278400E-07  0.2998514875629200E-07
   60    57 -0.1517968118042540E-06 -0.7362486932995200E-08
   60    58  0.2578038038506600E-07  0.3749963175381600E-07
   60    59 -0.3148261196518200E-07 -0.2585244391590200E-07
   60    60 -0.5182612523994100E-07  0.2352760513657200E-07
   61     0  0.8860383726106000E-07  0.0000000000000000E+00
   61     1 -0.5856372060713600E-07  0.8918222556206600E-07
   61     2  0.7354589936544601E-07  0.1030129666873370E-06
   61     3  0.1557250974614000E-07  0.7945567839686400E-07
   61     4 -0.3916929048387000E-08  0.2135301173032900E-07
   61     5 -0.1042490352248600E-06  0.2987815823276900E-07
   61     6  0.1276426853307600E-06 -0.5613860416147600E-07
   61     7 -0.6891906492889400E-07  0.2058093125516800E-06
   61     8  0.7129722133295400E-07  0.1339065667661000E-06
   61     9  0.9784217592794100E-07  0.5902391880817000E-07
   61    10 -0.2607403928198900E-07 -0.1059825375349700E-06
   61    11  0.5628129639066000E-07 -0.2491551143395900E-07
   61    12  0.9214553031721700E-08  0.2602159650811900E-07
   61    13 -0.5951742660332700E-07 -0.1160976652631600E-06
   61    14  0.8981047297751101E-08 -0.3258600274033600E-07
   61    15 -0.5017758016631300E-07 -0.8799975121440000E-08
   61    16  0.9888952809691500E-07 -0.6886559726981400E-07
   61    17  0.6167619779122700E-07  0.1375410267872800E-06
   61    18 -0.8687697995538500E-07 -0.7531387525458800E-07
   61    19  0.3035478042331400E-07  0.5983072524086500E-07
   61    20 -0.2447791180423840E-06  0.8940424419404000E-07
   61    21  0.4708359042682900E-07  0.4483761873183400E-07
   61    22 -0.9835019347289400E-07  0.2954836082741300E-07
   61    23  0.4672772039887000E-07  0.3196647904306800E-07
   61    24  0.3936928631914800E-07 -0.1582139150706400E-06
   61    25  0.4698650724535600E-07  0.8349500275077500E-07
   61    26 -0.3898476565791800E-07 -0.2072722250998500E-07
   61    27  0.1225666221142100E-06  0.6085846938648400E-07
   61    28 -0.4574459385223500E-07  0.5979126085772400E-07
   61    29  0.4851819146872600E-07 -0.1648011687428700E-07
   61    30  0.5470129115928700E-07 -0.6726824580192499E-07
   61    31  0.4114555969147500E-07 -0.4933777510987600E-07
   61    32  0.3471413425066000E-07 -0.1153659114138000E-06
   61    33  0.2413677294813600E-07 -0.1364488142206400E-07
   61    34 -0.1817174905622900E-07  0.6018021034902799E-07
   61    35 -0.1933031886223600E-06 -0.1191518723475000E-06
   61    36  0.1795713188111500E-07  0.5485582432915100E-07
   61    37 -0.3969456620336300E-07  0.5071134540219800E-07
   61    38  0.6435060761141200E-08 -0.2339507851122800E-07
   61    39  0.2043680695853400E-07  0.6393428625740200E-08
   61    40 -0.1028346697436510E-06 -0.6974545561165700E-07
   61    41  0.1201135623744820E-06  0.1313452484363820E-06
   61    42 -0.1048591303955770E-06 -0.1540712920947490E-07
   61    43  0.4792722213008600E-07  0.7734549969363401E-08
   61    44  0.3188381489901500E-08 -0.6160725971496799E-07
   61    45 -0.5154449382496500E-07  0.7930825642291599E-07
   61    46 -0.4105310737130200E-07  0.2144160685668600E-07
   61    47  0.1756479189410700E-07  0.2103504575970500E-07
   61    48  0.5732253012671200E-07  0.1030120763840680E-06
   61    49  0.9797628907341000E-07 -0.9556056867010500E-07
   61    50 -0.2163828410561300E-07  0.9231774897875999E-08
   61    51  0.2942098371814500E-08  0.5939614785726500E-07
   61    52  0.2647558987031000E-07 -0.5479741844236200E-07
   61    53 -0.1997194953353600E-07  0.9156712588751200E-07
   61    54 -0.7774473307872199E-07 -0.1049791619443010E-06
   61    55 -0.4268529902845000E-07 -0.4249595511139200E-07
   61    56  0.1121942508111460E-06 -0.7176383189125000E-07
   61    57 -0.8897952538588400E-07 -0.1002442799915630E-06
   61    58 -0.8615029669957699E-07  0.2256461261942900E-07
   61    59  0.1140922356177240E-06  0.3621949434128000E-07
   61    60 -0.3782726740320900E-07  0.5915953864070570E-09
   61    61  0.1238412304682440E-06  0.3487754555771800E-07
   62     0  0.6240916357322300E-07  0.0000000000000000E+00
   62     1  0.1027585695792450E-06  0.5152913275331000E-07
   62     2  0.3726301601765100E-07 -0.1533746659203300E-07
   62     3 -0.2761479933947300E-07 -0.5873832722618700E-07
   62     4 -0.3552343404122700E-07  0.8006225447846700E-07
   62     5  0.8394341528390100E-07 -0.3494111800160700E-07
   62     6 -0.7948092860192800E-07 -0.2550973957678100E-07
   62     7  0.4277722974223900E-07 -0.2245412671318800E-06
   62     8 -0.7733436823617700E-07 -0.9972467682690000E-07
   62     9 -0.5351580786051000E-07 -0.1909488853273200E-07
   62    10  0.7689314978512300E-07  0.4864925020316600E-07
   62    11  0.8850995009571400E-07  0.1654135645100800E-06
   62    12 -0.2451791561072400E-07 -0.3741632545372400E-07
   62    13  0.1503088913786400E-06  0.4041063344886700E-07
   62    14  0.4248106389719700E-07  0.8167480353881301E-07
   62    15 -0.1042265712573400E-07 -0.3872797230958400E-07
   62    16  0.6092157867501600E-07  0.7678389584057000E-07
   62    17 -0.8516699261055000E-08 -0.1385373168522200E-07
   62    18  0.6047867249981100E-07 -0.1873133551997700E-07
   62    19 -0.5912965733569200E-07 -0.3594449816257000E-07
   62    20 -0.3685596396817500E-07 -0.7955602531778300E-07
   62    21  0.4424730097105670E-07  0.1315887287666200E-07
   62    22  0.2765766756933500E-07 -0.6115168222475000E-07
   62    23 -0.3131981743384800E-07  0.2229180249540900E-07
   62    24 -0.5607911666812600E-08 -0.2816633359361400E-07
   62    25  0.4237510621209800E-07  0.7681153383468300E-08
   62    26 -0.2067580320840770E-08  0.3950127987766600E-07
   62    27  0.9522959506608001E-08  0.7595835404343500E-07
   62    28  0.2784246113915200E-07  0.1020374214372450E-06
   62    29  0.2044941876630300E-07  0.1969779145461500E-07
   62    30  0.1014251834524600E-07  0.3773300245995300E-07
   62    31 -0.1008902015329400E-06  0.6114605735388100E-07
   62    32  0.9977567657386700E-07  0.1047045321069800E-06
   62    33 -0.6134154068603600E-07 -0.7614497307422000E-07
   62    34  0.7035640010901300E-07 -0.2362990246924900E-07
   62    35 -0.2912145987258000E-07  0.2476491089635300E-07
   62    36  0.7373801235952000E-07 -0.3498560235731000E-09
   62    37 -0.4773520703746230E-07 -0.1655860649718200E-07
   62    38  0.9785424364628800E-07  0.3290097163951000E-07
   62    39  0.8776379860851499E-07  0.1447095917475600E-06
   62    40  0.7609809367895401E-07 -0.7541926454548300E-07
   62    41  0.9816002075931500E-07 -0.3458880627675500E-07
   62    42 -0.2605824265199900E-07  0.1624075465782000E-07
   62    43 -0.7914931382365500E-07  0.4307088998221600E-07
   62    44  0.1466864732484200E-07 -0.3386483343544400E-07
   62    45 -0.1635743168118200E-07  0.4342975961657500E-07
   62    46 -0.3289584956727000E-08  0.4416919276005500E-07
   62    47  0.7127131932277799E-07 -0.6966492335344180E-07
   62    48 -0.2614731847365600E-07  0.9282540833643800E-07
   62    49  0.7097818885471100E-08  0.2486868809026400E-07
   62    50  0.1681319211706300E-07 -0.5981062905740000E-07
   62    51 -0.3092544612107300E-07 -0.7961335807442100E-07
   62    52  0.1246297626805870E-07 -0.3160615047205200E-08
   62    53 -0.3350869276643700E-08  0.4260227159833300E-08
   62    54 -0.4081484160905900E-07 -0.7703961476104900E-07
   62    55  0.8302601720313100E-08  0.3463570857946400E-07
   62    56  0.2459338318943500E-07  0.3825611768846600E-07
   62    57 -0.6958043156783630E-07 -0.5776358348358800E-07
   62    58 -0.1538280798706900E-07  0.3344253630738100E-07
   62    59 -0.1247466216142500E-07 -0.1127238624448760E-06
   62    60 -0.1089288223704500E-06  0.1987609222091400E-07
   62    61 -0.3193381414188300E-07 -0.1689326457468700E-07
   62    62 -0.6831939658957900E-07  0.7807693664770600E-07
   63     0  0.5754192517795800E-08  0.0000000000000000E+00
   63     1 -0.5409653289192700E-07 -0.1899120251413300E-07
   63     2  0.1880570450602700E-07  0.1196827920193000E-06
   63     3  0.4720620245643300E-07  0.5722800071883900E-07
   63     4 -0.4352493172977900E-07 -0.2899378420866000E-07
   63     5 -0.1200795610577400E-06  0.1716961655942400E-06
   63     6  0.9324839038161600E-07 -0.7791292976172210E-07
   63     7 -0.1122428825897100E-06  0.8247129310844701E-07
   63     8 -0.6578010978982100E-08 -0.2298459956672400E-07
   63     9 -0.6378766139315400E-07  0.2666313447533500E-07
   63    10 -0.4342362597870200E-07 -0.8694208581244400E-07
   63    11  0.3376442700693100E-07 -0.1548859660955500E-07
   63    12  0.5493998410804900E-07 -0.2445598477265250E-08
   63    13 -0.9392685631717001E-08 -0.4697384728936900E-07
   63    14  0.4943800604149900E-07 -0.8476458306498800E-07
   63    15  0.2776788777730700E-07  0.2530335924574100E-07
   63    16 -0.3159968501340900E-07  0.1676147191595500E-07
   63    17 -0.3811627016544800E-07  0.1668327603746570E-06
   63    18 -0.9672980362724400E-07 -0.2568950356469200E-07
   63    19 -0.1548790618230000E-07  0.9217555580288500E-07
   63    20 -0.7196161840780400E-07  0.8106010032805099E-07
   63    21 -0.4053662791219000E-07 -0.3988648234246000E-07
   63    22 -0.6814197085010200E-08  0.1735701909558000E-07
   63    23  0.1180129977400300E-06 -0.2762727132271300E-07
   63    24 -0.8389176108649100E-07  0.9487770025451199E-07
   63    25 -0.6997726679832699E-07  0.6383832290108500E-07
   63    26  0.3336694920753100E-07 -0.7502096866341200E-08
   63    27 -0.2175164766157000E-07 -0.1063706327838700E-06
   63    28 -0.9203483250975301E-07  0.1003104630022940E-07
   63    29 -0.7592536317289800E-07 -0.7984141379052400E-07
   63    30  0.7018524863293901E-07 -0.8546807244486900E-07
   63    31 -0.1080160918461500E-06  0.1310857567459250E-07
   63    32 -0.4589660159314500E-07 -0.8956324428737400E-07
   63    33 -0.1605420690528800E-07 -0.4503152187901600E-07
   63    34  0.1095720086583100E-06 -0.3128940254239200E-07
   63    35 -0.1152909050473490E-06  0.2508552493427500E-07
   63    36  0.8230281767360400E-07  0.2542014330090700E-07
   63    37  0.1506520130817900E-07  0.1206299955425600E-06
   63    38 -0.8301114982127600E-07 -0.6432940830725900E-07
   63    39  0.8858807891413100E-07  0.2556818893773000E-07
   63    40 -0.6500776040858801E-07 -0.2183757352205800E-07
   63    41  0.9364188945763300E-07 -0.3890723387008200E-07
   63    42 -0.4664831338218000E-07 -0.1796604149318300E-07
   63    43 -0.9286655013450100E-07 -0.1482579999535500E-07
   63    44 -0.2635644422325200E-07 -0.1895092411357300E-07
   63    45 -0.5521196285847000E-07  0.7976498459060100E-07
   63    46 -0.3170499624049000E-07  0.1004395426034710E-07
   63    47 -0.1818538311913200E-07  0.1017262565678850E-07
   63    48  0.6101413149094100E-07  0.7513438768280599E-07
   63    49 -0.4263468976104600E-07  0.4034491923214300E-09
   63    50 -0.5859088657000300E-07 -0.2939098698741400E-07
   63    51  0.6144778059591100E-07  0.6217077765344799E-07
   63    52  0.5319475832061100E-07 -0.1283501707519400E-06
   63    53 -0.1537130631320200E-07  0.5431538611359800E-07
   63    54  0.3202061588414700E-07 -0.4827844576662000E-07
   63    55 -0.6327733896915000E-07 -0.6294878543101400E-07
   63    56  0.1053425449102300E-06 -0.1006921173051020E-08
   63    57  0.8124551980570299E-08  0.4319107720059300E-07
   63    58  0.7609027299892100E-07 -0.1066234059024360E-07
   63    59  0.6270550574562699E-07  0.6897543335538400E-08
   63    60 -0.2930197055425900E-07  0.8900833588902000E-08
   63    61  0.9126538111365400E-07  0.4413117588846600E-07
   63    62 -0.1857381147330100E-07 -0.4083611768790300E-07
   63    63 -0.6461713979151500E-07 -0.6456566331556730E-07
   64     0  0.7143671774243200E-07  0.0000000000000000E+00
   64     1  0.6124621082305600E-07  0.1778193340863500E-07
   64     2  0.1776088589108600E-06 -0.2693986430200900E-07
   64     3 -0.9412290646636000E-07 -0.1221976454336370E-06
   64     4 -0.3970608481940400E-07  0.3595873990359800E-07
   64     5  0.3903469765608700E-07 -0.6722469260203001E-07
   64     6 -0.8327286474893000E-08 -0.1164229355882280E-07
   64     7  0.1330504471850200E-06 -0.6578563459157800E-07
   64     8  0.8779386372458000E-09 -0.6335244894668700E-07
   64     9  0.9464393732024700E-07 -0.3501374826685600E-07
   64    10 -0.3185062618629800E-07  0.1034853120333700E-06
   64    11  0.5387571933421700E-07  0.1497344753560300E-06
   64    12 -0.5155502347727800E-07  0.3361554055462400E-07
   64    13  0.1089600326299410E-06 -0.8992323281669799E-08
   64    14 -0.1767723671501000E-08  0.3887574794854100E-07
   64    15 -0.4003773390023300E-07 -0.1041305418094650E-06
   64    16  0.9566292287688400E-07 -0.4133924228077700E-07
   64    17 -0.5370524500086300E-07 -0.1283719660322600E-06
   64    18 -0.7094263377623600E-08  0.1472134027274600E-07
   64    19  0.3528353981319200E-07 -0.3916687371263000E-07
   64    20 -0.3391058258801500E-07 -0.1717632951506600E-07
   64    21 -0.2657519620565000E-07  0.1215061791385400E-07
   64    22  0.4778470576442000E-07 -0.3099397110388700E-07
   64    23 -0.8439536043188400E-07  0.8041809990595300E-07
   64    24  0.8035245829800500E-07  0.6627617376760600E-07
   64    25 -0.2280004961109100E-07  0.3572203412720100E-08
   64    26  0.1131314861461600E-06  0.1275137247931400E-07
   64    27 -0.5670503864109000E-07 -0.4205344090302000E-07
   64    28 -0.1232590042236400E-07 -0.2640186529734700E-07
   64    29 -0.3139093797068500E-07  0.4012674963518500E-07
   64    30  0.1056543160628820E-06 -0.1893527536230000E-07
   64    31 -0.3617486169406600E-07  0.8709991735231501E-08
   64    32  0.4128273158254400E-07 -0.5316989891798700E-08
   64    33 -0.8123609619762400E-07 -0.9598679993786700E-07
   64    34 -0.5554685538502700E-07 -0.6808016660523001E-07
   64    35  0.6011901635845801E-07 -0.9303233377371501E-07
   64    36  0.9398823296574000E-08  0.9249990300878220E-09
   64    37  0.1938499704843600E-07 -0.2551442111774400E-07
   64    38 -0.1248650015036000E-06  0.2257594225378100E-07
   64    39  0.4290464111427900E-07  0.3181109080649100E-07
   64    40 -0.8562754732377899E-07  0.7482535818961000E-09
   64    41 -0.4725608273766300E-07 -0.7665857134557300E-08
   64    42 -0.7403131923834300E-07  0.1801746077063400E-07
   64    43 -0.6141609328085200E-07  0.4071990030009700E-07
   64    44 -0.3454151933542800E-07 -0.4641688578627290E-07
   64    45  0.2112293557133500E-07  0.2098499834958600E-07
   64    46  0.8622175748553101E-07  0.1614176814018100E-07
   64    47 -0.3212849332315700E-08 -0.4667951466109600E-07
   64    48  0.2833952552914900E-08  0.6311150831481600E-07
   64    49 -0.8287899619259800E-07  0.1449774586760500E-07
   64    50 -0.2280675504114900E-07 -0.4421562753878600E-07
   64    51 -0.1355738690374700E-07  0.1345989371227800E-07
   64    52  0.5896613783291100E-07 -0.1654128433653800E-07
   64    53  0.4574445540085900E-07 -0.2527432527692700E-07
   64    54  0.1311307115828100E-09 -0.4339608083943000E-07
   64    55  0.5660861292258160E-07  0.1914722618832000E-07
   64    56  0.4593824091626470E-07  0.4211818730538800E-07
   64    57 -0.1086943764043240E-06 -0.6098206772842799E-07
   64    58  0.5776660809055600E-07  0.9074833298135200E-07
   64    59  0.5002043101378000E-07 -0.1198558167774700E-06
   64    60 -0.2248128205880200E-07 -0.7792751703815700E-07
   64    61 -0.4623605664208200E-07  0.1320512615585200E-06
   64    62  0.1113034692803170E-06  0.3547840227905600E-07
   64    63 -0.1184953814851700E-06 -0.4477989543046600E-07
   64    64  0.6551238511752600E-07  0.9173317899298700E-07
   65     0 -0.5626658323259000E-08  0.0000000000000000E+00
   65     1 -0.5398391673683900E-07 -0.8155593850420899E-07
   65     2  0.1189941009162270E-07  0.9915166623561000E-07
   65     3  0.2092246322063000E-06  0.5011666070494000E-07
   65     4  0.7949043533229099E-07  0.4318037692739000E-08
   65     5  0.4146770514876800E-07  0.4567765722401600E-07
   65     6  0.6107874905864800E-07 -0.3155450904650300E-07
   65     7 -0.1778854148749600E-08  0.6685818128625000E-07
   65     8  0.5259432594279500E-07  0.4374568914957400E-07
   65     9  0.5052356560767400E-07  0.3043687300676100E-07
   65    10 -0.1288245018621700E-07 -0.1053434241981980E-06
   65    11 -0.5136444389004900E-08 -0.1258229074411500E-06
   65    12 -0.1428448696820600E-07 -0.4319199486758000E-07
   65    13 -0.6565481549484500E-07 -0.7721710795548800E-07
   65    14 -0.1807845126872000E-07 -0.6979869217976200E-07
   65    15  0.2361766536464400E-07 -0.8972316268293600E-07
   65    16  0.7318993723218000E-08  0.1814527096057300E-07
   65    17  0.5791211208347200E-07  0.7162005402486400E-07
   65    18 -0.1840445108557400E-07 -0.5257460566637810E-08
   65    19  0.1524978801419900E-07  0.2870417257218200E-07
   65    20  0.2301418198803700E-07  0.8960901770954000E-08
   65    21 -0.5758348033389900E-08 -0.2725053360380600E-07
   65    22  0.6404226868987100E-07  0.8317955528580500E-07
   65    23  0.4935034231087100E-07 -0.6017396269701100E-07
   65    24  0.3618100167993700E-07 -0.2962769607541700E-07
   65    25 -0.8018041015965900E-08 -0.4789559518783000E-07
   65    26 -0.4782822806502700E-07 -0.1044545168905070E-07
   65    27 -0.1204939223195930E-07 -0.5954020167306600E-07
   65    28  0.1228067255814800E-06  0.7864463314483000E-07
   65    29 -0.7245604896663301E-07 -0.2093284012342600E-07
   65    30  0.3608330035253700E-07 -0.8847458163003699E-07
   65    31  0.5771957028683580E-07 -0.4960321464106500E-07
   65    32  0.1406361332066300E-06 -0.3414556734776800E-08
   65    33 -0.6256663782783900E-07 -0.8559108137145901E-08
   65    34  0.4449974375203400E-07  0.6537400895270200E-07
   65    35  0.1549329393053100E-07  0.1105099696447200E-06
   65    36  0.4231152849865700E-07  0.7976655161578800E-07
   65    37  0.7397053305202901E-07 -0.4061983733323100E-07
   65    38 -0.5900754563884500E-07 -0.3252810325041200E-07
   65    39  0.1120259113559700E-07 -0.5017195220504800E-07
   65    40 -0.2221547552359800E-07 -0.2749001590068600E-07
   65    41  0.5324068330693300E-07 -0.8093407368257501E-08
   65    42 -0.1217838641948180E-06  0.6809182608895400E-07
   65    43 -0.4786665816946700E-07  0.1123683180062400E-06
   65    44 -0.2397609464497300E-07  0.6725730470082201E-07
   65    45 -0.1523500470236900E-07  0.2575387095148100E-07
   65    46  0.2108474481693400E-07  0.4599487567716800E-08
   65    47  0.9549223312885400E-07 -0.1218682177687480E-06
   65    48  0.8303199111424200E-07  0.3027959227889300E-07
   65    49 -0.2107767610826580E-07 -0.3190922261650400E-07
   65    50 -0.4353594151338400E-07 -0.6520610438876900E-07
   65    51  0.5766041967331300E-07  0.4078938156131570E-07
   65    52  0.1553619411959300E-07  0.2271127666738640E-07
   65    53  0.4601208118754850E-07  0.7182559573923600E-07
   65    54 -0.8855849836948900E-07 -0.4636529629011500E-07
   65    55  0.5428945371864200E-07 -0.9648250123053200E-08
   65    56  0.5268343948368000E-07 -0.7520951205715400E-08
   65    57  0.7700065393146400E-08  0.5231310252756400E-07
   65    58  0.6122858414786000E-07  0.1503647156516200E-07
   65    59  0.1790083334050300E-08 -0.2547259361428700E-07
   65    60 -0.7206553132124000E-07 -0.4279417284031500E-07
   65    61  0.4387923784860500E-07 -0.6128281368729600E-08
   65    62  0.1637328106523600E-07 -0.4054839168470300E-07
   65    63  0.1775667639916200E-07  0.1039821457969570E-06
   65    64  0.1505464152296100E-06 -0.9666948651145490E-07
   65    65 -0.2453029399122040E-07 -0.9684474814589500E-07
   66     0  0.9257202745348201E-07  0.0000000000000000E+00
   66     1  0.1114747105499470E-06  0.7073205866484900E-07
   66     2 -0.1987265117698700E-07 -0.5533491638301330E-07
   66     3 -0.1820592522191500E-06  0.4021222653017000E-08
   66     4 -0.8420205270363000E-07 -0.7029609681379200E-08
   66     5  0.2560416628450600E-07 -0.4669161134639000E-08
   66     6 -0.2018823209295000E-07 -0.3803430834135700E-07
   66     7  0.2829243578558500E-07 -0.4320033797688400E-07
   66     8 -0.1617369872256600E-07 -0.1092666219629500E-06
   66     9  0.7060378168033000E-08 -0.5079423874584800E-08
   66    10  0.5572719625774900E-07  0.6587132719920399E-07
   66    11 -0.3229559245451500E-07  0.1604512671401900E-06
   66    12  0.2213365791539700E-07 -0.1549533462753130E-07
   66    13 -0.1481915179420370E-07 -0.1397051560196100E-07
   66    14 -0.2479640128987600E-07  0.5307025206643100E-07
   66    15 -0.6237189569786700E-07 -0.5524978400952200E-07
   66    16  0.2574980691008400E-08  0.4914588461369900E-07
   66    17 -0.5496641288205500E-07  0.8926560215974300E-07
   66    18  0.2631943259471100E-07 -0.6732223157860900E-07
   66    19 -0.4621097456354800E-07  0.2284694814239100E-07
   66    20  0.4025548871974000E-07  0.1123072114350000E-06
   66    21  0.3375848365461800E-07  0.5654516850172700E-07
   66    22  0.1373640209105800E-07 -0.7461650876352700E-07
   66    23  0.3624456063164400E-07  0.1698197020253000E-06
   66    24  0.1533629563369300E-07  0.1263793956413700E-06
   66    25 -0.6453838900968800E-08  0.1718794904925400E-07
   66    26  0.7768574137902600E-07  0.7330480480579200E-08
   66    27 -0.7618334702094400E-07 -0.3373498449148200E-07
   66    28 -0.4202313236233900E-07 -0.2925193058845500E-07
   66    29 -0.1359606508165000E-07 -0.2153712469339500E-07
   66    30  0.3028989784678100E-07 -0.8705048370275300E-07
   66    31 -0.4886205395787500E-07  0.8995101570250800E-07
   66    32 -0.6611741120668000E-07  0.2619587070058200E-07
   66    33  0.4845827424908200E-07  0.1858625442491140E-08
   66    34 -0.1576046524870700E-07 -0.7978534594642900E-07
   66    35 -0.6592301257768300E-09 -0.2587773758840700E-07
   66    36  0.8098106875013001E-07  0.1534809046639900E-07
   66    37  0.7695489910573700E-07  0.1177955234593200E-06
   66    38 -0.5546783142857900E-07 -0.4207097292256700E-07
   66    39  0.6967792679511300E-07  0.6763910578733400E-07
   66    40  0.4258917840960200E-07  0.4647193639079300E-07
   66    41  0.7107680427846700E-07  0.5302058033969600E-07
   66    42  0.9484177329936200E-07 -0.5979375550959600E-07
   66    43  0.1777679792618040E-07  0.3479717785723800E-07
   66    44  0.8914023046346000E-07 -0.4314168876830300E-07
   66    45 -0.1542534368109700E-07  0.5998782624820301E-07
   66    46  0.2306130774867700E-07 -0.9669936306913400E-08
   66    47 -0.8491951195398200E-07  0.2319598400775700E-07
   66    48  0.2176135460268000E-07  0.2585869602039700E-07
   66    49 -0.5776604536213400E-07 -0.2574759227198950E-07
   66    50 -0.2637101626144100E-07 -0.3958864505092900E-07
   66    51  0.4223870904691500E-07 -0.3572846426573500E-07
   66    52  0.4039142363966600E-07 -0.3078504365366700E-07
   66    53  0.2325830420863300E-07 -0.2782018960081600E-07
   66    54  0.3842041855567100E-08 -0.1683335178785200E-07
   66    55 -0.3237678662129500E-07 -0.3479083990570100E-07
   66    56  0.6220345400407900E-08 -0.4799163689487900E-07
   66    57 -0.9800296072004701E-07 -0.1317627306358600E-07
   66    58 -0.9240793011074301E-08  0.3480933310248100E-07
   66    59  0.3222149295615300E-07  0.1340487927568890E-08
   66    60 -0.6536401800792100E-07 -0.3740421538556600E-07
   66    61 -0.4837528894504900E-07  0.3872986192604300E-07
   66    62 -0.3979231461187600E-07  0.3456141961015700E-07
   66    63 -0.2259190352550860E-07 -0.9227566957471499E-07
   66    64 -0.4824402999670800E-07  0.1160375984925450E-06
   66    65 -0.1175883113028200E-06 -0.4150547302530500E-07
   66    66 -0.9067793485613700E-07  0.9773191135740200E-07
   67     0 -0.1655416989874180E-06  0.0000000000000000E+00
   67     1 -0.4604185845102000E-07 -0.9709945720261400E-07
   67     2  0.9217717828298599E-07 -0.2273533146491300E-07
   67     3  0.1049864394005280E-06 -0.1230872688414800E-07
   67     4 -0.4884978955762800E-07  0.2148946465623600E-07
   67     5 -0.9333533184052300E-07  0.1097790299629400E-08
   67     6 -0.5072438343783200E-07  0.1362799710460300E-08
