-1.800000e+02	-1.742857e+02	-1.685714e+02	-1.628571e+02	-1.571429e+02	-1.514286e+02	-1.457143e+02	-1.400000e+02	-1.342857e+02	-1.285714e+02	-1.228571e+02	-1.171429e+02	-1.114286e+02	-1.057143e+02	-1.000000e+02	-9.428571e+01	-8.857143e+01	-8.285714e+01	-7.714286e+01	-7.142857e+01	-6.571429e+01	-6.000000e+01	-5.428571e+01	-4.857143e+01	-4.285714e+01	-3.714286e+01	-3.142857e+01	-2.571429e+01	-2.000000e+01	-1.428571e+01	-8.571429e+00	-2.857143e+00	2.857143e+00	8.571429e+00	1.428571e+01	2.000000e+01	2.571429e+01	3.142857e+01	3.714286e+01	4.285714e+01	4.857143e+01	5.428571e+01	6.000000e+01	6.571429e+01	7.142857e+01	7.714286e+01	8.285714e+01	8.857143e+01	9.428571e+01	1.000000e+02	1.057143e+02	1.114286e+02	1.171429e+02	1.228571e+02	1.285714e+02	1.342857e+02	1.400000e+02	1.457143e+02	1.514286e+02	1.571429e+02	1.628571e+02	1.685714e+02	1.742857e+02	1.800000e+02	
-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
5.000000e+01	5.400000e+01	5.700000e+01	6.100000e+01	6.400000e+01	6.800000e+01	7.100000e+01	7.500000e+01	7.900000e+01	8.200000e+01	8.600000e+01	8.900000e+01	9.300000e+01	9.600000e+01	1.000000e+02	1.030000e+02	1.050000e+02	1.080000e+02	1.110000e+02	1.140000e+02	1.170000e+02	1.200000e+02	1.230000e+02	1.270000e+02	1.300000e+02	1.330000e+02	1.370000e+02	1.410000e+02	1.440000e+02	1.480000e+02	1.520000e+02	1.560000e+02	1.600000e+02	1.640000e+02	1.690000e+02	1.730000e+02	1.780000e+02	1.830000e+02	1.870000e+02	1.920000e+02	1.980000e+02	2.030000e+02	2.080000e+02	2.140000e+02	2.190000e+02	2.250000e+02	2.310000e+02	2.370000e+02	2.440000e+02	2.500000e+02	2.590000e+02	2.680000e+02	2.770000e+02	2.870000e+02	2.970000e+02	3.080000e+02	3.190000e+02	3.300000e+02	3.420000e+02	3.540000e+02	3.660000e+02	3.790000e+02	3.920000e+02	4.060000e+02	4.200000e+02	4.350000e+02	4.510000e+02	4.670000e+02	4.830000e+02	5.000000e+02	5.580000e+02	6.230000e+02	6.950000e+02	7.760000e+02	8.660000e+02	9.670000e+02	1.079000e+03	1.204000e+03	1.344000e+03	1.500000e+03	2.006000e+03	2.682000e+03	3.585000e+03	4.794000e+03	6.409000e+03	8.569000e+03	1.145800e+04	1.531900e+04	2.048300e+04	2.738600e+04	3.661600e+04	4.895700e+04	6.545800e+04	8.752000e+04	1.170170e+05	1.564570e+05	2.091890e+05	2.796930e+05	3.739610e+05	5.000000e+05	


1.291028e-09	1.207215e-09	1.202017e-09	1.192066e-09	1.168863e-09	1.134194e-09	1.097425e-09	1.058340e-09	1.017860e-09	9.859303e-10	9.669350e-10	9.560205e-10	9.460578e-10	9.294563e-10	9.041797e-10	8.767660e-10	8.463807e-10	8.184370e-10	7.956165e-10	7.689643e-10	7.486923e-10	7.498448e-10	7.397143e-10	7.421772e-10	7.538995e-10	7.754140e-10	8.047698e-10	8.465885e-10	8.987275e-10	9.552705e-10	1.010457e-09	1.061118e-09	1.102656e-09	1.136046e-09	1.161159e-09	1.178650e-09	1.189798e-09	1.198976e-09	1.205129e-09	1.210975e-09	1.219770e-09	1.229955e-09	1.230350e-09	1.212346e-09	1.172969e-09	1.110191e-09	1.050034e-09	1.092849e-09	
1.291000e-09	1.201435e-09	1.190924e-09	1.177451e-09	1.153905e-09	1.122274e-09	1.086671e-09	1.063187e-09	1.032717e-09	1.006823e-09	1.005552e-09	1.006074e-09	1.000503e-09	9.904070e-10	9.734465e-10	9.475738e-10	9.190285e-10	8.933777e-10	8.679350e-10	8.421867e-10	8.113140e-10	8.045522e-10	7.927148e-10	7.897203e-10	7.976322e-10	8.133610e-10	8.416772e-10	8.807675e-10	9.279428e-10	9.794155e-10	1.029788e-09	1.074527e-09	1.113178e-09	1.143865e-09	1.167316e-09	1.183866e-09	1.194318e-09	1.203010e-09	1.206686e-09	1.208819e-09	1.212935e-09	1.217881e-09	1.216377e-09	1.197413e-09	1.158753e-09	1.099942e-09	1.041270e-09	1.092813e-09	
1.290999e-09	1.195378e-09	1.180119e-09	1.163551e-09	1.139743e-09	1.111697e-09	1.086820e-09	1.065633e-09	1.049214e-09	1.035816e-09	1.044327e-09	1.051397e-09	1.053329e-09	1.051377e-09	1.034622e-09	1.013654e-09	9.893505e-10	9.641053e-10	9.350315e-10	9.054567e-10	8.734338e-10	8.397865e-10	8.266595e-10	8.234057e-10	8.281942e-10	8.388590e-10	8.641630e-10	8.975682e-10	9.395857e-10	9.861755e-10	1.033850e-09	1.077169e-09	1.114868e-09	1.145212e-09	1.167955e-09	1.184668e-09	1.196407e-09	1.206715e-09	1.211145e-09	1.209574e-09	1.208073e-09	1.206922e-09	1.202147e-09	1.181468e-09	1.143391e-09	1.088865e-09	1.031874e-09	1.092878e-09	
1.290996e-09	1.190044e-09	1.167643e-09	1.149693e-09	1.125937e-09	1.100325e-09	1.080088e-09	1.068270e-09	1.061846e-09	1.073263e-09	1.076138e-09	1.098091e-09	1.102697e-09	1.104246e-09	1.093549e-09	1.077077e-09	1.057319e-09	1.029980e-09	1.002770e-09	9.652568e-10	9.328575e-10	9.029262e-10	8.798818e-10	8.697858e-10	8.652252e-10	8.666452e-10	8.820473e-10	9.061813e-10	9.422127e-10	9.868597e-10	1.035659e-09	1.081790e-09	1.121558e-09	1.152378e-09	1.174169e-09	1.189390e-09	1.201305e-09	1.211773e-09	1.216795e-09	1.211863e-09	1.204079e-09	1.196801e-09	1.187421e-09	1.164391e-09	1.126116e-09	1.075729e-09	1.022135e-09	1.092804e-09	
1.290967e-09	1.183598e-09	1.158799e-09	1.136048e-09	1.111402e-09	1.091246e-09	1.077378e-09	1.068034e-09	1.075869e-09	1.090479e-09	1.112679e-09	1.125384e-09	1.141475e-09	1.143183e-09	1.135275e-09	1.123538e-09	1.104906e-09	1.080090e-09	1.050706e-09	1.018109e-09	9.805632e-10	9.508910e-10	9.254905e-10	9.080388e-10	8.941350e-10	8.889643e-10	8.926972e-10	9.111222e-10	9.453750e-10	9.919910e-10	1.045732e-09	1.097066e-09	1.139256e-09	1.170588e-09	1.191114e-09	1.203689e-09	1.212415e-09	1.220433e-09	1.223294e-09	1.214749e-09	1.200407e-09	1.186821e-09	1.171913e-09	1.145675e-09	1.107118e-09	1.060128e-09	1.011206e-09	1.092747e-09	
1.291019e-09	1.176769e-09	1.146459e-09	1.122321e-09	1.098012e-09	1.081582e-09	1.073184e-09	1.070007e-09	1.089067e-09	1.109258e-09	1.130796e-09	1.147463e-09	1.162421e-09	1.165119e-09	1.159286e-09	1.146567e-09	1.127634e-09	1.103364e-09	1.074170e-09	1.042132e-09	1.004737e-09	9.713772e-10	9.449672e-10	9.188313e-10	8.967785e-10	8.875435e-10	8.896662e-10	9.099887e-10	9.494010e-10	1.002879e-09	1.063231e-09	1.119251e-09	1.164189e-09	1.196384e-09	1.216263e-09	1.226628e-09	1.230515e-09	1.232777e-09	1.230588e-09	1.215940e-09	1.195097e-09	1.175189e-09	1.154496e-09	1.124808e-09	1.085466e-09	1.042466e-09	1.000746e-09	1.092874e-09	
1.290994e-09	1.170300e-09	1.136056e-09	1.109946e-09	1.085373e-09	1.070571e-09	1.069153e-09	1.070345e-09	1.095587e-09	1.121857e-09	1.144475e-09	1.160703e-09	1.171268e-09	1.170019e-09	1.159456e-09	1.143417e-09	1.122430e-09	1.098176e-09	1.071610e-09	1.038030e-09	1.005006e-09	9.696437e-10	9.338775e-10	9.015635e-10	8.784907e-10	8.693132e-10	8.772295e-10	9.043062e-10	9.516365e-10	1.013963e-09	1.079437e-09	1.139978e-09	1.187985e-09	1.221266e-09	1.240952e-09	1.249410e-09	1.248991e-09	1.245364e-09	1.235205e-09	1.214155e-09	1.185996e-09	1.160401e-09	1.133368e-09	1.100546e-09	1.061548e-09	1.022684e-09	9.897860e-10	1.092868e-09	
1.291005e-09	1.163977e-09	1.125790e-09	1.097192e-09	1.073611e-09	1.062294e-09	1.063874e-09	1.071842e-09	1.101574e-09	1.129729e-09	1.147685e-09	1.164720e-09	1.165999e-09	1.156612e-09	1.138154e-09	1.116858e-09	1.092412e-09	1.065802e-09	1.035461e-09	1.005295e-09	9.712180e-10	9.357675e-10	9.017343e-10	8.738342e-10	8.584767e-10	8.584555e-10	8.753860e-10	9.089008e-10	9.592648e-10	1.022244e-09	1.089347e-09	1.152353e-09	1.203344e-09	1.237019e-09	1.256177e-09	1.263155e-09	1.259654e-09	1.249628e-09	1.232739e-09	1.205317e-09	1.172231e-09	1.140188e-09	1.107675e-09	1.072126e-09	1.035135e-09	1.002698e-09	9.788760e-10	1.092839e-09	
1.290964e-09	1.157606e-09	1.115119e-09	1.085287e-09	1.062995e-09	1.054456e-09	1.059963e-09	1.073344e-09	1.103142e-09	1.131515e-09	1.147607e-09	1.153987e-09	1.147625e-09	1.129107e-09	1.104090e-09	1.076872e-09	1.047510e-09	1.015231e-09	9.846795e-10	9.539577e-10	9.224292e-10	8.933053e-10	8.699587e-10	8.537675e-10	8.484987e-10	8.564922e-10	8.794830e-10	9.185573e-10	9.714063e-10	1.033025e-09	1.095303e-09	1.152705e-09	1.202820e-09	1.236424e-09	1.254850e-09	1.259521e-09	1.254003e-09	1.240319e-09	1.218359e-09	1.186506e-09	1.149544e-09	1.113018e-09	1.076909e-09	1.040478e-09	1.008170e-09	9.812563e-10	9.679083e-10	1.092812e-09	
1.290994e-09	1.151556e-09	1.105179e-09	1.073972e-09	1.053334e-09	1.047120e-09	1.055788e-09	1.071963e-09	1.100255e-09	1.122594e-09	1.134225e-09	1.133255e-09	1.119266e-09	1.095377e-09	1.065815e-09	1.033517e-09	9.999840e-10	9.672575e-10	9.368952e-10	9.102615e-10	8.845508e-10	8.660757e-10	8.504978e-10	8.431535e-10	8.456197e-10	8.586010e-10	8.842837e-10	9.251435e-10	9.771990e-10	1.035275e-09	1.091437e-09	1.141043e-09	1.182005e-09	1.214106e-09	1.229254e-09	1.233909e-09	1.229068e-09	1.214166e-09	1.190111e-09	1.157046e-09	1.118055e-09	1.079640e-09	1.042427e-09	1.008260e-09	9.797670e-10	9.594232e-10	9.575982e-10	1.092842e-09	
1.290999e-09	1.145568e-09	1.096538e-09	1.063539e-09	1.042915e-09	1.039386e-09	1.049584e-09	1.065777e-09	1.090858e-09	1.107565e-09	1.111438e-09	1.105738e-09	1.086697e-09	1.060900e-09	1.028731e-09	9.946222e-10	9.608632e-10	9.293130e-10	9.018137e-10	8.796953e-10	8.611610e-10	8.534435e-10	8.476403e-10	8.483198e-10	8.562968e-10	8.731935e-10	8.984560e-10	9.325867e-10	9.762595e-10	1.023581e-09	1.068499e-09	1.105562e-09	1.140525e-09	1.165019e-09	1.180308e-09	1.185259e-09	1.182889e-09	1.171268e-09	1.148762e-09	1.117067e-09	1.079155e-09	1.041195e-09	1.005578e-09	9.756548e-10	9.518283e-10	9.382083e-10	9.475100e-10	1.092811e-09	
1.291010e-09	1.139903e-09	1.088220e-09	1.053106e-09	1.031772e-09	1.030112e-09	1.040206e-09	1.052813e-09	1.073088e-09	1.084170e-09	1.084857e-09	1.074143e-09	1.053302e-09	1.026445e-09	9.940838e-10	9.598760e-10	9.280785e-10	8.999647e-10	8.777470e-10	8.615365e-10	8.524545e-10	8.485215e-10	8.515432e-10	8.605890e-10	8.754793e-10	8.928138e-10	9.145377e-10	9.390638e-10	9.689543e-10	1.001023e-09	1.030884e-09	1.055654e-09	1.077113e-09	1.094919e-09	1.108544e-09	1.116740e-09	1.117975e-09	1.112051e-09	1.094803e-09	1.068210e-09	1.034259e-09	9.993810e-10	9.696078e-10	9.436778e-10	9.243315e-10	9.179320e-10	9.375763e-10	1.092803e-09	
1.291009e-09	1.134850e-09	1.079644e-09	1.039698e-09	1.019101e-09	1.016791e-09	1.026234e-09	1.035108e-09	1.047558e-09	1.054334e-09	1.052945e-09	1.040754e-09	1.019613e-09	9.935037e-10	9.624800e-10	9.299215e-10	9.000275e-10	8.751100e-10	8.579975e-10	8.479598e-10	8.440992e-10	8.501577e-10	8.589175e-10	8.711435e-10	8.885950e-10	9.045973e-10	9.192415e-10	9.341388e-10	9.512455e-10	9.689790e-10	9.839150e-10	9.957855e-10	1.006186e-09	1.016006e-09	1.024749e-09	1.033864e-09	1.040148e-09	1.040326e-09	1.030245e-09	1.012264e-09	9.859197e-10	9.583852e-10	9.335438e-10	9.117967e-10	8.972805e-10	8.983837e-10	9.277578e-10	1.092817e-09	
1.291009e-09	1.130770e-09	1.071181e-09	1.028305e-09	1.006981e-09	1.000759e-09	1.007765e-09	1.011515e-09	1.016436e-09	1.022232e-09	1.017389e-09	1.005286e-09	9.863212e-10	9.622850e-10	9.334372e-10	9.017330e-10	8.754083e-10	8.537287e-10	8.414165e-10	8.344178e-10	8.370105e-10	8.452007e-10	8.603208e-10	8.737600e-10	8.866217e-10	8.977923e-10	9.063123e-10	9.120970e-10	9.187205e-10	9.244228e-10	9.283315e-10	9.308747e-10	9.347790e-10	9.399633e-10	9.461985e-10	9.535285e-10	9.599277e-10	9.661872e-10	9.632597e-10	9.537792e-10	9.372130e-10	9.178273e-10	8.977915e-10	8.806657e-10	8.711313e-10	8.796390e-10	9.186390e-10	1.092796e-09	
1.291007e-09	1.127453e-09	1.063520e-09	1.019284e-09	9.956025e-10	9.848755e-10	9.823350e-10	9.836495e-10	9.814485e-10	9.845892e-10	9.826190e-10	9.706772e-10	9.532475e-10	9.311705e-10	9.043480e-10	8.759343e-10	8.503082e-10	8.315758e-10	8.176752e-10	8.137555e-10	8.130760e-10	8.218713e-10	8.338290e-10	8.461290e-10	8.559673e-10	8.619917e-10	8.654315e-10	8.667505e-10	8.668442e-10	8.649268e-10	8.630657e-10	8.612888e-10	8.627400e-10	8.680567e-10	8.764283e-10	8.813555e-10	8.909305e-10	8.999633e-10	8.995098e-10	8.968700e-10	8.900923e-10	8.769895e-10	8.618920e-10	8.499365e-10	8.461080e-10	8.619583e-10	9.111500e-10	1.092857e-09	
1.291010e-09	1.125227e-09	1.057743e-09	1.009735e-09	9.839498e-10	9.682800e-10	9.569800e-10	9.560230e-10	9.504440e-10	9.499423e-10	9.477487e-10	9.386477e-10	9.223962e-10	9.009192e-10	8.756377e-10	8.485780e-10	8.238535e-10	8.048613e-10	7.896725e-10	7.798942e-10	7.766790e-10	7.756377e-10	7.819647e-10	7.875602e-10	7.932005e-10	7.990962e-10	8.023090e-10	8.012543e-10	7.988560e-10	7.948780e-10	7.914782e-10	7.906320e-10	7.930763e-10	8.000900e-10	8.094420e-10	8.182150e-10	8.300302e-10	8.395620e-10	8.444797e-10	8.460450e-10	8.451013e-10	8.381807e-10	8.279240e-10	8.210890e-10	8.231162e-10	8.456460e-10	9.038283e-10	1.092774e-09	
1.291025e-09	1.123548e-09	1.051415e-09	1.003938e-09	9.723290e-10	9.502065e-10	9.350280e-10	9.272223e-10	9.200468e-10	9.150505e-10	9.113393e-10	9.017742e-10	8.843300e-10	8.613097e-10	8.385597e-10	8.164543e-10	7.914717e-10	7.723682e-10	7.560630e-10	7.420390e-10	7.317270e-10	7.254185e-10	7.234745e-10	7.239510e-10	7.267190e-10	7.307512e-10	7.321005e-10	7.321090e-10	7.298228e-10	7.267817e-10	7.228170e-10	7.221313e-10	7.253120e-10	7.354962e-10	7.475085e-10	7.613510e-10	7.745752e-10	7.852620e-10	7.931265e-10	7.988705e-10	8.028983e-10	8.009915e-10	7.963685e-10	7.939453e-10	8.017600e-10	8.303185e-10	8.964828e-10	1.092811e-09	
1.291009e-09	1.122581e-09	1.048160e-09	9.979443e-10	9.608853e-10	9.329733e-10	9.139495e-10	8.981467e-10	8.918598e-10	8.836085e-10	8.725650e-10	8.549600e-10	8.341198e-10	8.120937e-10	7.856000e-10	7.697042e-10	7.528503e-10	7.353328e-10	7.184960e-10	7.036263e-10	6.917300e-10	6.818235e-10	6.748077e-10	6.715855e-10	6.721268e-10	6.743598e-10	6.757295e-10	6.758205e-10	6.743320e-10	6.713077e-10	6.673538e-10	6.673292e-10	6.717605e-10	6.811165e-10	6.918265e-10	7.053150e-10	7.201095e-10	7.331382e-10	7.439958e-10	7.545675e-10	7.640327e-10	7.678675e-10	7.683395e-10	7.705957e-10	7.832178e-10	8.162163e-10	8.904898e-10	1.092800e-09	
1.291013e-09	1.122403e-09	1.045979e-09	9.933352e-10	9.528585e-10	9.183367e-10	8.932827e-10	8.754867e-10	8.651893e-10	8.519402e-10	8.366535e-10	8.201170e-10	8.045635e-10	7.837748e-10	7.551283e-10	7.237760e-10	7.095718e-10	6.948853e-10	6.790772e-10	6.649992e-10	6.530753e-10	6.440175e-10	6.378457e-10	6.346977e-10	6.343165e-10	6.371717e-10	6.397198e-10	6.399990e-10	6.379953e-10	6.353962e-10	6.324977e-10	6.311928e-10	6.333963e-10	6.382515e-10	6.457993e-10	6.577050e-10	6.723105e-10	6.869755e-10	7.005497e-10	7.137422e-10	7.283623e-10	7.388895e-10	7.452268e-10	7.517260e-10	7.680212e-10	8.050170e-10	8.854100e-10	1.092787e-09	
1.291020e-09	1.122326e-09	1.045646e-09	9.903530e-10	9.472572e-10	9.073207e-10	8.777065e-10	8.572472e-10	8.422242e-10	8.202357e-10	8.042862e-10	7.872702e-10	7.690613e-10	7.490838e-10	7.256728e-10	6.959595e-10	6.748495e-10	6.622960e-10	6.452517e-10	6.301682e-10	6.186738e-10	6.112358e-10	6.074015e-10	6.067155e-10	6.088320e-10	6.125000e-10	6.155095e-10	6.168000e-10	6.160970e-10	6.147698e-10	6.118128e-10	6.106635e-10	6.091400e-10	6.105305e-10	6.150995e-10	6.236037e-10	6.366597e-10	6.512195e-10	6.667670e-10	6.830907e-10	7.019390e-10	7.167050e-10	7.275562e-10	7.375197e-10	7.567460e-10	7.960572e-10	8.810498e-10	1.092885e-09	
1.291022e-09	1.122514e-09	1.047571e-09	9.882458e-10	9.438525e-10	9.005017e-10	8.672775e-10	8.421202e-10	8.207758e-10	7.955867e-10	7.780108e-10	7.620420e-10	7.440277e-10	7.218535e-10	6.985065e-10	6.747650e-10	6.490642e-10	6.402100e-10	6.229215e-10	6.078270e-10	5.961663e-10	5.872437e-10	5.823940e-10	5.814130e-10	5.844215e-10	5.883548e-10	5.928892e-10	5.963552e-10	5.982505e-10	5.980692e-10	5.985912e-10	5.987252e-10	5.969532e-10	5.965083e-10	5.990702e-10	6.052172e-10	6.162122e-10	6.306748e-10	6.465575e-10	6.634585e-10	6.845035e-10	7.024752e-10	7.159968e-10	7.278665e-10	7.493752e-10	7.906180e-10	8.780310e-10	1.092822e-09	
1.291030e-09	1.123837e-09	1.050257e-09	9.903088e-10	9.429200e-10	8.987985e-10	8.623468e-10	8.327950e-10	8.060242e-10	7.791698e-10	7.592578e-10	7.422930e-10	7.248248e-10	7.059892e-10	6.837240e-10	6.597002e-10	6.377585e-10	6.265390e-10	6.124623e-10	5.984038e-10	5.846782e-10	5.740685e-10	5.677485e-10	5.642445e-10	5.656565e-10	5.681660e-10	5.716368e-10	5.756705e-10	5.802428e-10	5.858272e-10	5.903340e-10	5.916540e-10	5.930052e-10	5.937622e-10	5.958638e-10	6.008300e-10	6.103287e-10	6.238497e-10	6.393025e-10	6.567955e-10	6.773125e-10	6.961780e-10	7.112813e-10	7.237092e-10	7.458532e-10	7.875177e-10	8.762945e-10	1.092800e-09	
1.291034e-09	1.126583e-09	1.053654e-09	9.949932e-10	9.468558e-10	9.017930e-10	8.644600e-10	8.308667e-10	7.996865e-10	7.680090e-10	7.466217e-10	7.301752e-10	7.140203e-10	6.962915e-10	6.771835e-10	6.557637e-10	6.392445e-10	6.266378e-10	6.111462e-10	5.974883e-10	5.838515e-10	5.733400e-10	5.656160e-10	5.605583e-10	5.590928e-10	5.563078e-10	5.579102e-10	5.625170e-10	5.706525e-10	5.785290e-10	5.883913e-10	5.952597e-10	5.986553e-10	6.015728e-10	6.045987e-10	6.099967e-10	6.187297e-10	6.304975e-10	6.438065e-10	6.611822e-10	6.806767e-10	6.984402e-10	7.130822e-10	7.251128e-10	7.462288e-10	7.869793e-10	8.761707e-10	1.092889e-09	
1.291034e-09	1.129678e-09	1.058458e-09	1.001782e-09	9.523805e-10	9.099098e-10	8.725212e-10	8.359028e-10	8.015660e-10	7.708005e-10	7.420730e-10	7.276795e-10	7.154840e-10	7.000715e-10	6.823985e-10	6.654867e-10	6.538153e-10	6.390568e-10	6.240240e-10	6.087447e-10	5.937765e-10	5.806163e-10	5.733327e-10	5.683983e-10	5.601752e-10	5.635695e-10	5.675097e-10	5.735678e-10	5.813852e-10	5.907505e-10	6.016380e-10	6.094475e-10	6.169653e-10	6.223900e-10	6.275140e-10	6.334393e-10	6.407798e-10	6.502875e-10	6.612060e-10	6.772750e-10	6.932565e-10	7.083025e-10	7.212542e-10	7.313470e-10	7.504192e-10	7.893207e-10	8.767670e-10	1.092868e-09	
1.291026e-09	1.132627e-09	1.063460e-09	1.010513e-09	9.638260e-10	9.227163e-10	8.852537e-10	8.472755e-10	8.106380e-10	7.811885e-10	7.559367e-10	7.368938e-10	7.277335e-10	7.181828e-10	7.059475e-10	6.920845e-10	6.744502e-10	6.608302e-10	6.462290e-10	6.301407e-10	6.139655e-10	6.007970e-10	5.907555e-10	5.848860e-10	5.790573e-10	5.829942e-10	5.882433e-10	5.951985e-10	6.036592e-10	6.142290e-10	6.247162e-10	6.348873e-10	6.444130e-10	6.526135e-10	6.600695e-10	6.669200e-10	6.733830e-10	6.811017e-10	6.903420e-10	7.028500e-10	7.154217e-10	7.261595e-10	7.351437e-10	7.417407e-10	7.583690e-10	7.937145e-10	8.784400e-10	1.092836e-09	
1.291023e-09	1.133134e-09	1.070770e-09	1.023885e-09	9.797688e-10	9.407380e-10	9.030358e-10	8.642265e-10	8.298227e-10	7.992015e-10	7.794993e-10	7.617605e-10	7.511212e-10	7.422945e-10	7.330672e-10	7.213475e-10	7.069495e-10	6.926338e-10	6.780815e-10	6.596858e-10	6.414435e-10	6.269772e-10	6.162203e-10	6.103820e-10	6.059887e-10	6.061273e-10	6.109138e-10	6.174705e-10	6.276460e-10	6.396290e-10	6.515357e-10	6.627488e-10	6.736720e-10	6.842437e-10	6.945745e-10	7.039983e-10	7.116323e-10	7.184083e-10	7.263430e-10	7.352105e-10	7.436050e-10	7.503107e-10	7.552633e-10	7.569393e-10	7.697918e-10	8.006520e-10	8.807243e-10	1.092858e-09	
1.291036e-09	1.138801e-09	1.083380e-09	1.039374e-09	1.000236e-09	9.618885e-10	9.238930e-10	8.846952e-10	8.519052e-10	8.235880e-10	8.051100e-10	7.924168e-10	7.826633e-10	7.719297e-10	7.589308e-10	7.467153e-10	7.320478e-10	7.181287e-10	7.020110e-10	6.838117e-10	6.628712e-10	6.429970e-10	6.271527e-10	6.162682e-10	6.116387e-10	6.123750e-10	6.175395e-10	6.269830e-10	6.393177e-10	6.525902e-10	6.659285e-10	6.791995e-10	6.926817e-10	7.064805e-10	7.208688e-10	7.350180e-10	7.472220e-10	7.565197e-10	7.634380e-10	7.696407e-10	7.744027e-10	7.769612e-10	7.781757e-10	7.754352e-10	7.843818e-10	8.094015e-10	8.851715e-10	1.092865e-09	
1.291042e-09	1.146447e-09	1.095059e-09	1.056836e-09	1.019962e-09	9.843598e-10	9.463292e-10	9.089750e-10	8.771615e-10	8.500617e-10	8.319842e-10	8.198062e-10	8.068970e-10	7.966975e-10	7.849932e-10	7.679413e-10	7.472485e-10	7.270077e-10	7.062338e-10	6.858825e-10	6.631020e-10	6.414642e-10	6.220758e-10	6.065650e-10	6.002415e-10	5.999933e-10	6.060538e-10	6.160662e-10	6.298682e-10	6.467607e-10	6.644180e-10	6.824133e-10	6.995498e-10	7.169837e-10	7.352358e-10	7.534795e-10	7.707075e-10	7.865580e-10	7.961203e-10	8.011920e-10	8.043010e-10	8.045110e-10	8.030525e-10	7.971615e-10	8.014010e-10	8.205950e-10	8.898782e-10	1.092871e-09	
1.291036e-09	1.154735e-09	1.107051e-09	1.075048e-09	1.042805e-09	1.008242e-09	9.714045e-10	9.351195e-10	9.030343e-10	8.764862e-10	8.553182e-10	8.410005e-10	8.266753e-10	8.122155e-10	7.962903e-10	7.776982e-10	7.546662e-10	7.307833e-10	7.085390e-10	6.834015e-10	6.581635e-10	6.343673e-10	6.141360e-10	6.007122e-10	5.944180e-10	5.948772e-10	5.983572e-10	6.077783e-10	6.202053e-10	6.360368e-10	6.548835e-10	6.762517e-10	6.991658e-10	7.219153e-10	7.431927e-10	7.643702e-10	7.863613e-10	8.064165e-10	8.208982e-10	8.289005e-10	8.306070e-10	8.299243e-10	8.273195e-10	8.194985e-10	8.204088e-10	8.330592e-10	8.950753e-10	1.092878e-09	
1.291045e-09	1.163134e-09	1.119318e-09	1.095332e-09	1.066726e-09	1.034726e-09	9.986685e-10	9.639308e-10	9.294100e-10	9.011277e-10	8.784242e-10	8.585063e-10	8.400443e-10	8.206593e-10	8.005280e-10	7.784973e-10	7.563673e-10	7.364390e-10	7.169942e-10	6.950087e-10	6.705615e-10	6.464667e-10	6.253380e-10	6.102808e-10	6.028952e-10	6.009980e-10	6.045983e-10	6.133500e-10	6.255290e-10	6.403535e-10	6.575107e-10	6.773935e-10	7.002105e-10	7.250590e-10	7.510770e-10	7.768670e-10	8.017272e-10	8.237243e-10	8.410343e-10	8.516787e-10	8.552397e-10	8.542450e-10	8.517355e-10	8.424437e-10	8.406047e-10	8.479428e-10	9.012365e-10	1.092879e-09	
1.291057e-09	1.171104e-09	1.132299e-09	1.114608e-09	1.091326e-09	1.062861e-09	1.027065e-09	9.903658e-10	9.570387e-10	9.253952e-10	8.976128e-10	8.733848e-10	8.500422e-10	8.285367e-10	8.074010e-10	7.860028e-10	7.630765e-10	7.448082e-10	7.286195e-10	7.121675e-10	6.936012e-10	6.741528e-10	6.554900e-10	6.396058e-10	6.276022e-10	6.238622e-10	6.245490e-10	6.314218e-10	6.424440e-10	6.570053e-10	6.740562e-10	6.938468e-10	7.160720e-10	7.401950e-10	7.661062e-10	7.947105e-10	8.237010e-10	8.461035e-10	8.629055e-10	8.743078e-10	8.790645e-10	8.775592e-10	8.747515e-10	8.647078e-10	8.614218e-10	8.637527e-10	9.095680e-10	1.092878e-09	
