NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	1.920935e+02	1.958882e+02	2.023727e+02	2.046990e+02	2.055625e+02	2.064853e+02	2.071147e+02	2.071453e+02	2.065325e+02	2.057482e+02	2.049143e+02	2.040842e+02	2.032220e+02	2.023038e+02	2.013815e+02	2.005377e+02	1.998832e+02	1.994600e+02	1.992290e+02	1.991195e+02	1.990825e+02	1.991405e+02	1.993840e+02	1.999257e+02	2.008423e+02	2.022015e+02	2.040758e+02	2.064990e+02	2.094518e+02	2.127683e+02	2.161195e+02	2.191087e+02	2.213765e+02	2.226755e+02	2.229240e+02	2.222105e+02	2.207240e+02	2.187390e+02	2.166020e+02	2.145673e+02	2.127218e+02	2.109572e+02	2.093383e+02	2.083605e+02	2.081500e+02	2.087945e+02	2.086875e+02	2.115057e+02	
-1.742857e+02	1.920935e+02	1.958933e+02	2.022548e+02	2.045140e+02	2.053307e+02	2.061310e+02	2.066030e+02	2.065485e+02	2.059873e+02	2.053260e+02	2.046283e+02	2.039130e+02	2.031020e+02	2.021970e+02	2.012625e+02	2.004022e+02	1.997350e+02	1.993108e+02	1.991232e+02	1.991090e+02	1.991915e+02	1.993595e+02	1.997000e+02	2.003367e+02	2.013550e+02	2.027903e+02	2.046895e+02	2.071047e+02	2.100370e+02	2.133620e+02	2.167793e+02	2.198940e+02	2.223250e+02	2.237908e+02	2.241583e+02	2.235053e+02	2.220450e+02	2.200515e+02	2.178203e+02	2.156350e+02	2.136045e+02	2.116545e+02	2.098963e+02	2.087767e+02	2.083960e+02	2.088663e+02	2.086792e+02	2.115057e+02	
-1.685714e+02	1.920935e+02	1.958302e+02	2.020472e+02	2.042403e+02	2.049953e+02	2.056483e+02	2.059793e+02	2.058875e+02	2.054143e+02	2.048873e+02	2.043295e+02	2.036993e+02	2.029352e+02	2.020733e+02	2.011817e+02	2.003775e+02	1.997455e+02	1.993495e+02	1.992060e+02	1.992565e+02	1.994225e+02	1.996807e+02	2.001062e+02	2.008168e+02	2.019022e+02	2.034087e+02	2.053648e+02	2.077995e+02	2.107025e+02	2.139785e+02	2.173918e+02	2.205910e+02	2.231927e+02	2.248752e+02	2.254440e+02	2.248815e+02	2.233947e+02	2.213040e+02	2.189395e+02	2.165858e+02	2.143833e+02	2.122472e+02	2.103460e+02	2.091127e+02	2.085882e+02	2.089077e+02	2.086535e+02	2.115057e+02	
-1.628571e+02	1.920935e+02	1.957022e+02	2.017585e+02	2.038918e+02	2.045740e+02	2.050680e+02	2.052760e+02	2.051925e+02	2.048338e+02	2.044530e+02	2.040165e+02	2.034585e+02	2.027738e+02	2.020115e+02	2.012565e+02	2.005898e+02	2.000617e+02	1.997512e+02	1.996770e+02	1.997720e+02	1.999717e+02	2.002715e+02	2.007385e+02	2.014787e+02	2.025753e+02	2.040825e+02	2.060440e+02	2.084745e+02	2.113415e+02	2.145585e+02	2.179290e+02	2.211418e+02	2.238338e+02	2.256710e+02	2.264363e+02	2.260468e+02	2.246290e+02	2.224850e+02	2.199787e+02	2.174365e+02	2.150455e+02	2.127210e+02	2.106813e+02	2.093625e+02	2.087212e+02	2.089125e+02	2.086103e+02	2.115057e+02	
-1.571429e+02	1.920935e+02	1.955157e+02	2.013850e+02	2.034717e+02	2.040725e+02	2.043950e+02	2.044797e+02	2.044505e+02	2.042568e+02	2.040250e+02	2.036933e+02	2.032392e+02	2.026863e+02	2.020870e+02	2.015397e+02	2.010702e+02	2.007035e+02	2.005132e+02	2.005130e+02	2.006387e+02	2.008408e+02	2.011330e+02	2.015850e+02	2.023055e+02	2.033875e+02	2.048762e+02	2.068040e+02	2.091938e+02	2.120080e+02	2.151575e+02	2.184638e+02	2.216360e+02	2.243380e+02	2.262493e+02	2.271220e+02	2.268600e+02	2.255408e+02	2.234180e+02	2.208377e+02	2.181435e+02	2.155393e+02	2.130235e+02	2.108833e+02	2.095128e+02	2.087850e+02	2.088723e+02	2.085478e+02	2.115057e+02	
-1.514286e+02	1.920935e+02	1.952670e+02	2.009325e+02	2.029865e+02	2.035132e+02	2.036707e+02	2.036640e+02	2.036827e+02	2.036865e+02	2.035938e+02	2.033793e+02	2.030680e+02	2.026778e+02	2.022795e+02	2.019545e+02	2.016895e+02	2.014892e+02	2.014190e+02	2.014873e+02	2.016397e+02	2.018472e+02	2.021312e+02	2.025683e+02	2.032650e+02	2.043175e+02	2.057820e+02	2.076785e+02	2.100110e+02	2.127453e+02	2.157953e+02	2.189900e+02	2.220682e+02	2.247185e+02	2.266397e+02	2.275680e+02	2.273663e+02	2.261050e+02	2.240083e+02	2.214013e+02	2.186160e+02	2.158090e+02	2.131510e+02	2.109510e+02	2.095598e+02	2.087755e+02	2.087897e+02	2.084630e+02	2.115057e+02	
-1.457143e+02	1.920935e+02	1.949605e+02	2.004100e+02	2.024370e+02	2.028932e+02	2.028960e+02	2.027980e+02	2.029060e+02	2.031037e+02	2.031502e+02	2.030857e+02	2.029262e+02	2.026948e+02	2.024840e+02	2.023380e+02	2.022163e+02	2.021283e+02	2.021362e+02	2.022535e+02	2.024558e+02	2.027290e+02	2.030810e+02	2.035688e+02	2.042805e+02	2.053135e+02	2.067413e+02	2.085935e+02	2.108625e+02	2.135048e+02	2.164327e+02	2.194822e+02	2.224230e+02	2.249750e+02	2.268405e+02	2.277615e+02	2.275800e+02	2.263335e+02	2.242443e+02	2.216167e+02	2.187703e+02	2.158055e+02	2.130478e+02	2.108545e+02	2.094840e+02	2.086793e+02	2.086587e+02	2.083632e+02	2.115057e+02	
-1.400000e+02	1.920935e+02	1.946045e+02	1.998177e+02	2.018168e+02	2.022168e+02	2.020845e+02	2.019050e+02	2.020772e+02	2.024332e+02	2.026785e+02	2.027777e+02	2.027525e+02	2.026513e+02	2.025673e+02	2.025010e+02	2.024230e+02	2.023645e+02	2.023852e+02	2.025140e+02	2.027535e+02	2.030910e+02	2.035215e+02	2.040845e+02	2.048615e+02	2.059472e+02	2.074008e+02	2.092373e+02	2.114612e+02	2.140398e+02	2.168765e+02	2.198195e+02	2.226415e+02	2.250780e+02	2.268495e+02	2.276983e+02	2.274817e+02	2.262188e+02	2.241093e+02	2.214563e+02	2.185130e+02	2.154755e+02	2.127105e+02	2.106075e+02	2.092897e+02	2.084993e+02	2.084760e+02	2.082490e+02	2.115057e+02	
-1.342857e+02	1.920935e+02	1.941947e+02	1.991445e+02	2.011170e+02	2.014640e+02	2.012262e+02	2.009708e+02	2.011628e+02	2.016377e+02	2.020993e+02	2.023502e+02	2.024410e+02	2.024395e+02	2.024157e+02	2.023513e+02	2.022465e+02	2.021575e+02	2.021415e+02	2.022308e+02	2.024350e+02	2.027570e+02	2.032183e+02	2.038660e+02	2.047638e+02	2.059717e+02	2.075250e+02	2.094255e+02	2.116678e+02	2.142275e+02	2.170035e+02	2.198610e+02	2.225960e+02	2.249265e+02	2.265800e+02	2.273215e+02	2.270195e+02	2.257035e+02	2.235568e+02	2.208603e+02	2.178133e+02	2.147740e+02	2.121273e+02	2.101838e+02	2.089458e+02	2.082165e+02	2.082345e+02	2.081182e+02	2.115057e+02	
