NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	1.423682e+02	1.418603e+02	1.453215e+02	1.499772e+02	1.539110e+02	1.565248e+02	1.585302e+02	1.597150e+02	1.599290e+02	1.596977e+02	1.588445e+02	1.569963e+02	1.551380e+02	1.535430e+02	1.521470e+02	1.509560e+02	1.502845e+02	1.503380e+02	1.511545e+02	1.526540e+02	1.549333e+02	1.579415e+02	1.608595e+02	1.628053e+02	1.634250e+02	1.629748e+02	1.618782e+02	1.604830e+02	1.590737e+02	1.577980e+02	1.567465e+02	1.560605e+02	1.557492e+02	1.558043e+02	1.564660e+02	1.581980e+02	1.607937e+02	1.635755e+02	1.668637e+02	1.711337e+02	1.755548e+02	1.786528e+02	1.785702e+02	1.760865e+02	1.714670e+02	1.654783e+02	1.600842e+02	1.576877e+02	
-1.742857e+02	1.423682e+02	1.422040e+02	1.458957e+02	1.507283e+02	1.547373e+02	1.573990e+02	1.595045e+02	1.609632e+02	1.612878e+02	1.608643e+02	1.596075e+02	1.574460e+02	1.553752e+02	1.534812e+02	1.517060e+02	1.503160e+02	1.497025e+02	1.500842e+02	1.512425e+02	1.530217e+02	1.553857e+02	1.582678e+02	1.609615e+02	1.627452e+02	1.634000e+02	1.631285e+02	1.622510e+02	1.610085e+02	1.595857e+02	1.581180e+02	1.567405e+02	1.556453e+02	1.550027e+02	1.548710e+02	1.554405e+02	1.571262e+02	1.600643e+02	1.633945e+02	1.669715e+02	1.713265e+02	1.759995e+02	1.794440e+02	1.796410e+02	1.770662e+02	1.724460e+02	1.662780e+02	1.606350e+02	1.576875e+02	
-1.685714e+02	1.423682e+02	1.425480e+02	1.464857e+02	1.514963e+02	1.555832e+02	1.582820e+02	1.604765e+02	1.621578e+02	1.625068e+02	1.618413e+02	1.601848e+02	1.578995e+02	1.555895e+02	1.533353e+02	1.512783e+02	1.499052e+02	1.495857e+02	1.503330e+02	1.517752e+02	1.537015e+02	1.561248e+02	1.588258e+02	1.611555e+02	1.627272e+02	1.633307e+02	1.631327e+02	1.624092e+02	1.613300e+02	1.599812e+02	1.584288e+02	1.568215e+02	1.554400e+02	1.545160e+02	1.541350e+02	1.544705e+02	1.559050e+02	1.587820e+02	1.625948e+02	1.666217e+02	1.710690e+02	1.758847e+02	1.797117e+02	1.804402e+02	1.778942e+02	1.733202e+02	1.670075e+02	1.611455e+02	1.576875e+02	
-1.628571e+02	1.423682e+02	1.429045e+02	1.470813e+02	1.522645e+02	1.564065e+02	1.591390e+02	1.613758e+02	1.632258e+02	1.635765e+02	1.626950e+02	1.607643e+02	1.582195e+02	1.555942e+02	1.530797e+02	1.509977e+02	1.498045e+02	1.497428e+02	1.507075e+02	1.522710e+02	1.542368e+02	1.565785e+02	1.590302e+02	1.610163e+02	1.623665e+02	1.628988e+02	1.628152e+02	1.622535e+02	1.613425e+02	1.601350e+02	1.586003e+02	1.569170e+02	1.554445e+02	1.544115e+02	1.538438e+02	1.539067e+02	1.549915e+02	1.574920e+02	1.614285e+02	1.658655e+02	1.705130e+02	1.753865e+02	1.795225e+02	1.809212e+02	1.785735e+02	1.740923e+02	1.677792e+02	1.616277e+02	1.576875e+02	
-1.571429e+02	1.423682e+02	1.432630e+02	1.476782e+02	1.530228e+02	1.571792e+02	1.599495e+02	1.621667e+02	1.641125e+02	1.644690e+02	1.634387e+02	1.612802e+02	1.584407e+02	1.555138e+02	1.529230e+02	1.509535e+02	1.498938e+02	1.498887e+02	1.508470e+02	1.523328e+02	1.541918e+02	1.563650e+02	1.584115e+02	1.601747e+02	1.613512e+02	1.618073e+02	1.619240e+02	1.616208e+02	1.608953e+02	1.597875e+02	1.582955e+02	1.566265e+02	1.552343e+02	1.543458e+02	1.538282e+02	1.537800e+02	1.546418e+02	1.567300e+02	1.604002e+02	1.649765e+02	1.698272e+02	1.747095e+02	1.790577e+02	1.811238e+02	1.791050e+02	1.747680e+02	1.685062e+02	1.620645e+02	1.576877e+02	
-1.514286e+02	1.423680e+02	1.436223e+02	1.482715e+02	1.537565e+02	1.579292e+02	1.606688e+02	1.628645e+02	1.648293e+02	1.651740e+02	1.641178e+02	1.617202e+02	1.586062e+02	1.554660e+02	1.527968e+02	1.509645e+02	1.498975e+02	1.497577e+02	1.504692e+02	1.516850e+02	1.533105e+02	1.551990e+02	1.570435e+02	1.585348e+02	1.595100e+02	1.601400e+02	1.604955e+02	1.604977e+02	1.599747e+02	1.589290e+02	1.574493e+02	1.557785e+02	1.544553e+02	1.538628e+02	1.537832e+02	1.539420e+02	1.548217e+02	1.567317e+02	1.599690e+02	1.643445e+02	1.692423e+02	1.740948e+02	1.784908e+02	1.811213e+02	1.795150e+02	1.753585e+02	1.691600e+02	1.624635e+02	1.576875e+02	
-1.457143e+02	1.423682e+02	1.439767e+02	1.488575e+02	1.544375e+02	1.585887e+02	1.611517e+02	1.634545e+02	1.653575e+02	1.656930e+02	1.645600e+02	1.619170e+02	1.585658e+02	1.552947e+02	1.526882e+02	1.508675e+02	1.497025e+02	1.493402e+02	1.497022e+02	1.505975e+02	1.519360e+02	1.535915e+02	1.552140e+02	1.564703e+02	1.574447e+02	1.581072e+02	1.586715e+02	1.588020e+02	1.584627e+02	1.575577e+02	1.561817e+02	1.545602e+02	1.532638e+02	1.528653e+02	1.533475e+02	1.540845e+02	1.552365e+02	1.572125e+02	1.601542e+02	1.641360e+02	1.688948e+02	1.736595e+02	1.779875e+02	1.808870e+02	1.798208e+02	1.758767e+02	1.697420e+02	1.628125e+02	1.576875e+02	
-1.400000e+02	1.423682e+02	1.443225e+02	1.494230e+02	1.551147e+02	1.591738e+02	1.615223e+02	1.639268e+02	1.657395e+02	1.659600e+02	1.646818e+02	1.617657e+02	1.582790e+02	1.550072e+02	1.525467e+02	1.507498e+02	1.494778e+02	1.487705e+02	1.487657e+02	1.493670e+02	1.504545e+02	1.518623e+02	1.533042e+02	1.544725e+02	1.553623e+02	1.561040e+02	1.566575e+02	1.569220e+02	1.566217e+02	1.556855e+02	1.544903e+02	1.532152e+02	1.521022e+02	1.517810e+02	1.525265e+02	1.539178e+02	1.555790e+02	1.577742e+02	1.606383e+02	1.642853e+02	1.687755e+02	1.734475e+02	1.776500e+02	1.806463e+02	1.800680e+02	1.763388e+02	1.702552e+02	1.631188e+02	1.576880e+02	
-1.342857e+02	1.423682e+02	1.446548e+02	1.499663e+02	1.557237e+02	1.596795e+02	1.618295e+02	1.642860e+02	1.659733e+02	1.660082e+02	1.645398e+02	1.613865e+02	1.578905e+02	1.548243e+02	1.525585e+02	1.507155e+02	1.490885e+02	1.479700e+02	1.476972e+02	1.481248e+02	1.490867e+02	1.503820e+02	1.517432e+02	1.528978e+02	1.537625e+02	1.544695e+02	1.549720e+02	1.551250e+02	1.546960e+02	1.542032e+02	1.528570e+02	1.517902e+02	1.510805e+02	1.509280e+02	1.518370e+02	1.535892e+02	1.558125e+02	1.583685e+02	1.613178e+02	1.647423e+02	1.689238e+02	1.734705e+02	1.775342e+02	1.805152e+02	1.802953e+02	1.767445e+02	1.707037e+02	1.633730e+02	1.576877e+02	
-1.285714e+02	1.423680e+02	1.449775e+02	1.504857e+02	1.562812e+02	1.601205e+02	1.620820e+02	1.645352e+02	1.660650e+02	1.659255e+02	1.642510e+02	1.610782e+02	1.577560e+02	1.549532e+02	1.526510e+02	1.503328e+02	1.482173e+02	1.469180e+02	1.465870e+02	1.469880e+02	1.479050e+02	1.491345e+02	1.504295e+02	1.516008e+02	1.525015e+02	1.530890e+02	1.534298e+02	1.535333e+02	1.532540e+02	1.525002e+02	1.515160e+02	1.506393e+02	1.500463e+02	1.501712e+02	1.512690e+02	1.532945e+02	1.559438e+02	1.589295e+02	1.621265e+02	1.654840e+02	1.693780e+02	1.737477e+02	1.776673e+02	1.805428e+02	1.805553e+02	1.771190e+02	1.710897e+02	1.635715e+02	1.576877e+02	
-1.228571e+02	1.423682e+02	1.452832e+02	1.509815e+02	1.567858e+02	1.605195e+02	1.623017e+02	1.647172e+02	1.661040e+02	1.658173e+02	1.640063e+02	1.609505e+02	1.578835e+02	1.550923e+02	1.521675e+02	1.491738e+02	1.468528e+02	1.456732e+02	1.454510e+02	1.459137e+02	1.468410e+02	1.482322e+02	1.494933e+02	1.503947e+02	1.512075e+02	1.516648e+02	1.518947e+02	1.518707e+02	1.515768e+02	1.509708e+02	1.501885e+02	1.494808e+02	1.490975e+02	1.493523e+02	1.505848e+02	1.529025e+02	1.559418e+02	1.592742e+02	1.628130e+02	1.663383e+02	1.700580e+02	1.742360e+02	1.780270e+02	1.807538e+02	1.808727e+02	1.774850e+02	1.714108e+02	1.637208e+02	1.576875e+02	
-1.171429e+02	1.423682e+02	1.455660e+02	1.514460e+02	1.572740e+02	1.609018e+02	1.625220e+02	1.648918e+02	1.661255e+02	1.656983e+02	1.638003e+02	1.608090e+02	1.576510e+02	1.543063e+02	1.504690e+02	1.471790e+02	1.451807e+02	1.442638e+02	1.442220e+02	1.447850e+02	1.457755e+02	1.469765e+02	1.482512e+02	1.493067e+02	1.498560e+02	1.500010e+02	1.501598e+02	1.501463e+02	1.499392e+02	1.495010e+02	1.488990e+02	1.483663e+02	1.481327e+02	1.484320e+02	1.496125e+02	1.519212e+02	1.551662e+02	1.589805e+02	1.630113e+02	1.669367e+02	1.707475e+02	1.748250e+02	1.785525e+02	1.811165e+02	1.812553e+02	1.778383e+02	1.716870e+02	1.638145e+02	1.576877e+02	
-1.114286e+02	1.423682e+02	1.458290e+02	1.518822e+02	1.577320e+02	1.612215e+02	1.627537e+02	1.650422e+02	1.661255e+02	1.655048e+02	1.634110e+02	1.601502e+02	1.564332e+02	1.521640e+02	1.478985e+02	1.449062e+02	1.433295e+02	1.427237e+02	1.428740e+02	1.435600e+02	1.446085e+02	1.458558e+02	1.470025e+02	1.478310e+02	1.481545e+02	1.486337e+02	1.484617e+02	1.484613e+02	1.483900e+02	1.481900e+02	1.477760e+02	1.473505e+02	1.471972e+02	1.473655e+02	1.483208e+02	1.503228e+02	1.533902e+02	1.576100e+02	1.624083e+02	1.670543e+02	1.712650e+02	1.754285e+02	1.791640e+02	1.815817e+02	1.817085e+02	1.781818e+02	1.718975e+02	1.638508e+02	1.576877e+02	
-1.057143e+02	1.423682e+02	1.460747e+02	1.522965e+02	1.581668e+02	1.615330e+02	1.629828e+02	1.651688e+02	1.660797e+02	1.651668e+02	1.626112e+02	1.588727e+02	1.544763e+02	1.496248e+02	1.454515e+02	1.429052e+02	1.415747e+02	1.411662e+02	1.414608e+02	1.423275e+02	1.434343e+02	1.445322e+02	1.455300e+02	1.461867e+02	1.467055e+02	1.469935e+02	1.471845e+02	1.474420e+02	1.472085e+02	1.471018e+02	1.468293e+02	1.465115e+02	1.462912e+02	1.463755e+02	1.470553e+02	1.486318e+02	1.514385e+02	1.556195e+02	1.610235e+02	1.665880e+02	1.715223e+02	1.760052e+02	1.798125e+02	1.820970e+02	1.822103e+02	1.785233e+02	1.720550e+02	1.638320e+02	1.576877e+02	
-1.000000e+02	1.423682e+02	1.462785e+02	1.526767e+02	1.585828e+02	1.618473e+02	1.632022e+02	1.652657e+02	1.659178e+02	1.645998e+02	1.615033e+02	1.573313e+02	1.523495e+02	1.472875e+02	1.434990e+02	1.412053e+02	1.401132e+02	1.399492e+02	1.403230e+02	1.412643e+02	1.424005e+02	1.434810e+02	1.443438e+02	1.449917e+02	1.454638e+02	1.457800e+02	1.460077e+02	1.461355e+02	1.463113e+02	1.463345e+02	1.461795e+02	1.459187e+02	1.457123e+02	1.457488e+02	1.462533e+02	1.476393e+02	1.501040e+02	1.539190e+02	1.592818e+02	1.655018e+02	1.713942e+02	1.764798e+02	1.804743e+02	1.826385e+02	1.827288e+02	1.788455e+02	1.721470e+02	1.637540e+02	1.576877e+02	
-9.428571e+01	1.423682e+02	1.464565e+02	1.530295e+02	1.589850e+02	1.621467e+02	1.634108e+02	1.653132e+02	1.655873e+02	1.637327e+02	1.601687e+02	1.556018e+02	1.502848e+02	1.454472e+02	1.420673e+02	1.398997e+02	1.390072e+02	1.390143e+02	1.395920e+02	1.405302e+02	1.415838e+02	1.425253e+02	1.433053e+02	1.436678e+02	1.442178e+02	1.445345e+02	1.447795e+02	1.450637e+02	1.453540e+02	1.455275e+02	1.455060e+02	1.453502e+02	1.452015e+02	1.452738e+02	1.458007e+02	1.470830e+02	1.492908e+02	1.526683e+02	1.576210e+02	1.640547e+02	1.707715e+02	1.767295e+02	1.810973e+02	1.831900e+02	1.832290e+02	1.791330e+02	1.721627e+02	1.636128e+02	1.576877e+02	
-8.857143e+01	1.423682e+02	1.466065e+02	1.533367e+02	1.593670e+02	1.623670e+02	1.635970e+02	1.652887e+02	1.651248e+02	1.627612e+02	1.587372e+02	1.538680e+02	1.485513e+02	1.441505e+02	1.410205e+02	1.391665e+02	1.385640e+02	1.387152e+02	1.393300e+02	1.401870e+02	1.410810e+02	1.418050e+02	1.424228e+02	1.427590e+02	1.431527e+02	1.433545e+02	1.435402e+02	1.438415e+02	1.441608e+02	1.444080e+02	1.445175e+02	1.444728e+02	1.444197e+02	1.445777e+02	1.451572e+02	1.463585e+02	1.484077e+02	1.515705e+02	1.562422e+02	1.626107e+02	1.698375e+02	1.766507e+02	1.815740e+02	1.837010e+02	1.836747e+02	1.793620e+02	1.720902e+02	1.634133e+02	1.576875e+02	
-8.285714e+01	1.423682e+02	1.467195e+02	1.535953e+02	1.597043e+02	1.625390e+02	1.637310e+02	1.651945e+02	1.646260e+02	1.618767e+02	1.575465e+02	1.525348e+02	1.474410e+02	1.433570e+02	1.405005e+02	1.389647e+02	1.385573e+02	1.388470e+02	1.394765e+02	1.402448e+02	1.409960e+02	1.415940e+02	1.420390e+02	1.424087e+02	1.425258e+02	1.426395e+02	1.427515e+02	1.429137e+02	1.430933e+02	1.432418e+02	1.433260e+02	1.433413e+02	1.433595e+02	1.435810e+02	1.441705e+02	1.453233e+02	1.473630e+02	1.505627e+02	1.551867e+02	1.613717e+02	1.687995e+02	1.762650e+02	1.817858e+02	1.840838e+02	1.840018e+02	1.794980e+02	1.719217e+02	1.631573e+02	1.576875e+02	
-7.714286e+01	1.423682e+02	1.467973e+02	1.538050e+02	1.599768e+02	1.626560e+02	1.637597e+02	1.650243e+02	1.641535e+02	1.611968e+02	1.568293e+02	1.519348e+02	1.470592e+02	1.431195e+02	1.404300e+02	1.391782e+02	1.389452e+02	1.392477e+02	1.399175e+02	1.406680e+02	1.413635e+02	1.418185e+02	1.419945e+02	1.424982e+02	1.425920e+02	1.425573e+02	1.424455e+02	1.423540e+02	1.423135e+02	1.422840e+02	1.422498e+02	1.421915e+02	1.422050e+02	1.424493e+02	1.430715e+02	1.442660e+02	1.464023e+02	1.496483e+02	1.543837e+02	1.604772e+02	1.678370e+02	1.756465e+02	1.816707e+02	1.842507e+02	1.841052e+02	1.795103e+02	1.716137e+02	1.628395e+02	1.576875e+02	
-7.142857e+01	1.423682e+02	1.468370e+02	1.539635e+02	1.601800e+02	1.627035e+02	1.637012e+02	1.647625e+02	1.636385e+02	1.605872e+02	1.563183e+02	1.516545e+02	1.470077e+02	1.431213e+02	1.405690e+02	1.394067e+02	1.393115e+02	1.397800e+02	1.405795e+02	1.413542e+02	1.420555e+02	1.422468e+02	1.425195e+02	1.424103e+02	1.425143e+02	1.422817e+02	1.419955e+02	1.418280e+02	1.416720e+02	1.415310e+02	1.413680e+02	1.412140e+02	1.411485e+02	1.414167e+02	1.421315e+02	1.434465e+02	1.456558e+02	1.489297e+02	1.537475e+02	1.598595e+02	1.670833e+02	1.749305e+02	1.812695e+02	1.841603e+02	1.840348e+02	1.793697e+02	1.712365e+02	1.624623e+02	1.576875e+02	
-6.571429e+01	1.423682e+02	1.468405e+02	1.540613e+02	1.603405e+02	1.626762e+02	1.636020e+02	1.644550e+02	1.631600e+02	1.601132e+02	1.560120e+02	1.514830e+02	1.468700e+02	1.429865e+02	1.405920e+02	1.396660e+02	1.397660e+02	1.404485e+02	1.413540e+02	1.422755e+02	1.429940e+02	1.429910e+02	1.432887e+02	1.426500e+02	1.420250e+02	1.415205e+02	1.411445e+02	1.409330e+02	1.408093e+02	1.406843e+02	1.405317e+02	1.404002e+02	1.403852e+02	1.407233e+02	1.415515e+02	1.430132e+02	1.453077e+02	1.486238e+02	1.534412e+02	1.596025e+02	1.666693e+02	1.742947e+02	1.806832e+02	1.838140e+02	1.837722e+02	1.790495e+02	1.707285e+02	1.620272e+02	1.576873e+02	
-6.000000e+01	1.423687e+02	1.468040e+02	1.540825e+02	1.604083e+02	1.625797e+02	1.635333e+02	1.642090e+02	1.628965e+02	1.600425e+02	1.561958e+02	1.517663e+02	1.471202e+02	1.431960e+02	1.409297e+02	1.402337e+02	1.405810e+02	1.414828e+02	1.426252e+02	1.436623e+02	1.442650e+02	1.439205e+02	1.435230e+02	1.424892e+02	1.414622e+02	1.406033e+02	1.401140e+02	1.399310e+02	1.399210e+02	1.399220e+02	1.398982e+02	1.398833e+02	1.400848e+02	1.406087e+02	1.415877e+02	1.431748e+02	1.455585e+02	1.489500e+02	1.536912e+02	1.598448e+02	1.667073e+02	1.738522e+02	1.799955e+02	1.832523e+02	1.833105e+02	1.785455e+02	1.700602e+02	1.615475e+02	1.576873e+02	
