NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	1.394880e+02	1.428490e+02	1.452715e+02	1.427620e+02	1.385243e+02	1.335873e+02	1.296475e+02	1.264038e+02	1.232390e+02	1.207717e+02	1.187900e+02	1.172403e+02	1.158482e+02	1.143672e+02	1.127272e+02	1.110993e+02	1.095900e+02	1.083345e+02	1.072378e+02	1.062343e+02	1.051895e+02	1.044375e+02	1.037656e+02	1.032837e+02	1.031288e+02	1.033220e+02	1.037760e+02	1.043012e+02	1.048209e+02	1.053054e+02	1.059039e+02	1.065539e+02	1.072458e+02	1.080140e+02	1.089882e+02	1.103000e+02	1.119728e+02	1.138595e+02	1.160673e+02	1.182908e+02	1.204453e+02	1.229532e+02	1.261933e+02	1.310507e+02	1.370495e+02	1.434105e+02	1.483400e+02	1.533650e+02	
-1.742857e+02	1.394880e+02	1.426927e+02	1.448715e+02	1.421623e+02	1.377520e+02	1.328852e+02	1.290842e+02	1.258240e+02	1.228418e+02	1.204892e+02	1.187640e+02	1.173323e+02	1.158958e+02	1.143328e+02	1.126700e+02	1.111643e+02	1.098678e+02	1.084820e+02	1.073872e+02	1.063037e+02	1.051487e+02	1.042638e+02	1.035978e+02	1.031055e+02	1.029385e+02	1.030437e+02	1.033905e+02	1.038600e+02	1.043730e+02	1.049297e+02	1.055861e+02	1.062734e+02	1.070373e+02	1.078960e+02	1.088973e+02	1.102293e+02	1.119578e+02	1.139535e+02	1.163060e+02	1.185920e+02	1.206855e+02	1.230520e+02	1.260288e+02	1.302880e+02	1.363847e+02	1.429150e+02	1.480105e+02	1.533650e+02	
-1.685714e+02	1.394880e+02	1.424987e+02	1.444447e+02	1.415453e+02	1.369735e+02	1.321900e+02	1.285152e+02	1.252698e+02	1.223700e+02	1.201680e+02	1.186025e+02	1.171213e+02	1.156335e+02	1.140830e+02	1.125928e+02	1.113177e+02	1.100060e+02	1.087067e+02	1.075045e+02	1.063137e+02	1.051665e+02	1.042370e+02	1.033901e+02	1.029435e+02	1.028011e+02	1.028856e+02	1.031780e+02	1.036058e+02	1.041270e+02	1.047321e+02	1.053892e+02	1.061095e+02	1.069000e+02	1.078055e+02	1.088563e+02	1.102013e+02	1.119633e+02	1.140790e+02	1.164570e+02	1.188100e+02	1.209220e+02	1.232018e+02	1.259900e+02	1.298317e+02	1.357873e+02	1.424340e+02	1.476935e+02	1.533648e+02	
-1.628571e+02	1.394880e+02	1.422670e+02	1.439828e+02	1.409180e+02	1.363063e+02	1.314905e+02	1.279518e+02	1.247082e+02	1.219040e+02	1.197695e+02	1.182278e+02	1.167955e+02	1.152840e+02	1.138310e+02	1.126075e+02	1.112490e+02	1.099732e+02	1.087965e+02	1.075310e+02	1.063613e+02	1.052202e+02	1.042989e+02	1.034286e+02	1.030224e+02	1.027827e+02	1.028329e+02	1.030340e+02	1.033810e+02	1.038720e+02	1.044995e+02	1.052346e+02	1.060268e+02	1.068672e+02	1.078007e+02	1.088953e+02	1.102540e+02	1.120267e+02	1.142853e+02	1.166820e+02	1.190277e+02	1.211763e+02	1.233965e+02	1.260450e+02	1.295245e+02	1.352817e+02	1.419762e+02	1.474243e+02	1.533648e+02	
-1.571429e+02	1.394880e+02	1.420145e+02	1.434940e+02	1.403053e+02	1.357463e+02	1.309625e+02	1.274160e+02	1.242007e+02	1.214162e+02	1.193808e+02	1.178685e+02	1.164500e+02	1.149685e+02	1.134352e+02	1.123432e+02	1.110610e+02	1.099318e+02	1.087267e+02	1.076082e+02	1.064920e+02	1.054873e+02	1.043845e+02	1.037252e+02	1.034001e+02	1.029828e+02	1.029461e+02	1.029865e+02	1.032090e+02	1.036148e+02	1.042132e+02	1.049643e+02	1.058147e+02	1.067295e+02	1.077120e+02	1.088495e+02	1.102503e+02	1.120468e+02	1.144395e+02	1.169408e+02	1.192505e+02	1.214365e+02	1.236170e+02	1.261725e+02	1.293310e+02	1.348770e+02	1.415618e+02	1.471932e+02	1.533648e+02	
-1.514286e+02	1.394882e+02	1.417220e+02	1.429470e+02	1.396882e+02	1.351605e+02	1.305118e+02	1.269107e+02	1.237050e+02	1.209940e+02	1.188963e+02	1.174047e+02	1.159598e+02	1.144680e+02	1.132060e+02	1.119150e+02	1.106925e+02	1.095870e+02	1.085192e+02	1.074793e+02	1.064715e+02	1.054352e+02	1.045005e+02	1.037822e+02	1.032845e+02	1.030649e+02	1.029243e+02	1.029177e+02	1.030460e+02	1.033624e+02	1.039081e+02	1.046512e+02	1.055254e+02	1.064915e+02	1.075330e+02	1.087027e+02	1.101438e+02	1.119985e+02	1.144995e+02	1.171077e+02	1.194263e+02	1.216643e+02	1.238285e+02	1.263210e+02	1.292485e+02	1.345535e+02	1.411965e+02	1.469825e+02	1.533648e+02	
-1.457143e+02	1.394880e+02	1.414025e+02	1.424008e+02	1.391205e+02	1.346283e+02	1.301123e+02	1.264592e+02	1.232485e+02	1.204950e+02	1.185122e+02	1.169380e+02	1.154447e+02	1.139085e+02	1.126882e+02	1.114188e+02	1.102950e+02	1.091825e+02	1.082425e+02	1.071765e+02	1.061790e+02	1.052398e+02	1.043738e+02	1.036767e+02	1.033558e+02	1.029505e+02	1.029010e+02	1.027545e+02	1.028370e+02	1.031160e+02	1.036914e+02	1.043912e+02	1.052799e+02	1.062372e+02	1.073305e+02	1.085560e+02	1.100468e+02	1.119900e+02	1.145415e+02	1.172302e+02	1.195600e+02	1.218355e+02	1.240125e+02	1.264673e+02	1.293445e+02	1.343020e+02	1.408885e+02	1.467903e+02	1.533650e+02	
-1.400000e+02	1.394880e+02	1.410600e+02	1.418588e+02	1.385072e+02	1.341353e+02	1.297370e+02	1.260535e+02	1.228427e+02	1.200610e+02	1.180987e+02	1.164183e+02	1.148817e+02	1.134370e+02	1.120755e+02	1.108658e+02	1.098073e+02	1.087660e+02	1.078380e+02	1.068488e+02	1.058983e+02	1.049590e+02	1.041498e+02	1.035215e+02	1.030553e+02	1.027530e+02	1.026068e+02	1.026407e+02	1.026168e+02	1.027057e+02	1.032457e+02	1.040643e+02	1.049209e+02	1.059794e+02	1.072298e+02	1.084160e+02	1.099680e+02	1.120055e+02	1.146015e+02	1.172808e+02	1.196870e+02	1.219400e+02	1.241330e+02	1.265785e+02	1.294525e+02	1.342055e+02	1.406372e+02	1.466385e+02	1.533648e+02	
-1.342857e+02	1.394880e+02	1.407123e+02	1.413053e+02	1.379572e+02	1.336975e+02	1.294083e+02	1.256815e+02	1.224478e+02	1.196313e+02	1.176093e+02	1.160210e+02	1.145153e+02	1.130487e+02	1.116455e+02	1.104275e+02	1.094518e+02	1.084552e+02	1.074720e+02	1.064995e+02	1.055530e+02	1.046450e+02	1.038862e+02	1.033055e+02	1.028663e+02	1.026460e+02	1.025530e+02	1.024550e+02	1.022917e+02	1.029814e+02	1.030595e+02	1.037455e+02	1.046543e+02	1.055926e+02	1.068330e+02	1.082730e+02	1.099245e+02	1.119540e+02	1.146425e+02	1.173540e+02	1.197910e+02	1.219715e+02	1.241612e+02	1.266192e+02	1.295513e+02	1.341775e+02	1.404642e+02	1.465428e+02	1.533650e+02	
-1.285714e+02	1.394882e+02	1.403400e+02	1.407015e+02	1.374437e+02	1.333650e+02	1.291245e+02	1.253455e+02	1.220832e+02	1.192442e+02	1.172240e+02	1.156572e+02	1.141907e+02	1.128095e+02	1.115455e+02	1.102007e+02	1.091933e+02	1.081705e+02	1.071743e+02	1.061635e+02	1.051762e+02	1.042431e+02	1.035748e+02	1.031069e+02	1.028041e+02	1.026040e+02	1.024811e+02	1.024140e+02	1.024420e+02	1.026018e+02	1.028666e+02	1.034704e+02	1.042728e+02	1.053051e+02	1.065525e+02	1.080595e+02	1.098955e+02	1.120145e+02	1.146202e+02	1.173937e+02	1.198275e+02	1.219075e+02	1.240810e+02	1.265823e+02	1.296180e+02	1.341730e+02	1.403478e+02	1.464710e+02	1.533648e+02	
-1.228571e+02	1.394880e+02	1.399270e+02	1.401118e+02	1.369985e+02	1.330717e+02	1.288605e+02	1.250750e+02	1.217815e+02	1.188750e+02	1.169325e+02	1.153462e+02	1.139493e+02	1.126798e+02	1.114320e+02	1.102315e+02	1.090468e+02	1.079540e+02	1.069562e+02	1.059963e+02	1.051696e+02	1.044665e+02	1.038249e+02	1.033010e+02	1.030425e+02	1.028930e+02	1.027916e+02	1.026873e+02	1.026362e+02	1.027114e+02	1.029057e+02	1.032445e+02	1.038427e+02	1.049735e+02	1.063563e+02	1.079885e+02	1.099155e+02	1.121838e+02	1.146082e+02	1.173798e+02	1.197720e+02	1.217920e+02	1.239013e+02	1.264650e+02	1.296435e+02	1.341703e+02	1.403218e+02	1.463975e+02	1.533648e+02	
-1.171429e+02	1.394880e+02	1.394898e+02	1.395277e+02	1.365025e+02	1.327843e+02	1.286490e+02	1.248507e+02	1.215463e+02	1.186680e+02	1.167095e+02	1.151833e+02	1.138725e+02	1.126485e+02	1.114715e+02	1.103390e+02	1.092865e+02	1.082343e+02	1.073980e+02	1.064858e+02	1.055593e+02	1.047167e+02	1.040315e+02	1.035975e+02	1.033076e+02	1.031043e+02	1.029858e+02	1.028377e+02	1.027219e+02	1.027303e+02	1.028796e+02	1.032188e+02	1.037869e+02	1.046385e+02	1.062413e+02	1.080875e+02	1.101308e+02	1.124715e+02	1.147892e+02	1.173680e+02	1.196530e+02	1.215760e+02	1.236223e+02	1.262628e+02	1.296130e+02	1.341850e+02	1.403530e+02	1.463592e+02	1.533650e+02	
-1.114286e+02	1.394880e+02	1.390457e+02	1.389095e+02	1.360208e+02	1.325072e+02	1.284778e+02	1.246690e+02	1.213905e+02	1.186047e+02	1.166692e+02	1.151815e+02	1.139610e+02	1.127692e+02	1.116238e+02	1.105395e+02	1.097138e+02	1.089765e+02	1.081814e+02	1.073045e+02	1.064022e+02	1.055546e+02	1.048128e+02	1.041977e+02	1.037272e+02	1.032274e+02	1.029706e+02	1.026858e+02	1.025417e+02	1.025490e+02	1.027213e+02	1.031395e+02	1.038122e+02	1.048618e+02	1.062660e+02	1.084322e+02	1.106428e+02	1.128925e+02	1.150443e+02	1.174002e+02	1.195040e+02	1.212900e+02	1.232737e+02	1.259860e+02	1.295207e+02	1.342105e+02	1.404405e+02	1.463855e+02	1.533650e+02	
-1.057143e+02	1.394880e+02	1.385770e+02	1.382228e+02	1.354900e+02	1.322235e+02	1.283417e+02	1.245452e+02	1.213317e+02	1.186600e+02	1.167327e+02	1.153110e+02	1.141157e+02	1.129515e+02	1.118275e+02	1.110583e+02	1.103558e+02	1.096395e+02	1.088576e+02	1.079709e+02	1.070504e+02	1.061573e+02	1.053220e+02	1.045966e+02	1.039688e+02	1.034492e+02	1.029892e+02	1.024766e+02	1.022294e+02	1.022006e+02	1.024887e+02	1.030757e+02	1.040255e+02	1.053308e+02	1.069168e+02	1.089522e+02	1.113178e+02	1.134437e+02	1.153908e+02	1.175072e+02	1.193338e+02	1.209735e+02	1.228785e+02	1.256495e+02	1.293625e+02	1.342747e+02	1.405470e+02	1.464547e+02	1.533650e+02	
-1.000000e+02	1.394880e+02	1.380913e+02	1.375482e+02	1.349723e+02	1.319240e+02	1.282190e+02	1.245110e+02	1.213658e+02	1.188595e+02	1.169720e+02	1.156370e+02	1.144183e+02	1.132283e+02	1.124142e+02	1.116623e+02	1.109140e+02	1.101348e+02	1.093299e+02	1.083855e+02	1.073947e+02	1.064186e+02	1.055122e+02	1.047052e+02	1.041434e+02	1.037428e+02	1.033695e+02	1.030753e+02	1.027051e+02	1.024870e+02	1.024652e+02	1.032680e+02	1.045495e+02	1.061707e+02	1.080148e+02	1.098008e+02	1.120730e+02	1.140525e+02	1.160075e+02	1.176925e+02	1.191660e+02	1.206463e+02	1.224752e+02	1.252738e+02	1.291513e+02	1.343247e+02	1.407198e+02	1.465530e+02	1.533650e+02	
-9.428571e+01	1.394880e+02	1.375842e+02	1.368623e+02	1.343915e+02	1.315830e+02	1.280975e+02	1.245312e+02	1.215045e+02	1.191292e+02	1.173900e+02	1.160825e+02	1.148967e+02	1.139415e+02	1.131555e+02	1.123858e+02	1.115555e+02	1.106600e+02	1.096891e+02	1.086401e+02	1.075576e+02	1.066352e+02	1.058900e+02	1.055081e+02	1.050345e+02	1.046946e+02	1.043783e+02	1.040639e+02	1.037411e+02	1.036586e+02	1.039603e+02	1.045570e+02	1.057468e+02	1.075823e+02	1.094890e+02	1.112562e+02	1.132473e+02	1.152485e+02	1.167805e+02	1.179363e+02	1.190213e+02	1.203270e+02	1.220790e+02	1.248710e+02	1.288810e+02	1.343358e+02	1.409238e+02	1.466898e+02	1.533648e+02	
-8.857143e+01	1.394880e+02	1.370848e+02	1.361430e+02	1.337942e+02	1.312103e+02	1.279745e+02	1.245992e+02	1.217285e+02	1.195367e+02	1.180000e+02	1.167728e+02	1.156677e+02	1.149453e+02	1.141845e+02	1.133583e+02	1.124133e+02	1.114065e+02	1.102885e+02	1.093553e+02	1.084589e+02	1.076581e+02	1.069962e+02	1.066635e+02	1.062944e+02	1.060800e+02	1.059505e+02	1.058177e+02	1.058003e+02	1.059530e+02	1.064204e+02	1.071940e+02	1.083020e+02	1.096637e+02	1.116255e+02	1.134477e+02	1.151873e+02	1.166775e+02	1.176750e+02	1.183565e+02	1.190178e+02	1.200482e+02	1.217082e+02	1.244525e+02	1.285652e+02	1.343222e+02	1.411372e+02	1.468798e+02	1.533648e+02	
-8.285714e+01	1.394880e+02	1.365828e+02	1.353843e+02	1.331545e+02	1.307875e+02	1.278355e+02	1.246905e+02	1.220270e+02	1.200847e+02	1.187745e+02	1.177215e+02	1.168445e+02	1.162533e+02	1.155295e+02	1.146678e+02	1.136865e+02	1.125577e+02	1.116472e+02	1.107760e+02	1.099025e+02	1.091310e+02	1.085105e+02	1.080620e+02	1.078958e+02	1.078283e+02	1.079017e+02	1.080738e+02	1.084187e+02	1.089759e+02	1.097675e+02	1.106968e+02	1.117292e+02	1.129597e+02	1.145337e+02	1.161055e+02	1.173865e+02	1.182280e+02	1.186415e+02	1.188650e+02	1.191318e+02	1.198448e+02	1.213787e+02	1.240277e+02	1.282127e+02	1.342805e+02	1.413170e+02	1.470960e+02	1.533650e+02	
-7.714286e+01	1.394880e+02	1.360557e+02	1.346397e+02	1.325215e+02	1.303410e+02	1.276727e+02	1.248090e+02	1.224135e+02	1.207555e+02	1.197220e+02	1.189600e+02	1.183005e+02	1.178295e+02	1.171633e+02	1.161997e+02	1.151228e+02	1.140760e+02	1.132215e+02	1.123607e+02	1.115507e+02	1.109013e+02	1.104610e+02	1.097934e+02	1.095090e+02	1.095072e+02	1.098142e+02	1.103538e+02	1.110537e+02	1.119252e+02	1.129200e+02	1.140178e+02	1.150470e+02	1.161495e+02	1.174545e+02	1.187240e+02	1.194547e+02	1.196910e+02	1.195605e+02	1.193845e+02	1.193670e+02	1.197730e+02	1.211197e+02	1.236262e+02	1.278520e+02	1.342388e+02	1.415368e+02	1.473168e+02	1.533650e+02	
-7.142857e+01	1.394880e+02	1.355503e+02	1.338830e+02	1.318610e+02	1.298727e+02	1.275017e+02	1.249917e+02	1.228935e+02	1.215583e+02	1.208102e+02	1.203088e+02	1.198800e+02	1.195017e+02	1.188458e+02	1.179402e+02	1.167590e+02	1.156148e+02	1.146852e+02	1.139345e+02	1.131690e+02	1.127677e+02	1.120018e+02	1.115580e+02	1.110711e+02	1.111097e+02	1.115407e+02	1.121980e+02	1.131570e+02	1.142638e+02	1.154940e+02	1.167515e+02	1.180683e+02	1.190383e+02	1.200965e+02	1.209165e+02	1.210965e+02	1.208535e+02	1.203355e+02	1.198690e+02	1.196468e+02	1.198195e+02	1.209518e+02	1.232860e+02	1.275178e+02	1.342183e+02	1.417680e+02	1.475772e+02	1.533650e+02	
-6.571429e+01	1.394880e+02	1.351022e+02	1.331215e+02	1.311608e+02	1.293877e+02	1.273625e+02	1.252512e+02	1.235277e+02	1.224980e+02	1.220082e+02	1.217110e+02	1.214575e+02	1.211320e+02	1.205430e+02	1.196685e+02	1.186055e+02	1.174850e+02	1.166950e+02	1.159030e+02	1.150952e+02	1.146988e+02	1.135298e+02	1.132054e+02	1.130276e+02	1.131063e+02	1.135846e+02	1.144289e+02	1.155627e+02	1.168665e+02	1.182230e+02	1.195362e+02	1.208073e+02	1.216085e+02	1.221975e+02	1.223895e+02	1.221715e+02	1.216073e+02	1.208800e+02	1.202527e+02	1.199073e+02	1.199658e+02	1.208845e+02	1.230383e+02	1.272555e+02	1.342545e+02	1.420475e+02	1.479338e+02	1.533655e+02	
-6.000000e+01	1.394873e+02	1.346757e+02	1.323868e+02	1.304828e+02	1.288985e+02	1.272678e+02	1.255938e+02	1.242522e+02	1.235105e+02	1.231993e+02	1.229868e+02	1.228185e+02	1.226483e+02	1.223065e+02	1.216655e+02	1.207760e+02	1.198073e+02	1.190160e+02	1.183220e+02	1.177038e+02	1.174693e+02	1.166293e+02	1.162218e+02	1.160387e+02	1.162736e+02	1.168344e+02	1.177054e+02	1.188037e+02	1.200298e+02	1.212518e+02	1.224317e+02	1.232010e+02	1.236265e+02	1.236562e+02	1.232605e+02	1.227280e+02	1.219557e+02	1.211295e+02	1.204425e+02	1.200665e+02	1.201080e+02	1.208992e+02	1.229020e+02	1.271030e+02	1.343682e+02	1.423678e+02	1.483252e+02	1.533655e+02	
-5.428571e+01	1.394873e+02	1.342610e+02	1.316813e+02	1.298085e+02	1.284365e+02	1.272195e+02	1.259920e+02	1.250037e+02	1.244818e+02	1.241958e+02	1.239862e+02	1.239477e+02	1.240430e+02	1.240317e+02	1.236995e+02	1.230490e+02	1.222998e+02	1.216352e+02	1.211510e+02	1.207358e+02	1.203446e+02	1.200601e+02	1.198494e+02	1.199044e+02	1.202772e+02	1.208603e+02	1.216617e+02	1.225400e+02	1.234462e+02	1.242492e+02	1.247875e+02	1.249892e+02	1.249075e+02	1.244768e+02	1.236492e+02	1.228655e+02	1.219505e+02	1.210793e+02	1.204065e+02	1.200853e+02	1.202032e+02	1.209735e+02	1.228875e+02	1.270872e+02	1.345695e+02	1.427662e+02	1.487265e+02	1.533655e+02	
