NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	1.920775e+02	1.958695e+02	2.023515e+02	2.046762e+02	2.055382e+02	2.064615e+02	2.070930e+02	2.071260e+02	2.065160e+02	2.057328e+02	2.049002e+02	2.040728e+02	2.032123e+02	2.022967e+02	2.013768e+02	2.005340e+02	1.998800e+02	1.994572e+02	1.992265e+02	1.991173e+02	1.990808e+02	1.991388e+02	1.993825e+02	1.999243e+02	2.008408e+02	2.022000e+02	2.040735e+02	2.064938e+02	2.094423e+02	2.127535e+02	2.160988e+02	2.190835e+02	2.213483e+02	2.226428e+02	2.228877e+02	2.221712e+02	2.206812e+02	2.186940e+02	2.165592e+02	2.145300e+02	2.126895e+02	2.109280e+02	2.093102e+02	2.083313e+02	2.081190e+02	2.087618e+02	2.086573e+02	2.114830e+02	
-1.742857e+02	1.920775e+02	1.958740e+02	2.022335e+02	2.044920e+02	2.053070e+02	2.061080e+02	2.065825e+02	2.065308e+02	2.059710e+02	2.053108e+02	2.046153e+02	2.039017e+02	2.030930e+02	2.021905e+02	2.012577e+02	2.003985e+02	1.997320e+02	1.993080e+02	1.991210e+02	1.991070e+02	1.991895e+02	1.993577e+02	1.996985e+02	2.003350e+02	2.013533e+02	2.027883e+02	2.046873e+02	2.070995e+02	2.100280e+02	2.133475e+02	2.167585e+02	2.198680e+02	2.222947e+02	2.237565e+02	2.241202e+02	2.234640e+02	2.220007e+02	2.200048e+02	2.177747e+02	2.155950e+02	2.135697e+02	2.116232e+02	2.098670e+02	2.087463e+02	2.083640e+02	2.088328e+02	2.086483e+02	2.114830e+02	
-1.685714e+02	1.920775e+02	1.958113e+02	2.020260e+02	2.042182e+02	2.049723e+02	2.056265e+02	2.059603e+02	2.058715e+02	2.053988e+02	2.048730e+02	2.043167e+02	2.036887e+02	2.029270e+02	2.020667e+02	2.011772e+02	2.003740e+02	1.997428e+02	1.993472e+02	1.992040e+02	1.992548e+02	1.994207e+02	1.996790e+02	2.001047e+02	2.008150e+02	2.019005e+02	2.034065e+02	2.053620e+02	2.077948e+02	2.106938e+02	2.139642e+02	2.173705e+02	2.205633e+02	2.231615e+02	2.248395e+02	2.254045e+02	2.248380e+02	2.233490e+02	2.212557e+02	2.188915e+02	2.165438e+02	2.143467e+02	2.122150e+02	2.103148e+02	2.090817e+02	2.085555e+02	2.088738e+02	2.086218e+02	2.114830e+02	
-1.628571e+02	1.920775e+02	1.956835e+02	2.017370e+02	2.038705e+02	2.045517e+02	2.050477e+02	2.052590e+02	2.051767e+02	2.048193e+02	2.044395e+02	2.040048e+02	2.034490e+02	2.027660e+02	2.020052e+02	2.012517e+02	2.005865e+02	2.000592e+02	1.997493e+02	1.996753e+02	1.997702e+02	1.999703e+02	2.002703e+02	2.007370e+02	2.014770e+02	2.025733e+02	2.040803e+02	2.060410e+02	2.084695e+02	2.113332e+02	2.145435e+02	2.179072e+02	2.211130e+02	2.238010e+02	2.256340e+02	2.263955e+02	2.260023e+02	2.245810e+02	2.224350e+02	2.199285e+02	2.173920e+02	2.150065e+02	2.126868e+02	2.106490e+02	2.093305e+02	2.086880e+02	2.088772e+02	2.085782e+02	2.114830e+02	
-1.571429e+02	1.920775e+02	1.954967e+02	2.013642e+02	2.034513e+02	2.040510e+02	2.043760e+02	2.044642e+02	2.044357e+02	2.042432e+02	2.040128e+02	2.036825e+02	2.032303e+02	2.026782e+02	2.020807e+02	2.015350e+02	2.010670e+02	2.007013e+02	2.005113e+02	2.005113e+02	2.006372e+02	2.008395e+02	2.011317e+02	2.015838e+02	2.023040e+02	2.033858e+02	2.048738e+02	2.068005e+02	2.091895e+02	2.119992e+02	2.151425e+02	2.184415e+02	2.216070e+02	2.243042e+02	2.262113e+02	2.270803e+02	2.268145e+02	2.254918e+02	2.233660e+02	2.207855e+02	2.180972e+02	2.154988e+02	2.129878e+02	2.108495e+02	2.094798e+02	2.087510e+02	2.088365e+02	2.085150e+02	2.114830e+02	
-1.514286e+02	1.920775e+02	1.952480e+02	2.009117e+02	2.029670e+02	2.034932e+02	2.036530e+02	2.036497e+02	2.036693e+02	2.036740e+02	2.035828e+02	2.033695e+02	2.030593e+02	2.026700e+02	2.022733e+02	2.019495e+02	2.016862e+02	2.014868e+02	2.014172e+02	2.014858e+02	2.016385e+02	2.018460e+02	2.021302e+02	2.025670e+02	2.032637e+02	2.043157e+02	2.057795e+02	2.076750e+02	2.100060e+02	2.127357e+02	2.157798e+02	2.189667e+02	2.220387e+02	2.246832e+02	2.266008e+02	2.275250e+02	2.273197e+02	2.260545e+02	2.239557e+02	2.213480e+02	2.185682e+02	2.157670e+02	2.131140e+02	2.109165e+02	2.095260e+02	2.087413e+02	2.087535e+02	2.084305e+02	2.114830e+02	
-1.457143e+02	1.920775e+02	1.949418e+02	2.003900e+02	2.024177e+02	2.028742e+02	2.028798e+02	2.027850e+02	2.028937e+02	2.030928e+02	2.031397e+02	2.030762e+02	2.029177e+02	2.026875e+02	2.024780e+02	2.023332e+02	2.022125e+02	2.021258e+02	2.021345e+02	2.022523e+02	2.024547e+02	2.027277e+02	2.030800e+02	2.035677e+02	2.042790e+02	2.053117e+02	2.067388e+02	2.085895e+02	2.108560e+02	2.134948e+02	2.164163e+02	2.194592e+02	2.223930e+02	2.249387e+02	2.268007e+02	2.277180e+02	2.275323e+02	2.262830e+02	2.241908e+02	2.215635e+02	2.187223e+02	2.157625e+02	2.130097e+02	2.108188e+02	2.094490e+02	2.086445e+02	2.086227e+02	2.083310e+02	2.114830e+02	
-1.400000e+02	1.920775e+02	1.945855e+02	1.997982e+02	2.017985e+02	2.021985e+02	2.020705e+02	2.018935e+02	2.020665e+02	2.024228e+02	2.026687e+02	2.027690e+02	2.027445e+02	2.026445e+02	2.025615e+02	2.024965e+02	2.024195e+02	2.023620e+02	2.023838e+02	2.025128e+02	2.027525e+02	2.030902e+02	2.035207e+02	2.040835e+02	2.048602e+02	2.059453e+02	2.073975e+02	2.092323e+02	2.114540e+02	2.140300e+02	2.168610e+02	2.197962e+02	2.226120e+02	2.250422e+02	2.268087e+02	2.276540e+02	2.274338e+02	2.261675e+02	2.240553e+02	2.214038e+02	2.184642e+02	2.154325e+02	2.126720e+02	2.105720e+02	2.092548e+02	2.084640e+02	2.084395e+02	2.082160e+02	2.114830e+02	
-1.342857e+02	1.920775e+02	1.941760e+02	1.991252e+02	2.010995e+02	2.014470e+02	2.012133e+02	2.009600e+02	2.011528e+02	2.016282e+02	2.020902e+02	2.023420e+02	2.024335e+02	2.024330e+02	2.024102e+02	2.023470e+02	2.022432e+02	2.021553e+02	2.021403e+02	2.022303e+02	2.024345e+02	2.027568e+02	2.032180e+02	2.038657e+02	2.047628e+02	2.059697e+02	2.075215e+02	2.094200e+02	2.116603e+02	2.142167e+02	2.169888e+02	2.198395e+02	2.225670e+02	2.248918e+02	2.265395e+02	2.272767e+02	2.269708e+02	2.256523e+02	2.235035e+02	2.208090e+02	2.177655e+02	2.147315e+02	2.120882e+02	2.101472e+02	2.089108e+02	2.081810e+02	2.081980e+02	2.080857e+02	2.114830e+02	
