%    Copyright (c) 2010-2012 Delft University of Technology.
%
%    This software is protected by national and international copyright.
%    Any unauthorized use,  reproduction or modification is unlawful and
%    will be prosecuted. Commercial and non-private application of the
%    software in any form is strictly prohibited unless otherwise granted
%    by the authors.
%
%    The code is provided without any warranty; without even the implied
%    warranty of merchantibility or fitness for a particular purpose.
%
%    Changelog
%      YYMMDD    Author            Comment
%      120404    K. Kumar          File created and data generated.
%
%    References
%      The Mathworks,  Inc. DOPRI56,  Symbolic Math Toolbox,  2012. 
%
%    This file contains output data generated using the DOPRI56 numerical integrator in the 
%    Symbolic Math toolbox. The ordinary differential equation used is:
%    
%    dy/dt = y - t^2 + 1 with y(0) = 0.5 for -1 <= t <= 1
%
%    The settings used for the integrator are:
%    initialTime: -1.0
%    finalTime: 1.0
%    initialState: 0.7
%    minimumStepSize: 1.0-16
%    maximumStepSize: 10.0
%    relativeError: 1.0e-15
%    absoluteError: 1.0e-16
%
%    This data is used to test the discrete events functionality available in the Runge-Kutta  
%    variable-step size numerical integrator available in Tudat.
% 
%  --------------------------------------
%           t         |        y
%  --------------------------------------
-1.0, 0.5
-0.985279554766906487, 0.507631353798782509
-0.970559109533812975, 0.515806045047062871
-0.955838664300719462, 0.524525704294828774
-0.948478441684172705, 0.529090413067327848
-0.941118219067625949, 0.533791986272022918
-0.933757996451079193, 0.538630634587102851
-0.926397773834532436, 0.543606570247115428
-0.91903755121798568, 0.54872000705446476
-0.911677328601438924, 0.553971160390993626
-0.904317105984892167, 0.559360247229651384
-0.896956883368345411, 0.564887486146248068
-0.889596660751798654, 0.570553097331295327
-0.882236438135251898, 0.576357302601934828
-0.874876215518705142, 0.582300325413954787
-0.867515992902158385, 0.588382390873895263
-0.860155770285611629, 0.594603725751242886
-0.852795547669064873, 0.600964558490715662
-0.845435325052518116, 0.607465119224638543
-0.83807510243597136, 0.614105639785410408
-0.830714879819424603, 0.620886353718063152
-0.823354657202877847, 0.627807496292913547
-0.815994434586331091, 0.634869304518308568
-0.808634211969784334, 0.642072017153464881
-0.801273989353237578, 0.649415874721403167
-0.793913766736690822, 0.656901119521978011
-0.786553544120144065, 0.664527995645004039
-0.779193321503597309, 0.672296748983479024
-0.771833098887050552, 0.680207627246904681
-0.764472876270503796, 0.68826087997470586
-0.75711265365395704, 0.696456758549748878
-0.749752431037410283, 0.704795516211959713
-0.742392208420863527, 0.7132774080720428
-0.735031985804316771, 0.721902691125301177
-0.727671763187770014, 0.730671624265558719
-0.720311540571223258, 0.739584468299185229
-0.712951317954676501, 0.748641485959225129
-0.705591095338129745, 0.757842941919630532
-0.698230872721582989, 0.767189102809599454
-0.690870650105036232, 0.776680237228019952
-0.683510427488489476, 0.786316615758020964
-0.67615020487194272, 0.796098510981630639
-0.668789982255395963, 0.806026197494542961
-0.661429759638849207, 0.81609995192099345
-0.65406953702230245, 0.826320052928744762
-0.646709314405755694, 0.836686781244182996
-0.639349091789208938, 0.84720041966752551
-0.631988869172662181, 0.857861253088141101
-0.624628646556115425, 0.868669568499983342
-0.617268423939568669, 0.879625655017137949
-0.609908201323021912, 0.890729803889484987
-0.602547978706475156, 0.90198230851847679
-0.5951877560899284, 0.913383464473032428
-0.587827533473381643, 0.924933569505549605
-0.580467310856834887, 0.936632923568034828
-0.57310708824028813, 0.948481828828352751
-0.565746865623741374, 0.960480589686595547
-0.558386643007194618, 0.972629512791573211
-0.551026420390647861, 0.984928907057425685
-0.543666197774101105, 0.997379083680357701
-0.536305975157554349, 1.00998035615549725
-0.528945752541007592, 1.02273304029387859
-0.521585529924460836, 1.03563745423955073
-0.514225307307914079, 1.04869391848681225
-0.506865084691367323, 1.06190275589757353
-0.5, 1.07436063535006411
-0.5, 1.0
-0.485423782637786593, 1.02580090982252057
-0.470847565275573187, 1.05218844404239992
-0.45627134791335978, 1.07916497678070295
-0.441695130551146374, 1.10673291701763928
-0.427118913188932967, 1.13489470910439899
-0.41254269582671956, 1.16365283328250358
-0.397966478464506154, 1.19300980621078262
-0.383390261102292747, 1.22296818150008789
-0.36881404374007934, 1.25353055025585876
-0.354237826377865934, 1.28469954162865408
-0.339661609015652527, 1.31647782337276743
-0.325085391653439121, 1.34886810241304456
-0.310509174291225714, 1.38187312542002334
-0.295932956929012307, 1.41549567939351856
-0.281356739566798901, 1.44973859225477537
-0.266780522204585494, 1.48460473344731739
-0.252204304842372087, 1.52009701454661702
-0.237628087480158681, 1.55621838987871747
-0.223051870117945274, 1.59297185714793811
-0.208475652755731868, 1.63036045807379627
-0.193899435393518461, 1.66838727903728104
-0.179323218031305054, 1.70705545173661622
-0.164747000669091648, 1.74636815385265189
-0.150170783306878241, 1.78632860972402583
-0.135594565944664834, 1.82694009103223836
-0.121018348582451428, 1.86820591749678608
-0.106442131220238021, 1.91012945758050228
-0.0918659138580246146, 1.95271412920525379
