NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	5.384530e-03	5.284046e-03	5.393638e-03	5.559515e-03	5.715458e-03	5.865072e-03	5.971284e-03	6.063693e-03	6.106337e-03	6.158842e-03	6.169985e-03	6.174195e-03	6.122845e-03	6.065695e-03	6.005797e-03	5.982790e-03	5.929280e-03	5.881083e-03	5.842573e-03	5.814767e-03	5.774490e-03	5.834067e-03	5.884885e-03	5.911950e-03	5.913530e-03	5.886407e-03	5.837140e-03	5.805035e-03	5.787655e-03	5.805670e-03	5.848225e-03	5.897268e-03	5.941765e-03	5.972673e-03	5.981663e-03	5.964097e-03	5.933013e-03	5.884612e-03	5.793900e-03	5.633278e-03	5.365955e-03	4.953920e-03	4.454550e-03	3.923130e-03	3.465653e-03	3.083565e-03	2.832869e-03	2.843427e-03	
-1.742857e+02	5.384525e-03	5.301350e-03	5.426456e-03	5.608712e-03	5.779726e-03	5.940396e-03	6.087056e-03	6.172875e-03	6.247215e-03	6.257355e-03	6.291785e-03	6.253827e-03	6.175190e-03	6.134300e-03	6.097210e-03	6.041828e-03	6.035147e-03	5.946123e-03	5.930515e-03	5.907985e-03	5.864060e-03	5.894510e-03	5.948515e-03	5.968292e-03	5.971082e-03	5.934352e-03	5.883530e-03	5.831233e-03	5.792002e-03	5.780797e-03	5.817120e-03	5.862237e-03	5.914030e-03	5.956432e-03	5.973405e-03	5.969347e-03	5.946570e-03	5.910098e-03	5.837710e-03	5.695965e-03	5.460662e-03	5.065458e-03	4.569615e-03	4.025822e-03	3.543862e-03	3.133935e-03	2.857059e-03	2.843340e-03	
-1.685714e+02	5.384525e-03	5.317226e-03	5.459598e-03	5.656614e-03	5.848997e-03	6.018376e-03	6.170320e-03	6.278672e-03	6.346223e-03	6.374172e-03	6.394435e-03	6.287350e-03	6.243488e-03	6.219558e-03	6.155185e-03	6.176668e-03	6.144498e-03	6.074958e-03	6.028258e-03	5.989295e-03	5.970358e-03	5.998968e-03	5.981275e-03	5.993303e-03	5.984080e-03	5.938337e-03	5.881070e-03	5.820420e-03	5.772088e-03	5.752610e-03	5.758898e-03	5.799117e-03	5.854608e-03	5.904068e-03	5.934140e-03	5.942985e-03	5.934648e-03	5.908718e-03	5.854380e-03	5.732015e-03	5.517285e-03	5.148003e-03	4.667702e-03	4.117077e-03	3.617020e-03	3.182140e-03	2.878039e-03	2.843385e-03	
-1.628571e+02	5.384572e-03	5.337143e-03	5.489540e-03	5.702565e-03	5.908280e-03	6.100052e-03	6.260525e-03	6.376412e-03	6.472525e-03	6.467780e-03	6.447525e-03	6.394265e-03	6.346038e-03	6.281043e-03	6.293833e-03	6.243027e-03	6.193715e-03	6.150400e-03	6.074652e-03	6.039745e-03	6.016915e-03	6.041165e-03	6.001625e-03	6.015140e-03	5.964150e-03	5.915982e-03	5.849220e-03	5.784900e-03	5.732465e-03	5.699407e-03	5.696917e-03	5.722507e-03	5.772538e-03	5.826803e-03	5.868213e-03	5.890293e-03	5.896933e-03	5.886580e-03	5.847440e-03	5.744203e-03	5.548595e-03	5.204275e-03	4.742192e-03	4.197207e-03	3.682655e-03	3.226255e-03	2.901463e-03	2.843371e-03	
-1.571429e+02	5.384535e-03	5.355354e-03	5.517860e-03	5.745002e-03	5.956889e-03	6.184125e-03	6.349869e-03	6.481557e-03	6.569085e-03	6.579395e-03	6.551625e-03	6.514945e-03	6.486290e-03	6.314505e-03	6.334285e-03	6.266370e-03	6.233220e-03	6.146643e-03	6.092895e-03	6.043273e-03	6.040300e-03	5.975487e-03	5.993607e-03	6.025813e-03	5.916595e-03	5.870600e-03	5.788275e-03	5.721180e-03	5.668990e-03	5.634797e-03	5.624010e-03	5.641080e-03	5.681700e-03	5.733965e-03	5.783473e-03	5.817213e-03	5.837545e-03	5.843215e-03	5.822645e-03	5.737843e-03	5.554173e-03	5.239542e-03	4.800397e-03	4.265118e-03	3.740500e-03	3.266233e-03	2.920735e-03	2.843448e-03	
-1.514286e+02	5.384567e-03	5.371380e-03	5.545041e-03	5.784605e-03	6.021636e-03	6.284932e-03	6.443252e-03	6.568613e-03	6.686075e-03	6.626635e-03	6.617735e-03	6.581720e-03	6.510945e-03	6.422125e-03	6.313000e-03	6.215953e-03	6.148163e-03	6.073875e-03	6.003130e-03	5.951298e-03	5.900252e-03	5.864247e-03	5.839680e-03	5.799387e-03	5.776340e-03	5.724635e-03	5.675503e-03	5.620613e-03	5.570592e-03	5.537452e-03	5.526810e-03	5.543680e-03	5.583495e-03	5.635910e-03	5.689760e-03	5.733525e-03	5.766973e-03	5.787710e-03	5.782102e-03	5.716235e-03	5.545665e-03	5.255480e-03	4.840550e-03	4.324410e-03	3.791560e-03	3.301545e-03	2.940260e-03	2.843384e-03	
-1.457143e+02	5.384505e-03	5.387514e-03	5.571105e-03	5.812515e-03	6.072170e-03	6.339583e-03	6.528891e-03	6.631763e-03	6.717258e-03	6.724430e-03	6.689560e-03	6.621603e-03	6.516967e-03	6.414698e-03	6.268112e-03	6.161158e-03	6.044872e-03	5.977850e-03	5.862498e-03	5.786393e-03	5.742535e-03	5.701695e-03	5.658995e-03	5.675493e-03	5.590393e-03	5.589580e-03	5.505128e-03	5.466275e-03	5.445855e-03	5.465090e-03	5.449727e-03	5.461200e-03	5.469217e-03	5.521360e-03	5.585840e-03	5.645140e-03	5.693655e-03	5.728220e-03	5.747967e-03	5.683598e-03	5.529162e-03	5.262675e-03	4.868590e-03	4.370900e-03	3.834478e-03	3.331233e-03	2.956210e-03	2.843356e-03	
-1.400000e+02	5.384493e-03	5.402490e-03	5.593772e-03	5.854690e-03	6.121003e-03	6.373187e-03	6.593807e-03	6.702110e-03	6.759560e-03	6.793335e-03	6.707670e-03	6.597472e-03	6.494560e-03	6.353650e-03	6.180467e-03	6.044810e-03	5.909503e-03	5.824713e-03	5.715183e-03	5.637093e-03	5.566922e-03	5.520278e-03	5.481255e-03	5.427015e-03	5.372748e-03	5.332695e-03	5.330750e-03	5.229830e-03	5.027102e-03	5.078333e-03	5.283072e-03	5.340135e-03	5.368800e-03	5.456838e-03	5.471750e-03	5.557007e-03	5.616458e-03	5.660385e-03	5.678715e-03	5.639640e-03	5.509943e-03	5.262572e-03	4.889058e-03	4.405893e-03	3.872525e-03	3.355935e-03	2.971870e-03	2.843476e-03	
-1.342857e+02	5.384557e-03	5.413870e-03	5.613801e-03	5.885680e-03	6.155768e-03	6.420854e-03	6.624935e-03	6.738130e-03	6.772778e-03	6.771343e-03	6.725363e-03	6.597250e-03	6.436615e-03	6.252772e-03	6.075505e-03	5.944865e-03	5.813152e-03	5.697822e-03	5.591548e-03	5.502323e-03	5.421175e-03	5.363300e-03	5.311703e-03	5.240825e-03	5.205790e-03	5.186347e-03	5.123138e-03	4.905622e-03	5.267105e-03	4.928990e-03	5.015282e-03	5.218970e-03	5.212507e-03	5.292563e-03	5.365240e-03	5.449275e-03	5.522737e-03	5.583750e-03	5.615275e-03	5.597020e-03	5.489857e-03	5.260087e-03	4.902618e-03	4.431595e-03	3.898473e-03	3.376060e-03	2.983128e-03	2.843414e-03	
