NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	1.434128e-08	1.036665e-08	7.733238e-09	5.452690e-09	4.172268e-09	3.305223e-09	2.827780e-09	2.495130e-09	2.288768e-09	2.136622e-09	2.004467e-09	1.895210e-09	1.788272e-09	1.698661e-09	1.620596e-09	1.561490e-09	1.520596e-09	1.487406e-09	1.464298e-09	1.450399e-09	1.439163e-09	1.430575e-09	1.427099e-09	1.428164e-09	1.434949e-09	1.455564e-09	1.504152e-09	1.582550e-09	1.698918e-09	1.856929e-09	2.038164e-09	2.207117e-09	2.325662e-09	2.392897e-09	2.388155e-09	2.323282e-09	2.257195e-09	2.206625e-09	2.176993e-09	2.198411e-09	2.250756e-09	2.344778e-09	2.510461e-09	2.774582e-09	3.247676e-09	4.081676e-09	5.281088e-09	7.286994e-09	
-1.742857e+02	1.434125e-08	1.019091e-08	7.578805e-09	5.328588e-09	4.032700e-09	3.154900e-09	2.668708e-09	2.366677e-09	2.188185e-09	2.063753e-09	1.937173e-09	1.829480e-09	1.735282e-09	1.647674e-09	1.575674e-09	1.518725e-09	1.473285e-09	1.441786e-09	1.423202e-09	1.408063e-09	1.405801e-09	1.400482e-09	1.393593e-09	1.397075e-09	1.408506e-09	1.433046e-09	1.479195e-09	1.554878e-09	1.670718e-09	1.823495e-09	1.996271e-09	2.173832e-09	2.318865e-09	2.398235e-09	2.401583e-09	2.343834e-09	2.268761e-09	2.200734e-09	2.156767e-09	2.168569e-09	2.223027e-09	2.311390e-09	2.470917e-09	2.750145e-09	3.176721e-09	3.991800e-09	5.222412e-09	7.286987e-09	
-1.685714e+02	1.434125e-08	1.009564e-08	7.365565e-09	5.223230e-09	3.904620e-09	3.012492e-09	2.543710e-09	2.271245e-09	2.115340e-09	1.989320e-09	1.878157e-09	1.777101e-09	1.686903e-09	1.615428e-09	1.552640e-09	1.493311e-09	1.444246e-09	1.410688e-09	1.386755e-09	1.371993e-09	1.367414e-09	1.363678e-09	1.364930e-09	1.374514e-09	1.389792e-09	1.417764e-09	1.470111e-09	1.545585e-09	1.650499e-09	1.791833e-09	1.965620e-09	2.144400e-09	2.294026e-09	2.386106e-09	2.409963e-09	2.365841e-09	2.288162e-09	2.220091e-09	2.171634e-09	2.157830e-09	2.199044e-09	2.281726e-09	2.437780e-09	2.718793e-09	3.141887e-09	3.942570e-09	5.190464e-09	7.286988e-09	
-1.628571e+02	1.434128e-08	1.020753e-08	7.202947e-09	5.109165e-09	3.782030e-09	2.880687e-09	2.428628e-09	2.182097e-09	2.045858e-09	1.928938e-09	1.827389e-09	1.741502e-09	1.661080e-09	1.583426e-09	1.523889e-09	1.469953e-09	1.426073e-09	1.391647e-09	1.367459e-09	1.355222e-09	1.350378e-09	1.350704e-09	1.350640e-09	1.355706e-09	1.374991e-09	1.408676e-09	1.462510e-09	1.541094e-09	1.647922e-09	1.786880e-09	1.953554e-09	2.127853e-09	2.273807e-09	2.370087e-09	2.409483e-09	2.377102e-09	2.300046e-09	2.230484e-09	2.173699e-09	2.158076e-09	2.192295e-09	2.273964e-09	2.417267e-09	2.683970e-09	3.119809e-09	3.887805e-09	5.115044e-09	7.286990e-09	
-1.571429e+02	1.434128e-08	1.014397e-08	7.056530e-09	5.026335e-09	3.685298e-09	2.778888e-09	2.336395e-09	2.121828e-09	1.995095e-09	1.881909e-09	1.786598e-09	1.706689e-09	1.632943e-09	1.560648e-09	1.503847e-09	1.456113e-09	1.420431e-09	1.388956e-09	1.368808e-09	1.357030e-09	1.347624e-09	1.345222e-09	1.347084e-09	1.359077e-09	1.380417e-09	1.415270e-09	1.470947e-09	1.547322e-09	1.649460e-09	1.787763e-09	1.947701e-09	2.112980e-09	2.252631e-09	2.362082e-09	2.400049e-09	2.372173e-09	2.311896e-09	2.236815e-09	2.175356e-09	2.153234e-09	2.181408e-09	2.259250e-09	2.424076e-09	2.695779e-09	3.124456e-09	3.886077e-09	5.064689e-09	7.287019e-09	
-1.514286e+02	1.434125e-08	1.001171e-08	7.028075e-09	4.921500e-09	3.560660e-09	2.668048e-09	2.251115e-09	2.059428e-09	1.943662e-09	1.837661e-09	1.747422e-09	1.680794e-09	1.613625e-09	1.549869e-09	1.498481e-09	1.458373e-09	1.422385e-09	1.396560e-09	1.378353e-09	1.370892e-09	1.361818e-09	1.357737e-09	1.359628e-09	1.368731e-09	1.389977e-09	1.424558e-09	1.480539e-09	1.558455e-09	1.665145e-09	1.799024e-09	1.950348e-09	2.112162e-09	2.250464e-09	2.350935e-09	2.391479e-09	2.371414e-09	2.311587e-09	2.237322e-09	2.175559e-09	2.145708e-09	2.173635e-09	2.250182e-09	2.413022e-09	2.673608e-09	3.121347e-09	3.936041e-09	5.068073e-09	7.286990e-09	
-1.457143e+02	1.434125e-08	9.905040e-09	6.983835e-09	4.834743e-09	3.471172e-09	2.583197e-09	2.188782e-09	2.013105e-09	1.891747e-09	1.792018e-09	1.717081e-09	1.654328e-09	1.597888e-09	1.544951e-09	1.498945e-09	1.457528e-09	1.430589e-09	1.408253e-09	1.395043e-09	1.385364e-09	1.383105e-09	1.381826e-09	1.380565e-09	1.394678e-09	1.419734e-09	1.453042e-09	1.505467e-09	1.583599e-09	1.689998e-09	1.815174e-09	1.960576e-09	2.106016e-09	2.241668e-09	2.340042e-09	2.383682e-09	2.366545e-09	2.309148e-09	2.231867e-09	2.170495e-09	2.146378e-09	2.171990e-09	2.261720e-09	2.433720e-09	2.720395e-09	3.148586e-09	3.942536e-09	5.073370e-09	7.286987e-09	
-1.400000e+02	1.434129e-08	9.916430e-09	6.878580e-09	4.775122e-09	3.374742e-09	2.495505e-09	2.134210e-09	1.960243e-09	1.844711e-09	1.765622e-09	1.697663e-09	1.645199e-09	1.587864e-09	1.542126e-09	1.497240e-09	1.461411e-09	1.434533e-09	1.415059e-09	1.401240e-09	1.398772e-09	1.400412e-09	1.401154e-09	1.403055e-09	1.419612e-09	1.445051e-09	1.476835e-09	1.531559e-09	1.606886e-09	1.707305e-09	1.831526e-09	1.975323e-09	2.113686e-09	2.243145e-09	2.336033e-09	2.377735e-09	2.354089e-09	2.296802e-09	2.222758e-09	2.160463e-09	2.140692e-09	2.161668e-09	2.256632e-09	2.426550e-09	2.725983e-09	3.168023e-09	3.961900e-09	5.079067e-09	7.287020e-09	
-1.342857e+02	1.434129e-08	1.000267e-08	6.781087e-09	4.713070e-09	3.308448e-09	2.443357e-09	2.090760e-09	1.918910e-09	1.806865e-09	1.732530e-09	1.676964e-09	1.626759e-09	1.579062e-09	1.535505e-09	1.493708e-09	1.460667e-09	1.435232e-09	1.416587e-09	1.402274e-09	1.400242e-09	1.399962e-09	1.402929e-09	1.418702e-09	1.440711e-09	1.463121e-09	1.499537e-09	1.562161e-09	1.638179e-09	1.751448e-09	1.860998e-09	1.992518e-09	2.126748e-09	2.242960e-09	2.328255e-09	2.353998e-09	2.337274e-09	2.275376e-09	2.209587e-09	2.160648e-09	2.136995e-09	2.177558e-09	2.292975e-09	2.476902e-09	2.796793e-09	3.230442e-09	4.019325e-09	5.070774e-09	7.286993e-09	
