NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	1.503739e-01	1.474786e-01	1.494225e-01	1.536050e-01	1.598112e-01	1.675239e-01	1.749797e-01	1.820633e-01	1.881773e-01	1.952045e-01	2.019669e-01	2.087137e-01	2.132575e-01	2.169418e-01	2.200870e-01	2.239755e-01	2.262860e-01	2.280365e-01	2.293445e-01	2.301973e-01	2.295900e-01	2.314178e-01	2.322965e-01	2.323972e-01	2.321727e-01	2.317280e-01	2.312822e-01	2.319165e-01	2.332028e-01	2.353820e-01	2.376150e-01	2.389425e-01	2.386777e-01	2.359567e-01	2.300120e-01	2.209535e-01	2.100787e-01	1.983420e-01	1.859088e-01	1.728805e-01	1.596047e-01	1.457458e-01	1.302432e-01	1.142857e-01	1.000532e-01	8.904722e-02	8.208972e-02	8.190225e-02	
-1.742857e+02	1.503735e-01	1.477861e-01	1.499645e-01	1.543730e-01	1.607300e-01	1.684968e-01	1.768530e-01	1.837683e-01	1.908012e-01	1.968326e-01	2.042996e-01	2.097892e-01	2.138353e-01	2.187467e-01	2.234103e-01	2.268573e-01	2.312183e-01	2.318690e-01	2.343760e-01	2.358685e-01	2.354638e-01	2.364208e-01	2.373617e-01	2.371170e-01	2.368575e-01	2.360447e-01	2.354472e-01	2.352745e-01	2.356205e-01	2.364168e-01	2.377860e-01	2.382123e-01	2.377078e-01	2.355383e-01	2.304268e-01	2.222283e-01	2.117308e-01	2.001217e-01	1.877503e-01	1.747522e-01	1.617522e-01	1.479992e-01	1.325531e-01	1.163418e-01	1.016200e-01	9.009138e-02	8.261457e-02	8.189988e-02	
-1.685714e+02	1.503735e-01	1.480781e-01	1.505766e-01	1.552009e-01	1.618825e-01	1.696343e-01	1.780322e-01	1.855440e-01	1.925398e-01	1.992879e-01	2.064172e-01	2.101595e-01	2.158722e-01	2.220243e-01	2.262660e-01	2.326562e-01	2.363180e-01	2.377810e-01	2.393373e-01	2.405345e-01	2.414633e-01	2.428203e-01	2.417043e-01	2.414618e-01	2.409730e-01	2.399348e-01	2.390700e-01	2.384403e-01	2.381745e-01	2.382113e-01	2.378588e-01	2.372482e-01	2.360780e-01	2.338888e-01	2.296738e-01	2.225703e-01	2.129035e-01	2.015912e-01	1.894117e-01	1.765495e-01	1.635955e-01	1.500367e-01	1.347476e-01	1.182467e-01	1.031202e-01	9.111080e-02	8.306627e-02	8.190093e-02	
-1.628571e+02	1.503744e-01	1.484981e-01	1.511710e-01	1.560750e-01	1.628913e-01	1.710244e-01	1.795434e-01	1.872951e-01	1.952391e-01	2.012730e-01	2.074575e-01	2.133065e-01	2.196125e-01	2.249977e-01	2.321767e-01	2.362542e-01	2.394685e-01	2.420310e-01	2.427045e-01	2.442863e-01	2.454470e-01	2.471845e-01	2.458290e-01	2.460355e-01	2.443637e-01	2.433077e-01	2.420760e-01	2.411548e-01	2.404250e-01	2.395637e-01	2.383912e-01	2.366178e-01	2.344923e-01	2.318280e-01	2.279093e-01	2.217168e-01	2.130493e-01	2.024408e-01	1.905608e-01	1.779370e-01	1.651500e-01	1.517760e-01	1.366205e-01	1.200047e-01	1.045121e-01	9.204763e-02	8.361347e-02	8.190045e-02	
-1.571429e+02	1.503735e-01	1.489021e-01	1.517935e-01	1.569639e-01	1.637605e-01	1.726818e-01	1.812824e-01	1.895525e-01	1.973650e-01	2.039324e-01	2.103003e-01	2.172890e-01	2.249360e-01	2.273695e-01	2.350570e-01	2.388225e-01	2.430587e-01	2.444455e-01	2.461777e-01	2.473250e-01	2.493465e-01	2.482265e-01	2.492487e-01	2.503322e-01	2.466778e-01	2.456170e-01	2.437052e-01	2.425135e-01	2.415847e-01	2.404912e-01	2.388860e-01	2.365717e-01	2.336138e-01	2.301480e-01	2.258645e-01	2.199257e-01	2.120138e-01	2.022638e-01	1.910152e-01	1.787630e-01	1.662312e-01	1.531212e-01	1.381959e-01	1.215394e-01	1.057811e-01	9.292115e-02	8.406755e-02	8.190280e-02	
-1.514286e+02	1.503744e-01	1.492796e-01	1.524506e-01	1.578948e-01	1.652060e-01	1.749441e-01	1.833966e-01	1.916122e-01	2.002632e-01	2.051999e-01	2.124785e-01	2.200300e-01	2.269008e-01	2.324720e-01	2.363210e-01	2.397687e-01	2.435520e-01	2.460428e-01	2.474345e-01	2.484772e-01	2.485757e-01	2.483660e-01	2.479342e-01	2.466078e-01	2.458830e-01	2.444237e-01	2.434265e-01	2.424225e-01	2.413927e-01	2.402818e-01	2.387643e-01	2.365505e-01	2.334263e-01	2.294065e-01	2.244355e-01	2.181045e-01	2.103785e-01	2.012873e-01	1.906947e-01	1.789698e-01	1.667655e-01	1.539770e-01	1.393798e-01	1.229285e-01	1.069515e-01	9.372810e-02	8.454162e-02	8.190095e-02	
-1.457143e+02	1.503732e-01	1.496851e-01	1.531558e-01	1.586409e-01	1.664660e-01	1.762913e-01	1.856241e-01	1.933812e-01	2.012955e-01	2.083028e-01	2.153335e-01	2.224315e-01	2.286645e-01	2.343417e-01	2.377960e-01	2.420465e-01	2.451140e-01	2.485257e-01	2.483290e-01	2.482400e-01	2.482953e-01	2.476428e-01	2.464565e-01	2.472422e-01	2.441988e-01	2.444262e-01	2.418753e-01	2.411698e-01	2.410135e-01	2.417203e-01	2.400080e-01	2.376393e-01	2.333582e-01	2.290578e-01	2.237810e-01	2.170917e-01	2.091062e-01	2.001653e-01	1.903583e-01	1.786948e-01	1.668765e-01	1.544813e-01	1.402012e-01	1.240065e-01	1.079523e-01	9.445343e-02	8.493303e-02	8.190000e-02	
-1.400000e+02	1.503729e-01	1.500874e-01	1.538329e-01	1.598665e-01	1.678587e-01	1.773981e-01	1.876312e-01	1.956798e-01	2.031108e-01	2.111805e-01	2.172553e-01	2.234877e-01	2.301680e-01	2.353048e-01	2.388938e-01	2.432750e-01	2.464668e-01	2.495605e-01	2.495510e-01	2.491733e-01	2.479535e-01	2.468545e-01	2.456237e-01	2.436448e-01	2.416993e-01	2.404587e-01	2.408313e-01	2.375447e-01	2.302457e-01	2.320215e-01	2.386565e-01	2.380572e-01	2.344303e-01	2.310652e-01	2.235585e-01	2.169485e-01	2.084185e-01	1.991125e-01	1.890527e-01	1.781140e-01	1.666993e-01	1.546353e-01	1.407510e-01	1.248274e-01	1.088578e-01	9.508833e-02	8.535018e-02	8.190363e-02	
-1.342857e+02	1.503740e-01	1.504247e-01	1.545023e-01	1.608994e-01	1.691016e-01	1.791308e-01	1.890918e-01	1.974258e-01	2.045891e-01	2.120788e-01	2.195912e-01	2.256760e-01	2.310175e-01	2.354202e-01	2.397345e-01	2.450967e-01	2.488782e-01	2.510320e-01	2.513063e-01	2.505418e-01	2.488497e-01	2.472385e-01	2.453810e-01	2.426058e-01	2.412960e-01	2.407245e-01	2.386095e-01	2.305520e-01	2.448355e-01	2.313700e-01	2.336935e-01	2.389653e-01	2.339517e-01	2.300868e-01	2.240187e-01	2.166405e-01	2.076752e-01	1.980625e-01	1.879390e-01	1.773925e-01	1.662835e-01	1.545317e-01	1.410130e-01	1.254036e-01	1.094863e-01	9.563437e-02	8.567188e-02	8.190178e-02	
-1.285714e+02	1.503746e-01	1.507738e-01	1.551776e-01	1.618237e-01	1.704297e-01	1.806316e-01	1.903493e-01	1.987876e-01	2.064425e-01	2.132993e-01	2.207558e-01	2.266568e-01	2.317818e-01	2.378500e-01	2.414388e-01	2.480202e-01	2.509385e-01	2.528178e-01	2.526570e-01	2.511610e-01	2.486925e-01	2.459745e-01	2.442545e-01	2.423413e-01	2.395693e-01	2.372997e-01	2.364865e-01	2.356898e-01	2.338092e-01	2.341793e-01	2.377283e-01	2.371297e-01	2.351475e-01	2.305693e-01	2.240668e-01	2.159595e-01	2.068563e-01	1.969772e-01	1.869107e-01	1.765125e-01	1.657585e-01	1.542992e-01	1.411438e-01	1.258668e-01	1.100380e-01	9.610585e-02	8.589927e-02	8.190125e-02	
-1.228571e+02	1.503739e-01	1.510977e-01	1.558677e-01	1.626725e-01	1.717114e-01	1.819490e-01	1.923762e-01	2.004246e-01	2.076408e-01	2.148269e-01	2.214415e-01	2.273190e-01	2.328815e-01	2.384533e-01	2.448097e-01	2.492650e-01	2.525275e-01	2.536505e-01	2.536220e-01	2.522420e-01	2.540585e-01	2.511147e-01	2.436917e-01	2.413440e-01	2.390465e-01	2.378270e-01	2.361065e-01	2.352250e-01	2.351830e-01	2.363390e-01	2.372937e-01	2.371183e-01	2.349903e-01	2.300765e-01	2.235450e-01	2.153415e-01	2.058337e-01	1.962215e-01	1.863680e-01	1.760195e-01	1.653650e-01	1.540952e-01	1.411552e-01	1.261924e-01	1.105081e-01	9.646880e-02	8.618890e-02	8.190045e-02	
-1.171429e+02	1.503737e-01	1.513247e-01	1.565358e-01	1.636995e-01	1.730034e-01	1.835331e-01	1.940793e-01	2.018203e-01	2.087213e-01	2.161898e-01	2.226790e-01	2.284673e-01	2.341453e-01	2.404820e-01	2.467003e-01	2.520128e-01	2.532202e-01	2.540515e-01	2.536708e-01	2.524127e-01	2.491860e-01	2.468085e-01	2.444878e-01	2.402005e-01	2.350465e-01	2.339605e-01	2.326245e-01	2.330193e-01	2.340070e-01	2.349810e-01	2.359022e-01	2.359385e-01	2.338368e-01	2.298785e-01	2.249740e-01	2.158282e-01	2.051505e-01	1.962785e-01	1.864163e-01	1.761220e-01	1.654030e-01	1.540415e-01	1.411400e-01	1.263475e-01	1.108294e-01	9.685785e-02	8.639672e-02	8.190173e-02	
