NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	9.547894e-05	9.205049e-05	9.489490e-05	9.773688e-05	9.859668e-05	9.875268e-05	9.776555e-05	9.657340e-05	9.434970e-05	9.222198e-05	8.934555e-05	8.651257e-05	8.314878e-05	7.954695e-05	7.584533e-05	7.269443e-05	6.947495e-05	6.671555e-05	6.441387e-05	6.241098e-05	6.034390e-05	5.947440e-05	5.871210e-05	5.812903e-05	5.794465e-05	5.818420e-05	5.873513e-05	5.970662e-05	6.089675e-05	6.247247e-05	6.439147e-05	6.654505e-05	6.885835e-05	7.135623e-05	7.429730e-05	7.789315e-05	8.171423e-05	8.532773e-05	8.815135e-05	8.940095e-05	8.888448e-05	8.669022e-05	8.393028e-05	8.102827e-05	7.876702e-05	7.552155e-05	7.291482e-05	7.947813e-05	
-1.742857e+02	9.547883e-05	9.236819e-05	9.543865e-05	9.849202e-05	9.947793e-05	9.958338e-05	9.912043e-05	9.758313e-05	9.581460e-05	9.296232e-05	9.057100e-05	8.716233e-05	8.345555e-05	8.006312e-05	7.660013e-05	7.297948e-05	7.018780e-05	6.686500e-05	6.472285e-05	6.268150e-05	6.055097e-05	5.942325e-05	5.874685e-05	5.820427e-05	5.809785e-05	5.825313e-05	5.877850e-05	5.961255e-05	6.072640e-05	6.219523e-05	6.426160e-05	6.649928e-05	6.898287e-05	7.168553e-05	7.455715e-05	7.834822e-05	8.239215e-05	8.628437e-05	8.943522e-05	9.106852e-05	9.091105e-05	8.888592e-05	8.602220e-05	8.292535e-05	8.035615e-05	7.667895e-05	7.362808e-05	7.947600e-05	
-1.685714e+02	9.547864e-05	9.262224e-05	9.590430e-05	9.909885e-05	1.002918e-04	1.002353e-04	9.959175e-05	9.822250e-05	9.617523e-05	9.359080e-05	9.103705e-05	8.669135e-05	8.349675e-05	8.038977e-05	7.666235e-05	7.401555e-05	7.092838e-05	6.781565e-05	6.530675e-05	6.304308e-05	6.111725e-05	5.992018e-05	5.864663e-05	5.813615e-05	5.804093e-05	5.817428e-05	5.862307e-05	5.936005e-05	6.047135e-05	6.202393e-05	6.392333e-05	6.622098e-05	6.879455e-05	7.159997e-05	7.460475e-05	7.834158e-05	8.264997e-05	8.688313e-05	9.041140e-05	9.239602e-05	9.259788e-05	9.079820e-05	8.803235e-05	8.474190e-05	8.186920e-05	7.776710e-05	7.424965e-05	7.947703e-05	
-1.628571e+02	9.547982e-05	9.293035e-05	9.621673e-05	9.955045e-05	1.007301e-04	1.007919e-04	1.000127e-04	9.850267e-05	9.676658e-05	9.356385e-05	9.040135e-05	8.694390e-05	8.375022e-05	8.021928e-05	7.765040e-05	7.431865e-05	7.120690e-05	6.848830e-05	6.570808e-05	6.350577e-05	6.154420e-05	6.031253e-05	5.886950e-05	5.841415e-05	5.800237e-05	5.809770e-05	5.841228e-05	5.907080e-05	6.010702e-05	6.156693e-05	6.348220e-05	6.575587e-05	6.835517e-05	7.122980e-05	7.437607e-05	7.803635e-05	8.249227e-05	8.704765e-05	9.096810e-05	9.334572e-05	9.393680e-05	9.236445e-05	8.976537e-05	8.642402e-05	8.328535e-05	7.875045e-05	7.489930e-05	7.947698e-05	
-1.571429e+02	9.547884e-05	9.315571e-05	9.646047e-05	9.981813e-05	1.008182e-04	1.012405e-04	1.002689e-04	9.878455e-05	9.672603e-05	9.375140e-05	9.044010e-05	8.722473e-05	8.440205e-05	7.966687e-05	7.748197e-05	7.426265e-05	7.160315e-05	6.858805e-05	6.619013e-05	6.393450e-05	6.218743e-05	6.022918e-05	5.931937e-05	5.902992e-05	5.807833e-05	5.808447e-05	5.813945e-05	5.863862e-05	5.957185e-05	6.097000e-05	6.281947e-05	6.507658e-05	6.768547e-05	7.060720e-05	7.387503e-05	7.750425e-05	8.206980e-05	8.682972e-05	9.112362e-05	9.391450e-05	9.476790e-05	9.366080e-05	9.134210e-05	8.797753e-05	8.460193e-05	7.966822e-05	7.546078e-05	7.947855e-05	
-1.514286e+02	9.547968e-05	9.330324e-05	9.662810e-05	9.993817e-05	1.010972e-04	1.019110e-04	1.005205e-04	9.869035e-05	9.702197e-05	9.278978e-05	8.981382e-05	8.671645e-05	8.348060e-05	8.010165e-05	7.660827e-05	7.337582e-05	7.059725e-05	6.795045e-05	6.554965e-05	6.340308e-05	6.137573e-05	5.977762e-05	5.856675e-05	5.767735e-05	5.740102e-05	5.725430e-05	5.742588e-05	5.787355e-05	5.871450e-05	6.004913e-05	6.187320e-05	6.414605e-05	6.681468e-05	6.982998e-05	7.318923e-05	7.691615e-05	8.148415e-05	8.639163e-05	9.092795e-05	9.411517e-05	9.525475e-05	9.459387e-05	9.259685e-05	8.935580e-05	8.576087e-05	8.052810e-05	7.603958e-05	7.947710e-05	
-1.457143e+02	9.547796e-05	9.343176e-05	9.669948e-05	9.971128e-05	1.009881e-04	1.016539e-04	1.005813e-04	9.815075e-05	9.581882e-05	9.267443e-05	8.927985e-05	8.586798e-05	8.237445e-05	7.907027e-05	7.537385e-05	7.225813e-05	6.912125e-05	6.671320e-05	6.394805e-05	6.164913e-05	5.994478e-05	5.844305e-05	5.721187e-05	5.689735e-05	5.608805e-05	5.633562e-05	5.612992e-05	5.660500e-05	5.757488e-05	5.926257e-05	6.097172e-05	6.321180e-05	6.563190e-05	6.873080e-05	7.225680e-05	7.616697e-05	8.074947e-05	8.579458e-05	9.066163e-05	9.397893e-05	9.549920e-05	9.533095e-05	9.365880e-05	9.054337e-05	8.677455e-05	8.123080e-05	7.653550e-05	7.947635e-05	
-1.400000e+02	9.547829e-05	9.349418e-05	9.662697e-05	9.970827e-05	1.007512e-04	1.008844e-04	1.001986e-04	9.771930e-05	9.484352e-05	9.212037e-05	8.801283e-05	8.425122e-05	8.098758e-05	7.738835e-05	7.353183e-05	7.018827e-05	6.691842e-05	6.435737e-05	6.168755e-05	5.955075e-05	5.780030e-05	5.641735e-05	5.538985e-05	5.457442e-05	5.408417e-05	5.399788e-05	5.448865e-05	5.437315e-05	5.365758e-05	5.547770e-05	5.902482e-05	6.162460e-05	6.431177e-05	6.793973e-05	7.099805e-05	7.523840e-05	7.983042e-05	8.495705e-05	8.980598e-05	9.349438e-05	9.554625e-05	9.578905e-05	9.446150e-05	9.146863e-05	8.766597e-05	8.183430e-05	7.701025e-05	7.947922e-05	
-1.342857e+02	9.547960e-05	9.344785e-05	9.646158e-05	9.940420e-05	1.001867e-04	1.003035e-04	9.911422e-05	9.662900e-05	9.338528e-05	9.017315e-05	8.683288e-05	8.306797e-05	7.921040e-05	7.519662e-05	7.135555e-05	6.807755e-05	6.482493e-05	6.190093e-05	5.926163e-05	5.722460e-05	5.547577e-05	5.412205e-05	5.311047e-05	5.225352e-05	5.199103e-05	5.209385e-05	5.203648e-05	5.091870e-05	5.517770e-05	5.350995e-05	5.586647e-05	5.979270e-05	6.218860e-05	6.581897e-05	6.966132e-05	7.395007e-05	7.863897e-05	8.392470e-05	8.891725e-05	9.293508e-05	9.546368e-05	9.607310e-05	9.503510e-05	9.219317e-05	8.833180e-05	8.236370e-05	7.737578e-05	7.947805e-05	
-1.285714e+02	9.547992e-05	9.337961e-05	9.626498e-05	9.888648e-05	9.950363e-05	9.930447e-05	9.758615e-05	9.501910e-05	9.191740e-05	8.821500e-05	8.488450e-05	8.116407e-05	7.720883e-05	7.366443e-05	6.939615e-05	6.637712e-05	6.285492e-05	5.984658e-05	5.709480e-05	5.495242e-05	5.304355e-05	5.149328e-05	5.055533e-05	4.994730e-05	4.945565e-05	4.925602e-05	4.951222e-05	4.994667e-05	5.040708e-05	5.175373e-05	5.444055e-05	5.699633e-05	6.022165e-05	6.388923e-05	6.799353e-05	7.242385e-05	7.732880e-05	8.276308e-05	8.787487e-05	9.221842e-05	9.522212e-05	9.616182e-05	9.539243e-05	9.275402e-05	8.887548e-05	8.286925e-05	7.765992e-05	7.947710e-05	
-1.228571e+02	9.547922e-05	9.330755e-05	9.596555e-05	9.818812e-05	9.864838e-05	9.796112e-05	9.642380e-05	9.334535e-05	8.979840e-05	8.617210e-05	8.249945e-05	7.883803e-05	7.509797e-05	7.134915e-05	6.798527e-05	6.445745e-05	6.125470e-05	5.817233e-05	5.542972e-05	5.324010e-05	5.211870e-05	5.046440e-05	4.839082e-05	4.770360e-05	4.727470e-05	4.721955e-05	4.725298e-05	4.764650e-05	4.847740e-05	4.995500e-05	5.197180e-05	5.459958e-05	5.787955e-05	6.164195e-05	6.604580e-05	7.080997e-05	7.585815e-05	8.154170e-05	8.700527e-05	9.160582e-05	9.487593e-05	9.616332e-05	9.559182e-05	9.316560e-05	8.931567e-05	8.322082e-05	7.800188e-05	7.947698e-05	
-1.171429e+02	9.547861e-05	9.309011e-05	9.556538e-05	9.757205e-05	9.769517e-05	9.672175e-05	9.487075e-05	9.131315e-05	8.734915e-05	8.372587e-05	8.012033e-05	7.645137e-05	7.280840e-05	6.936083e-05	6.610575e-05	6.314020e-05	5.968583e-05	5.669400e-05	5.391950e-05	5.165800e-05	4.950160e-05	4.791627e-05	4.675230e-05	4.558530e-05	4.449990e-05	4.433000e-05	4.432143e-05	4.485905e-05	4.581763e-05	4.727995e-05	4.935112e-05	5.207708e-05	5.544543e-05	5.959462e-05	6.460105e-05	6.938082e-05	7.435265e-05	8.057213e-05	8.626655e-05	9.107152e-05	9.446102e-05	9.597487e-05	9.557462e-05	9.334528e-05	8.959342e-05	8.357210e-05	7.823995e-05	7.947750e-05	
-1.114286e+02	9.547911e-05	9.286697e-05	9.514245e-05	9.684575e-05	9.675585e-05	9.525257e-05	9.275490e-05	8.916583e-05	8.494548e-05	8.175460e-05	7.763230e-05	7.425835e-05	7.044805e-05	6.695472e-05	6.368150e-05	6.069640e-05	5.763828e-05	5.481408e-05	5.206280e-05	4.983998e-05	4.804795e-05	4.627077e-05	4.468352e-05	4.304497e-05	4.342952e-05	4.163993e-05	4.130500e-05	4.183915e-05	4.311550e-05	4.473312e-05	4.687988e-05	5.003158e-05	5.333168e-05	5.767295e-05	6.309253e-05	6.830370e-05	7.322242e-05	7.979030e-05	8.562563e-05	9.055175e-05	9.399275e-05	9.574303e-05	9.548350e-05	9.340710e-05	8.966792e-05	8.377997e-05	7.834030e-05	7.947813e-05	
-1.057143e+02	9.547881e-05	9.256590e-05	9.472430e-05	9.611200e-05	9.560645e-05	9.383112e-05	9.049882e-05	8.714712e-05	8.270865e-05	7.919703e-05	7.504288e-05	7.156753e-05	6.780895e-05	6.406887e-05	6.127780e-05	5.785630e-05	5.488965e-05	5.208942e-05	4.975642e-05	4.760492e-05	4.552025e-05	4.381343e-05	4.196985e-05	4.084352e-05	3.994828e-05	3.954140e-05	4.027553e-05	3.965652e-05	4.071817e-05	4.242103e-05	4.474380e-05	4.770250e-05	5.143953e-05	5.620210e-05	6.154902e-05	6.736855e-05	7.292710e-05	7.935608e-05	8.511708e-05	9.001855e-05	9.356535e-05	9.532448e-05	9.521122e-05	9.329650e-05	8.969425e-05	8.398980e-05	7.840758e-05	7.947740e-05	
-1.000000e+02	9.547972e-05	9.243497e-05	9.425238e-05	9.527770e-05	9.452638e-05	9.241993e-05	8.896485e-05	8.501390e-05	8.087135e-05	7.692947e-05	7.317758e-05	6.909715e-05	6.478120e-05	6.142872e-05	5.805850e-05	5.497678e-05	5.240062e-05	4.903333e-05	4.666270e-05	4.465955e-05	4.286335e-05	4.117357e-05	3.964050e-05	3.839167e-05	3.753315e-05	3.714925e-05	3.699045e-05	3.771912e-05	3.905370e-05	4.103092e-05	4.356698e-05	4.678325e-05	5.091647e-05	5.562812e-05	6.136905e-05	6.723450e-05	7.349265e-05	7.944700e-05	8.484527e-05	8.961098e-05	9.306815e-05	9.482040e-05	9.476378e-05	9.301822e-05	8.954698e-05	8.402077e-05	7.847798e-05	7.947778e-05	
