NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	1.995558e-07	1.784607e-07	1.871493e-07	1.838300e-07	1.761368e-07	1.712013e-07	1.678440e-07	1.649380e-07	1.605950e-07	1.557964e-07	1.502970e-07	1.447838e-07	1.385693e-07	1.321092e-07	1.261118e-07	1.209649e-07	1.164553e-07	1.129267e-07	1.102110e-07	1.079805e-07	1.058404e-07	1.046561e-07	1.040080e-07	1.042772e-07	1.059541e-07	1.095209e-07	1.151313e-07	1.231610e-07	1.335772e-07	1.475817e-07	1.640115e-07	1.814648e-07	1.985247e-07	2.136300e-07	2.231352e-07	2.258727e-07	2.221593e-07	2.137268e-07	2.044455e-07	1.953500e-07	1.875627e-07	1.814473e-07	1.779943e-07	1.786872e-07	1.841280e-07	1.941542e-07	2.049175e-07	2.592420e-07	
-1.742857e+02	1.995545e-07	1.779977e-07	1.865055e-07	1.823052e-07	1.740707e-07	1.685245e-07	1.648720e-07	1.616697e-07	1.578519e-07	1.530583e-07	1.483319e-07	1.429133e-07	1.367172e-07	1.307059e-07	1.249195e-07	1.194678e-07	1.152097e-07	1.112900e-07	1.088172e-07	1.068631e-07	1.049993e-07	1.039067e-07	1.035944e-07	1.041880e-07	1.062254e-07	1.099458e-07	1.156029e-07	1.234430e-07	1.336508e-07	1.468910e-07	1.630823e-07	1.806942e-07	1.978767e-07	2.137870e-07	2.244703e-07	2.286670e-07	2.264527e-07	2.190523e-07	2.095870e-07	2.000562e-07	1.916715e-07	1.848140e-07	1.808638e-07	1.810002e-07	1.860158e-07	1.954935e-07	2.058290e-07	2.592375e-07	
-1.685714e+02	1.995550e-07	1.775382e-07	1.852892e-07	1.805975e-07	1.719013e-07	1.653420e-07	1.610590e-07	1.579697e-07	1.543526e-07	1.501627e-07	1.457997e-07	1.400987e-07	1.346189e-07	1.291352e-07	1.233959e-07	1.187504e-07	1.143662e-07	1.106717e-07	1.080755e-07	1.061670e-07	1.046779e-07	1.037848e-07	1.032389e-07	1.040746e-07	1.063876e-07	1.103468e-07	1.161447e-07	1.239865e-07	1.340700e-07	1.467302e-07	1.624910e-07	1.799550e-07	1.974048e-07	2.135865e-07	2.256510e-07	2.310040e-07	2.298698e-07	2.231992e-07	2.138748e-07	2.040625e-07	1.951250e-07	1.878075e-07	1.836405e-07	1.834238e-07	1.879905e-07	1.966797e-07	2.066718e-07	2.592395e-07	
-1.628571e+02	1.995552e-07	1.777002e-07	1.836663e-07	1.786445e-07	1.691160e-07	1.617595e-07	1.569962e-07	1.539441e-07	1.508900e-07	1.468760e-07	1.425530e-07	1.377520e-07	1.326789e-07	1.273634e-07	1.228025e-07	1.180969e-07	1.140069e-07	1.108509e-07	1.083102e-07	1.065697e-07	1.051519e-07	1.043622e-07	1.038148e-07	1.048030e-07	1.069962e-07	1.109923e-07	1.167634e-07	1.245708e-07	1.345333e-07	1.466760e-07	1.620363e-07	1.789987e-07	1.962500e-07	2.121157e-07	2.253922e-07	2.323828e-07	2.325082e-07	2.265957e-07	2.174512e-07	2.073748e-07	1.980977e-07	1.903807e-07	1.860270e-07	1.855607e-07	1.896087e-07	1.976032e-07	2.072895e-07	2.592400e-07	
-1.571429e+02	1.995560e-07	1.770080e-07	1.820037e-07	1.764855e-07	1.663325e-07	1.584642e-07	1.530677e-07	1.500067e-07	1.471608e-07	1.436864e-07	1.397465e-07	1.354821e-07	1.311127e-07	1.256375e-07	1.219365e-07	1.178777e-07	1.145747e-07	1.115999e-07	1.095951e-07	1.079792e-07	1.068223e-07	1.054763e-07	1.053434e-07	1.065335e-07	1.083289e-07	1.122575e-07	1.177575e-07	1.253775e-07	1.351563e-07	1.471563e-07	1.617280e-07	1.780702e-07	1.947722e-07	2.104635e-07	2.238272e-07	2.320015e-07	2.333707e-07	2.284428e-07	2.199610e-07	2.099485e-07	2.003803e-07	1.927025e-07	1.884912e-07	1.880445e-07	1.918170e-07	1.993715e-07	2.079655e-07	2.592435e-07	
-1.514286e+02	1.995548e-07	1.760528e-07	1.811407e-07	1.745123e-07	1.633745e-07	1.548893e-07	1.489987e-07	1.459825e-07	1.438142e-07	1.400363e-07	1.365820e-07	1.328733e-07	1.288390e-07	1.248045e-07	1.209318e-07	1.174741e-07	1.146072e-07	1.122894e-07	1.105622e-07	1.091759e-07	1.078426e-07	1.068281e-07	1.065396e-07	1.072676e-07	1.095978e-07	1.133635e-07	1.189137e-07	1.263472e-07	1.358455e-07	1.475638e-07	1.612597e-07	1.769147e-07	1.931867e-07	2.085560e-07	2.212947e-07	2.299887e-07	2.323375e-07	2.283895e-07	2.208573e-07	2.113138e-07	2.016322e-07	1.941410e-07	1.900147e-07	1.895835e-07	1.931840e-07	2.010252e-07	2.090985e-07	2.592400e-07	
-1.457143e+02	1.995555e-07	1.753765e-07	1.799242e-07	1.719325e-07	1.605152e-07	1.511555e-07	1.454429e-07	1.420405e-07	1.397346e-07	1.367659e-07	1.336261e-07	1.302292e-07	1.265242e-07	1.230669e-07	1.196293e-07	1.167462e-07	1.140596e-07	1.122292e-07	1.104300e-07	1.091565e-07	1.082954e-07	1.076609e-07	1.075536e-07	1.088835e-07	1.107502e-07	1.147878e-07	1.198663e-07	1.271182e-07	1.364467e-07	1.481432e-07	1.607860e-07	1.757645e-07	1.910080e-07	2.057818e-07	2.181245e-07	2.265905e-07	2.295315e-07	2.267457e-07	2.202405e-07	2.111707e-07	2.021220e-07	1.955177e-07	1.920035e-07	1.918593e-07	1.949660e-07	2.020788e-07	2.100388e-07	2.592388e-07	
-1.400000e+02	1.995565e-07	1.746753e-07	1.774955e-07	1.697553e-07	1.574435e-07	1.473828e-07	1.414936e-07	1.380828e-07	1.357724e-07	1.335006e-07	1.304221e-07	1.271401e-07	1.239557e-07	1.207315e-07	1.174810e-07	1.146604e-07	1.120577e-07	1.101824e-07	1.085517e-07	1.074998e-07	1.067936e-07	1.065560e-07	1.069032e-07	1.080609e-07	1.104146e-07	1.142320e-07	1.198358e-07	1.262347e-07	1.334145e-07	1.445423e-07	1.587732e-07	1.734625e-07	1.883627e-07	2.030540e-07	2.140442e-07	2.223190e-07	2.253525e-07	2.233077e-07	2.174562e-07	2.093455e-07	2.012237e-07	1.952670e-07	1.923793e-07	1.926640e-07	1.960883e-07	2.027870e-07	2.107568e-07	2.592442e-07	
-1.342857e+02	1.995565e-07	1.736813e-07	1.750517e-07	1.670065e-07	1.543450e-07	1.440955e-07	1.377323e-07	1.341637e-07	1.316690e-07	1.295775e-07	1.271580e-07	1.241232e-07	1.209013e-07	1.176223e-07	1.144445e-07	1.116685e-07	1.090386e-07	1.068378e-07	1.050971e-07	1.038939e-07	1.031691e-07	1.030978e-07	1.037539e-07	1.052756e-07	1.081794e-07	1.124657e-07	1.176570e-07	1.228712e-07	1.351415e-07	1.420102e-07	1.543977e-07	1.700942e-07	1.840135e-07	1.979658e-07	2.090775e-07	2.166670e-07	2.196778e-07	2.180880e-07	2.130945e-07	2.060902e-07	1.997368e-07	1.954388e-07	1.935460e-07	1.940828e-07	1.976283e-07	2.039878e-07	2.113087e-07	2.592420e-07	
