NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	5.095100e-18	3.859308e-18	3.641835e-18	2.893915e-18	2.451263e-18	2.238485e-18	1.993231e-18	1.906185e-18	1.706708e-18	1.642668e-18	1.520174e-18	1.523916e-18	1.417209e-18	1.340712e-18	1.232396e-18	1.257386e-18	1.182940e-18	1.138010e-18	1.142002e-18	1.146305e-18	1.066247e-18	1.146691e-18	1.149735e-18	1.120874e-18	1.132189e-18	1.187435e-18	1.271888e-18	1.472378e-18	1.631889e-18	1.902350e-18	2.253902e-18	2.531279e-18	2.631720e-18	2.607421e-18	2.468130e-18	2.268234e-18	2.116871e-18	1.984877e-18	1.902825e-18	1.902973e-18	1.901993e-18	1.957048e-18	2.062420e-18	2.266425e-18	2.709293e-18	3.709301e-18	5.513026e-18	7.749136e-18	
-1.742857e+02	5.095055e-18	3.988455e-18	3.442095e-18	2.730443e-18	2.282640e-18	2.018776e-18	1.975853e-18	1.773891e-18	1.743685e-18	1.566940e-18	1.602471e-18	1.486627e-18	1.335148e-18	1.319210e-18	1.273424e-18	1.160765e-18	1.200854e-18	1.030366e-18	1.112445e-18	1.133083e-18	1.100099e-18	1.092519e-18	1.124839e-18	1.112174e-18	1.158840e-18	1.198351e-18	1.290131e-18	1.418386e-18	1.584780e-18	1.788009e-18	2.216589e-18	2.506286e-18	2.664696e-18	2.690039e-18	2.544689e-18	2.359181e-18	2.166653e-18	2.019627e-18	1.931751e-18	1.878374e-18	1.908427e-18	1.938282e-18	2.019258e-18	2.231072e-18	2.597306e-18	3.565993e-18	5.150405e-18	7.736224e-18	
-1.685714e+02	5.095235e-18	3.856075e-18	3.274220e-18	2.600092e-18	2.230020e-18	1.887950e-18	1.821267e-18	1.698052e-18	1.618371e-18	1.531533e-18	1.616001e-18	1.342051e-18	1.255820e-18	1.303821e-18	1.189322e-18	1.251222e-18	1.198622e-18	1.099479e-18	1.091264e-18	1.097177e-18	1.094007e-18	1.151287e-18	1.059514e-18	1.081262e-18	1.135980e-18	1.179974e-18	1.275077e-18	1.397865e-18	1.569646e-18	1.850414e-18	2.159677e-18	2.487180e-18	2.683480e-18	2.711710e-18	2.609258e-18	2.430485e-18	2.241628e-18	2.063090e-18	1.956559e-18	1.882226e-18	1.880518e-18	1.889432e-18	1.997030e-18	2.176109e-18	2.549346e-18	3.467991e-18	4.964074e-18	7.743345e-18	
-1.628571e+02	5.089290e-18	3.655198e-18	3.139107e-18	2.540877e-18	2.129915e-18	1.810057e-18	1.715270e-18	1.593337e-18	1.587079e-18	1.411093e-18	1.406175e-18	1.325698e-18	1.294013e-18	1.179345e-18	1.259636e-18	1.182749e-18	1.116200e-18	1.109283e-18	1.045773e-18	1.073006e-18	1.077535e-18	1.152416e-18	1.047693e-18	1.116182e-18	1.096219e-18	1.171049e-18	1.260191e-18	1.395721e-18	1.577646e-18	1.822930e-18	2.148316e-18	2.459372e-18	2.671678e-18	2.731188e-18	2.658535e-18	2.481098e-18	2.284653e-18	2.110911e-18	1.967991e-18	1.888349e-18	1.871947e-18	1.885604e-18	1.963022e-18	2.147206e-18	2.514109e-18	3.364930e-18	4.994802e-18	7.739559e-18	
-1.571429e+02	5.099670e-18	3.504988e-18	3.023278e-18	2.458353e-18	1.836565e-18	1.764986e-18	1.604482e-18	1.569328e-18	1.519205e-18	1.450170e-18	1.400749e-18	1.372532e-18	1.450251e-18	1.070796e-18	1.203381e-18	1.144076e-18	1.171239e-18	1.080934e-18	1.090294e-18	1.093436e-18	1.157850e-18	1.064626e-18	1.124517e-18	1.225707e-18	1.145971e-18	1.238264e-18	1.285968e-18	1.406060e-18	1.581787e-18	1.827962e-18	2.127547e-18	2.432159e-18	2.647039e-18	2.738238e-18	2.684499e-18	2.507070e-18	2.317761e-18	2.131829e-18	1.986265e-18	1.886731e-18	1.866305e-18	1.869854e-18	1.963566e-18	2.139514e-18	2.473804e-18	3.287343e-18	4.845012e-18	7.753070e-18	
-1.514286e+02	5.086570e-18	3.517962e-18	2.921470e-18	2.363550e-18	1.887513e-18	1.792047e-18	1.557164e-18	1.500904e-18	1.599605e-18	1.259204e-18	1.324483e-18	1.328443e-18	1.276083e-18	1.220634e-18	1.151753e-18	1.103866e-18	1.105945e-18	1.094875e-18	1.098113e-18	1.124852e-18	1.106060e-18	1.085250e-18	1.105770e-18	1.085701e-18	1.165152e-18	1.204214e-18	1.299418e-18	1.421877e-18	1.586333e-18	1.803666e-18	2.083487e-18	2.399001e-18	2.639871e-18	2.730117e-18	2.693450e-18	2.526653e-18	2.327036e-18	2.137698e-18	1.984802e-18	1.872176e-18	1.840097e-18	1.837873e-18	1.923292e-18	2.134583e-18	2.449534e-18	3.291192e-18	4.781840e-18	7.743546e-18	
-1.457143e+02	5.099207e-18	3.432278e-18	2.838285e-18	2.000413e-18	1.850600e-18	1.660487e-18	1.547908e-18	1.424035e-18	1.414876e-18	1.367762e-18	1.326310e-18	1.271981e-18	1.217462e-18	1.244311e-18	1.171668e-18	1.180747e-18	1.135778e-18	1.192670e-18	1.111657e-18	1.098278e-18	1.127995e-18	1.127882e-18	1.119518e-18	1.253136e-18	1.168845e-18	1.326314e-18	1.298631e-18	1.415637e-18	1.606354e-18	1.953158e-18	2.180320e-18	2.487906e-18	2.571634e-18	2.685136e-18	2.664760e-18	2.525431e-18	2.335409e-18	2.143416e-18	2.085393e-18	1.861339e-18	1.813069e-18	1.831531e-18	1.903565e-18	2.107390e-18	2.422217e-18	3.249300e-18	4.648006e-18	7.738503e-18	
-1.400000e+02	5.107393e-18	3.305932e-18	2.734120e-18	2.199670e-18	1.780983e-18	1.531187e-18	1.536383e-18	1.428264e-18	1.380364e-18	1.440224e-18	1.290524e-18	1.188692e-18	1.232247e-18	1.238167e-18	1.171607e-18	1.168407e-18	1.116869e-18	1.162014e-18	1.114807e-18	1.125768e-18	1.125826e-18	1.142246e-18	1.169969e-18	1.164987e-18	1.175268e-18	1.214023e-18	1.370321e-18	1.375677e-18	1.366576e-18	1.584025e-18	2.094097e-18	2.463576e-18	2.601778e-18	3.008355e-18	2.560870e-18	2.557615e-18	2.331662e-18	2.118878e-18	1.937978e-18	1.828911e-18	1.771566e-18	1.793994e-18	1.870117e-18	2.063862e-18	2.444792e-18	3.207478e-18	4.745765e-18	7.756382e-18	
-1.342857e+02	5.097037e-18	3.166303e-18	2.621360e-18	2.120808e-18	1.671778e-18	1.528478e-18	1.459739e-18	1.371322e-18	1.309791e-18	1.291710e-18	1.320044e-18	1.258670e-18	1.228323e-18	1.166201e-18	1.114021e-18	1.139788e-18	1.123784e-18	1.114037e-18	1.103395e-18	1.112264e-18	1.106609e-18	1.128180e-18	1.161834e-18	1.157066e-18	1.221457e-18	1.339263e-18	1.346650e-18	1.128713e-18	3.768244e-18	2.346618e-18	1.757930e-18	2.576378e-18	2.438500e-18	2.632752e-18	2.582596e-18	2.485649e-18	2.273072e-18	2.083701e-18	1.907542e-18	1.802480e-18	1.742272e-18	1.770372e-18	1.853223e-18	2.085441e-18	2.417480e-18	3.191496e-18	4.594804e-18	7.745626e-18	
-1.285714e+02	5.084773e-18	3.013900e-18	2.574515e-18	2.069315e-18	1.643589e-18	1.482425e-18	1.352814e-18	1.313400e-18	1.299021e-18	1.251513e-18	1.305898e-18	1.242840e-18	1.199982e-18	1.228829e-18	1.075701e-18	1.165740e-18	1.100599e-18	1.085614e-18	1.058291e-18	1.046192e-18	1.048407e-18	1.055410e-18	1.096019e-18	1.139217e-18	1.174873e-18	1.240094e-18	1.353138e-18	1.404802e-18	1.290045e-18	1.611369e-18	2.069231e-18	2.312820e-18	2.559034e-18	2.582927e-18	2.553752e-18	2.390340e-18	2.227658e-18	2.026885e-18	1.871969e-18	1.747268e-18	1.691600e-18	1.713346e-18	1.832434e-18	2.071451e-18	2.420628e-18	3.292098e-18	4.441676e-18	7.743347e-18	
-1.228571e+02	5.095100e-18	2.944220e-18	2.529830e-18	1.926640e-18	1.594182e-18	1.396540e-18	1.399290e-18	1.301038e-18	1.247682e-18	1.242693e-18	1.218044e-18	1.185786e-18	1.168894e-18	1.134249e-18	1.152457e-18	1.105239e-18	1.088615e-18	1.047857e-18	1.033198e-18	1.028384e-18	1.178561e-18	1.137294e-18	1.044671e-18	1.095020e-18	1.204405e-18	1.360919e-18	1.478251e-18	1.577638e-18	1.697199e-18	1.909829e-18	2.155094e-18	2.381046e-18	2.510662e-18	2.488271e-18	2.459089e-18	2.290354e-18	2.077147e-18	1.941598e-18	1.806435e-18	1.687469e-18	1.661409e-18	1.709932e-18	1.844400e-18	2.088597e-18	2.465588e-18	3.283852e-18	4.675408e-18	7.739556e-18	
-1.171429e+02	5.094448e-18	2.976935e-18	2.387373e-18	1.871835e-18	1.540606e-18	1.360198e-18	1.361037e-18	1.242573e-18	1.164475e-18	1.181626e-18	1.165831e-18	1.150681e-18	1.140061e-18	1.137023e-18	1.145716e-18	1.178446e-18	1.078579e-18	1.038896e-18	1.012689e-18	9.993863e-19	9.365437e-19	9.168358e-19	1.068585e-18	1.080618e-18	1.111976e-18	1.264510e-18	1.395790e-18	1.602646e-18	1.818912e-18	1.999987e-18	2.201282e-18	2.387405e-18	2.405016e-18	2.388163e-18	2.458859e-18	2.216141e-18	1.921107e-18	1.845772e-18	1.715508e-18	1.637634e-18	1.626388e-18	1.663536e-18	1.820789e-18	2.059776e-18	2.497390e-18	3.407376e-18	4.704411e-18	7.747196e-18	
-1.114286e+02	5.093165e-18	2.974840e-18	2.239313e-18	1.790572e-18	1.533546e-18	1.275534e-18	1.248156e-18	1.179020e-18	1.093941e-18	1.221466e-18	1.106420e-18	1.152140e-18	1.128326e-18	1.115211e-18	1.095357e-18	1.104156e-18	1.055408e-18	1.031762e-18	9.904170e-19	9.732595e-19	1.005967e-18	9.978416e-19	1.018553e-18	9.940412e-19	1.659416e-18	1.242517e-18	1.354330e-18	1.573265e-18	1.855183e-18	2.129866e-18	2.294521e-18	2.633295e-18	2.396517e-18	2.270348e-18	2.416526e-18	2.167185e-18	1.763273e-18	1.708745e-18	1.618700e-18	1.570574e-18	1.579752e-18	1.675835e-18	1.832849e-18	2.091142e-18	2.497898e-18	3.401282e-18	4.603440e-18	7.749903e-18	
