NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	1.042993e-10	9.812975e-11	1.041980e-10	1.100073e-10	1.139644e-10	1.171817e-10	1.191371e-10	1.204174e-10	1.202475e-10	1.195556e-10	1.178413e-10	1.156306e-10	1.123167e-10	1.085126e-10	1.044954e-10	1.009933e-10	9.754070e-11	9.465095e-11	9.224607e-11	9.011082e-11	8.795795e-11	8.683545e-11	8.589492e-11	8.535135e-11	8.554702e-11	8.659825e-11	8.844245e-11	9.123030e-11	9.456128e-11	9.854200e-11	1.033447e-10	1.086506e-10	1.142113e-10	1.199460e-10	1.256684e-10	1.310100e-10	1.354025e-10	1.379612e-10	1.382623e-10	1.362779e-10	1.329676e-10	1.292688e-10	1.260094e-10	1.235298e-10	1.224326e-10	1.206308e-10	1.190976e-10	1.348340e-10	
-1.742857e+02	1.042986e-10	9.858182e-11	1.048988e-10	1.107761e-10	1.146830e-10	1.176837e-10	1.197867e-10	1.207548e-10	1.208757e-10	1.196929e-10	1.184068e-10	1.158089e-10	1.122240e-10	1.086113e-10	1.047877e-10	1.008078e-10	9.774135e-11	9.429950e-11	9.210613e-11	9.014533e-11	8.799043e-11	8.666725e-11	8.593912e-11	8.558215e-11	8.600443e-11	8.705230e-11	8.895453e-11	9.160660e-11	9.488180e-11	9.873945e-11	1.034727e-10	1.088262e-10	1.145321e-10	1.204526e-10	1.263184e-10	1.320780e-10	1.370790e-10	1.402890e-10	1.409872e-10	1.392130e-10	1.361047e-10	1.322483e-10	1.287840e-10	1.260161e-10	1.245744e-10	1.223422e-10	1.202350e-10	1.348310e-10	
-1.685714e+02	1.042987e-10	9.896203e-11	1.054627e-10	1.113530e-10	1.151898e-10	1.178100e-10	1.195616e-10	1.205071e-10	1.204173e-10	1.194437e-10	1.180288e-10	1.146523e-10	1.115913e-10	1.082916e-10	1.042776e-10	1.012784e-10	9.798062e-11	9.480135e-11	9.239523e-11	9.033497e-11	8.846300e-11	8.714240e-11	8.584222e-11	8.560978e-11	8.615300e-11	8.729800e-11	8.923052e-11	9.181893e-11	9.507878e-11	9.902090e-11	1.034450e-10	1.088653e-10	1.146227e-10	1.205823e-10	1.265627e-10	1.324410e-10	1.378735e-10	1.417520e-10	1.430918e-10	1.418105e-10	1.387429e-10	1.349540e-10	1.315055e-10	1.284615e-10	1.266673e-10	1.239560e-10	1.212422e-10	1.348325e-10	
-1.628571e+02	1.042991e-10	9.935188e-11	1.058445e-10	1.117222e-10	1.153013e-10	1.177109e-10	1.191207e-10	1.198079e-10	1.198757e-10	1.184425e-10	1.165427e-10	1.138829e-10	1.108724e-10	1.073463e-10	1.045798e-10	1.011158e-10	9.794840e-11	9.530202e-11	9.280642e-11	9.090877e-11	8.907605e-11	8.776387e-11	8.631352e-11	8.616212e-11	8.637610e-11	8.754945e-11	8.935550e-11	9.184383e-11	9.502075e-11	9.885365e-11	1.033303e-10	1.085141e-10	1.142722e-10	1.202698e-10	1.264170e-10	1.324507e-10	1.380903e-10	1.424570e-10	1.444665e-10	1.437305e-10	1.409596e-10	1.372714e-10	1.339083e-10	1.307347e-10	1.285969e-10	1.254274e-10	1.222566e-10	1.348323e-10	
-1.571429e+02	1.042991e-10	9.961433e-11	1.061140e-10	1.118693e-10	1.150710e-10	1.174704e-10	1.184292e-10	1.188958e-10	1.186485e-10	1.173127e-10	1.153189e-10	1.129242e-10	1.103493e-10	1.059784e-10	1.038229e-10	1.007280e-10	9.822762e-11	9.548420e-11	9.351760e-11	9.168447e-11	9.018248e-11	8.811960e-11	8.724887e-11	8.726613e-11	8.688337e-11	8.794570e-11	8.938755e-11	9.166933e-11	9.471612e-11	9.846645e-11	1.028587e-10	1.077876e-10	1.134876e-10	1.194807e-10	1.257402e-10	1.320090e-10	1.378648e-10	1.425682e-10	1.452158e-10	1.449942e-10	1.425610e-10	1.393122e-10	1.361839e-10	1.329451e-10	1.305190e-10	1.269169e-10	1.231641e-10	1.348348e-10	
-1.514286e+02	1.042990e-10	9.981998e-11	1.063430e-10	1.118383e-10	1.148843e-10	1.172273e-10	1.176347e-10	1.176189e-10	1.174818e-10	1.152284e-10	1.134287e-10	1.111857e-10	1.084518e-10	1.055119e-10	1.024468e-10	9.961713e-11	9.722457e-11	9.500540e-11	9.319543e-11	9.152160e-11	8.969850e-11	8.804432e-11	8.686342e-11	8.622065e-11	8.660150e-11	8.743795e-11	8.896325e-11	9.112693e-11	9.401450e-11	9.764527e-11	1.019336e-10	1.068038e-10	1.123415e-10	1.183667e-10	1.246600e-10	1.310545e-10	1.371467e-10	1.421835e-10	1.453107e-10	1.456553e-10	1.436865e-10	1.409008e-10	1.380417e-10	1.348825e-10	1.321975e-10	1.283105e-10	1.241301e-10	1.348327e-10	
-1.457143e+02	1.042983e-10	1.000083e-10	1.064003e-10	1.114672e-10	1.143582e-10	1.162585e-10	1.166722e-10	1.159893e-10	1.152336e-10	1.136165e-10	1.115694e-10	1.091685e-10	1.063749e-10	1.037082e-10	1.006973e-10	9.818155e-11	9.559978e-11	9.382000e-11	9.168765e-11	8.988075e-11	8.829560e-11	8.681730e-11	8.570170e-11	8.578343e-11	8.555557e-11	8.681135e-11	8.787265e-11	8.999693e-11	9.294292e-11	9.689297e-11	1.009263e-10	1.056655e-10	1.106435e-10	1.166910e-10	1.230970e-10	1.296297e-10	1.358923e-10	1.412487e-10	1.449930e-10	1.457248e-10	1.444400e-10	1.422595e-10	1.397296e-10	1.366952e-10	1.337659e-10	1.294641e-10	1.249846e-10	1.348314e-10	
-1.400000e+02	1.042991e-10	1.000821e-10	1.062469e-10	1.112133e-10	1.136483e-10	1.149185e-10	1.153250e-10	1.144059e-10	1.130915e-10	1.117203e-10	1.091777e-10	1.065068e-10	1.040150e-10	1.012216e-10	9.815925e-11	9.547362e-11	9.292987e-11	9.101378e-11	8.893538e-11	8.719645e-11	8.557213e-11	8.436685e-11	8.358835e-11	8.318575e-11	8.336952e-11	8.426560e-11	8.607592e-11	8.744028e-11	8.829730e-11	9.229815e-11	9.845525e-11	1.034713e-10	1.086245e-10	1.152555e-10	1.209708e-10	1.277865e-10	1.341095e-10	1.396365e-10	1.435960e-10	1.451585e-10	1.447770e-10	1.431382e-10	1.409888e-10	1.380788e-10	1.351367e-10	1.304482e-10	1.257950e-10	1.348356e-10	
-1.342857e+02	1.042996e-10	1.000224e-10	1.059865e-10	1.106498e-10	1.126527e-10	1.136867e-10	1.135051e-10	1.123931e-10	1.106394e-10	1.088595e-10	1.068486e-10	1.041212e-10	1.011453e-10	9.797635e-11	9.487967e-11	9.237365e-11	8.979538e-11	8.745458e-11	8.534195e-11	8.351008e-11	8.191360e-11	8.080393e-11	8.014657e-11	7.982440e-11	8.039107e-11	8.160065e-11	8.281368e-11	8.293678e-11	8.967250e-11	8.947983e-11	9.415983e-11	1.007975e-10	1.055059e-10	1.119360e-10	1.185785e-10	1.253190e-10	1.317357e-10	1.374735e-10	1.418640e-10	1.442852e-10	1.447807e-10	1.437553e-10	1.420184e-10	1.392859e-10	1.363254e-10	1.314010e-10	1.264535e-10	1.348338e-10	
