NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	7.130348e-15	4.673349e-15	3.431799e-15	2.381264e-15	1.766232e-15	1.394756e-15	1.114412e-15	9.910895e-16	8.478163e-16	8.002533e-16	7.289050e-16	7.263755e-16	6.724998e-16	6.354102e-16	5.858363e-16	6.018920e-16	5.664477e-16	5.456930e-16	5.481090e-16	5.495190e-16	5.094275e-16	5.482132e-16	5.488180e-16	5.311388e-16	5.284305e-16	5.397610e-16	5.528690e-16	5.995243e-16	6.055995e-16	6.309335e-16	6.724555e-16	7.034948e-16	7.166102e-16	7.250188e-16	7.247790e-16	7.126765e-16	7.124302e-16	7.135930e-16	7.248317e-16	7.585067e-16	7.884850e-16	8.433680e-16	9.211998e-16	1.033942e-15	1.221240e-15	1.574502e-15	2.204929e-15	2.856154e-15	
-1.742857e+02	7.130259e-15	4.907519e-15	3.348162e-15	2.305256e-15	1.674943e-15	1.257511e-15	1.108336e-15	9.168177e-16	8.680080e-16	7.583730e-16	7.662910e-16	7.032170e-16	6.273210e-16	6.217773e-16	6.032553e-16	5.514475e-16	5.743393e-16	4.916090e-16	5.317140e-16	5.407645e-16	5.217513e-16	5.159907e-16	5.289218e-16	5.170028e-16	5.295522e-16	5.329640e-16	5.505540e-16	5.689658e-16	5.829282e-16	5.911840e-16	6.581553e-16	6.875642e-16	7.075160e-16	7.225980e-16	7.174377e-16	7.129070e-16	7.029358e-16	7.011437e-16	7.138325e-16	7.309205e-16	7.770472e-16	8.230640e-16	8.944772e-16	1.014679e-15	1.181929e-15	1.535248e-15	2.086179e-15	2.851298e-15	
-1.685714e+02	7.130546e-15	4.797767e-15	3.252096e-15	2.258238e-15	1.676519e-15	1.184976e-15	1.015416e-15	8.750327e-16	8.016907e-16	7.398160e-16	7.713133e-16	6.287490e-16	5.856317e-16	6.112047e-16	5.589648e-16	5.944773e-16	5.724987e-16	5.253200e-16	5.213773e-16	5.225315e-16	5.168980e-16	5.411700e-16	4.924100e-16	4.959322e-16	5.118380e-16	5.166560e-16	5.347278e-16	5.523342e-16	5.721948e-16	6.112400e-16	6.431758e-16	6.802155e-16	7.036240e-16	7.129070e-16	7.133578e-16	7.084575e-16	7.029533e-16	6.950280e-16	7.049377e-16	7.186415e-16	7.548250e-16	7.968387e-16	8.825220e-16	9.908000e-16	1.170156e-15	1.515641e-15	2.030044e-15	2.853972e-15	
-1.628571e+02	7.121749e-15	4.706705e-15	3.180231e-15	2.258514e-15	1.628947e-15	1.144762e-15	9.532098e-16	8.205060e-16	7.874818e-16	6.785878e-16	6.641035e-16	6.197915e-16	6.029530e-16	5.495313e-16	5.924180e-16	5.586217e-16	5.293622e-16	5.275748e-16	4.959313e-16	5.076000e-16	5.065057e-16	5.379812e-16	4.823847e-16	5.077673e-16	4.881695e-16	5.060258e-16	5.216993e-16	5.444222e-16	5.697847e-16	6.000353e-16	6.407540e-16	6.741167e-16	6.980735e-16	7.095885e-16	7.114525e-16	7.036150e-16	6.971172e-16	6.936113e-16	6.954687e-16	7.109868e-16	7.437698e-16	7.906830e-16	8.665043e-16	9.811862e-16	1.160840e-15	1.490926e-15	2.067893e-15	2.852545e-15	
-1.571429e+02	7.137117e-15	4.615920e-15	3.121642e-15	2.233682e-15	1.411715e-15	1.124415e-15	8.924622e-16	8.118848e-16	7.555482e-16	6.987602e-16	6.615508e-16	6.435388e-16	6.811803e-16	4.964415e-16	5.630453e-16	5.358930e-16	5.501520e-16	5.069063e-16	5.112530e-16	5.113705e-16	5.394620e-16	4.912757e-16	5.141600e-16	5.536502e-16	5.050000e-16	5.289135e-16	5.255267e-16	5.429313e-16	5.680340e-16	6.010978e-16	6.369920e-16	6.701235e-16	6.915410e-16	7.066152e-16	7.103515e-16	7.006460e-16	6.940972e-16	6.883785e-16	6.918752e-16	7.039713e-16	7.400920e-16	7.871545e-16	8.719190e-16	9.846512e-16	1.160953e-15	1.489087e-15	2.036901e-15	2.857637e-15	
-1.514286e+02	7.117728e-15	4.685603e-15	3.096934e-15	2.198022e-15	1.474956e-15	1.151903e-15	8.714402e-16	7.818578e-16	8.050915e-16	6.042135e-16	6.262540e-16	6.237325e-16	5.977957e-16	5.704080e-16	5.357050e-16	5.116387e-16	5.120752e-16	5.064925e-16	5.069270e-16	5.182753e-16	5.074095e-16	4.943350e-16	4.989560e-16	4.827835e-16	5.078807e-16	5.086218e-16	5.260837e-16	5.442778e-16	5.654178e-16	5.913870e-16	6.256497e-16	6.649053e-16	6.936023e-16	7.048285e-16	7.088840e-16	6.988700e-16	6.893060e-16	6.841007e-16	6.872980e-16	6.980905e-16	7.328348e-16	7.792888e-16	8.618132e-16	9.929777e-16	1.161316e-15	1.508758e-15	2.041012e-15	2.854051e-15	
-1.457143e+02	7.136404e-15	4.624137e-15	3.098108e-15	1.889719e-15	1.474254e-15	1.074349e-15	8.774487e-16	7.475545e-16	7.114455e-16	6.642580e-16	6.320357e-16	6.010695e-16	5.723362e-16	5.822178e-16	5.446010e-16	5.473060e-16	5.237058e-16	5.485225e-16	5.082695e-16	5.002852e-16	5.114055e-16	5.078793e-16	4.992988e-16	5.529022e-16	5.036203e-16	5.550622e-16	5.200570e-16	5.365387e-16	5.687930e-16	6.401945e-16	6.576440e-16	6.966190e-16	6.818698e-16	6.969930e-16	7.026347e-16	6.980930e-16	6.911930e-16	6.860335e-16	7.222830e-16	6.967913e-16	7.307823e-16	7.895660e-16	8.674142e-16	9.972918e-16	1.166270e-15	1.512564e-15	2.008225e-15	2.852156e-15	
-1.400000e+02	7.148505e-15	4.566355e-15	3.065307e-15	2.152187e-15	1.439049e-15	9.948585e-16	8.818613e-16	7.611007e-16	6.973890e-16	7.061063e-16	6.192480e-16	5.647353e-16	5.832610e-16	5.826638e-16	5.476055e-16	5.439467e-16	5.173645e-16	5.370230e-16	5.124452e-16	5.149128e-16	5.112592e-16	5.142198e-16	5.217563e-16	5.116463e-16	5.045330e-16	5.049460e-16	5.467572e-16	5.190960e-16	4.814742e-16	5.177285e-16	6.342333e-16	6.968240e-16	6.988493e-16	7.921265e-16	6.837080e-16	7.133733e-16	6.958643e-16	6.839340e-16	6.799805e-16	6.952167e-16	7.281138e-16	7.901025e-16	8.708465e-16	9.948937e-16	1.196312e-15	1.516932e-15	2.073055e-15	2.858882e-15	
-1.342857e+02	7.133224e-15	4.530808e-15	3.027986e-15	2.130144e-15	1.368663e-15	1.011469e-15	8.511235e-16	7.415025e-16	6.686915e-16	6.386905e-16	6.438332e-16	6.079547e-16	5.880813e-16	5.546780e-16	5.270483e-16	5.384678e-16	5.295180e-16	5.243192e-16	5.178542e-16	5.197370e-16	5.134925e-16	5.187300e-16	5.279330e-16	5.159067e-16	5.309110e-16	5.618607e-16	5.383810e-16	4.259657e-16	1.371004e-15	7.817470e-16	5.376180e-16	7.404618e-16	6.675745e-16	7.076075e-16	7.043015e-16	7.074847e-16	6.917445e-16	6.862083e-16	6.838958e-16	7.047625e-16	7.390083e-16	8.050598e-16	8.883292e-16	1.030823e-15	1.209409e-15	1.538097e-15	2.037867e-15	2.854830e-15	
