NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	3.323852e-05	3.297090e-05	3.338591e-05	3.401896e-05	3.488850e-05	3.608430e-05	3.764950e-05	3.974072e-05	4.213505e-05	4.497035e-05	4.783957e-05	5.095685e-05	5.364193e-05	5.594680e-05	5.773763e-05	5.927113e-05	6.008440e-05	6.056147e-05	6.090817e-05	6.120982e-05	6.116008e-05	6.169825e-05	6.191630e-05	6.193070e-05	6.195090e-05	6.199233e-05	6.195208e-05	6.191330e-05	6.165922e-05	6.129820e-05	6.077048e-05	5.998790e-05	5.887200e-05	5.735097e-05	5.526692e-05	5.245800e-05	4.895935e-05	4.487252e-05	4.034022e-05	3.559793e-05	3.081310e-05	2.676468e-05	2.352698e-05	2.109403e-05	1.928657e-05	1.808118e-05	1.739208e-05	1.746713e-05	
-1.742857e+02	3.323849e-05	3.302581e-05	3.348486e-05	3.416663e-05	3.505344e-05	3.624033e-05	3.796098e-05	3.999470e-05	4.256800e-05	4.522368e-05	4.841542e-05	5.144105e-05	5.405930e-05	5.656035e-05	5.858985e-05	5.986343e-05	6.094715e-05	6.096065e-05	6.147252e-05	6.181782e-05	6.169585e-05	6.192265e-05	6.216917e-05	6.217423e-05	6.226393e-05	6.226925e-05	6.229800e-05	6.225783e-05	6.207520e-05	6.173195e-05	6.134502e-05	6.059662e-05	5.952643e-05	5.803915e-05	5.594360e-05	5.313998e-05	4.960580e-05	4.550185e-05	4.097840e-05	3.618608e-05	3.135130e-05	2.717950e-05	2.385317e-05	2.134758e-05	1.946647e-05	1.819177e-05	1.744563e-05	1.746660e-05	
-1.685714e+02	3.323847e-05	3.307293e-05	3.359178e-05	3.431461e-05	3.524901e-05	3.640680e-05	3.808948e-05	4.020555e-05	4.278053e-05	4.563700e-05	4.887833e-05	5.156785e-05	5.460540e-05	5.729765e-05	5.915355e-05	6.101748e-05	6.179860e-05	6.190238e-05	6.212978e-05	6.231858e-05	6.239965e-05	6.259413e-05	6.226440e-05	6.231167e-05	6.240965e-05	6.242352e-05	6.247035e-05	6.247355e-05	6.240593e-05	6.224288e-05	6.182487e-05	6.118125e-05	6.018578e-05	5.874102e-05	5.671215e-05	5.393212e-05	5.037833e-05	4.620895e-05	4.166885e-05	3.684763e-05	3.191630e-05	2.762360e-05	2.420690e-05	2.160015e-05	1.965220e-05	1.830528e-05	1.748763e-05	1.746687e-05	
-1.628571e+02	3.323860e-05	3.314174e-05	3.369049e-05	3.446100e-05	3.540699e-05	3.660920e-05	3.826128e-05	4.038355e-05	4.317333e-05	4.598180e-05	4.913400e-05	5.232607e-05	5.544782e-05	5.799215e-05	6.051638e-05	6.179332e-05	6.237970e-05	6.271432e-05	6.269590e-05	6.288373e-05	6.290090e-05	6.308405e-05	6.261960e-05	6.276110e-05	6.257780e-05	6.263340e-05	6.264330e-05	6.267658e-05	6.266773e-05	6.253312e-05	6.223333e-05	6.165968e-05	6.075682e-05	5.939955e-05	5.745090e-05	5.474218e-05	5.120107e-05	4.698993e-05	4.238572e-05	3.752762e-05	3.251875e-05	2.809582e-05	2.455740e-05	2.185685e-05	1.983675e-05	1.841378e-05	1.755390e-05	1.746675e-05	
-1.571429e+02	3.323847e-05	3.320523e-05	3.378838e-05	3.460234e-05	3.553505e-05	3.686778e-05	3.848127e-05	4.067808e-05	4.348330e-05	4.652577e-05	4.982058e-05	5.334243e-05	5.671430e-05	5.865485e-05	6.136227e-05	6.257342e-05	6.337605e-05	6.339662e-05	6.357530e-05	6.361385e-05	6.382775e-05	6.326575e-05	6.337100e-05	6.371968e-05	6.303273e-05	6.309063e-05	6.291590e-05	6.290512e-05	6.291457e-05	6.282958e-05	6.256252e-05	6.204298e-05	6.119875e-05	5.993042e-05	5.808600e-05	5.546470e-05	5.197830e-05	4.776348e-05	4.310978e-05	3.819838e-05	3.313133e-05	2.857380e-05	2.491202e-05	2.210333e-05	2.001283e-05	1.851920e-05	1.760503e-05	1.746727e-05	
-1.514286e+02	3.323857e-05	3.326186e-05	3.388510e-05	3.474207e-05	3.577194e-05	3.725190e-05	3.880317e-05	4.098475e-05	4.404442e-05	4.684667e-05	5.041305e-05	5.416242e-05	5.750045e-05	6.020888e-05	6.211200e-05	6.328340e-05	6.393795e-05	6.413552e-05	6.417608e-05	6.419905e-05	6.399403e-05	6.371390e-05	6.347097e-05	6.319323e-05	6.324458e-05	6.316512e-05	6.319610e-05	6.320415e-05	6.316970e-05	6.307272e-05	6.282073e-05	6.233445e-05	6.153427e-05	6.032150e-05	5.855610e-05	5.601772e-05	5.262418e-05	4.846040e-05	4.377335e-05	3.881768e-05	3.369215e-05	2.901795e-05	2.524280e-05	2.235198e-05	2.018438e-05	1.862015e-05	1.766512e-05	1.746687e-05	
-1.457143e+02	3.323839e-05	3.332097e-05	3.398419e-05	3.482928e-05	3.595267e-05	3.745320e-05	3.918250e-05	4.129585e-05	4.428698e-05	4.761027e-05	5.124390e-05	5.503857e-05	5.842135e-05	6.130430e-05	6.310407e-05	6.434720e-05	6.472462e-05	6.506987e-05	6.471043e-05	6.451402e-05	6.440897e-05	6.414207e-05	6.381518e-05	6.413865e-05	6.357418e-05	6.390350e-05	6.346650e-05	6.346272e-05	6.356922e-05	6.386395e-05	6.347085e-05	6.287587e-05	6.174780e-05	6.052998e-05	5.884450e-05	5.641328e-05	5.312560e-05	4.903615e-05	4.442312e-05	3.933748e-05	3.417485e-05	2.942510e-05	2.554353e-05	2.256968e-05	2.033865e-05	1.871370e-05	1.771198e-05	1.746667e-05	
-1.400000e+02	3.323837e-05	3.337755e-05	3.407036e-05	3.500727e-05	3.614695e-05	3.759157e-05	3.953430e-05	4.177352e-05	4.477168e-05	4.842847e-05	5.202182e-05	5.581218e-05	5.948970e-05	6.228500e-05	6.393360e-05	6.493097e-05	6.515893e-05	6.540530e-05	6.514578e-05	6.498572e-05	6.469298e-05	6.444685e-05	6.423162e-05	6.393290e-05	6.372665e-05	6.369340e-05	6.395692e-05	6.312680e-05	6.120498e-05	6.166675e-05	6.335075e-05	6.315580e-05	6.220525e-05	6.128745e-05	5.908700e-05	5.681057e-05	5.354410e-05	4.947677e-05	4.477238e-05	3.974765e-05	3.456428e-05	2.976120e-05	2.581348e-05	2.276515e-05	2.049293e-05	1.879780e-05	1.776987e-05	1.746742e-05	
-1.342857e+02	3.323850e-05	3.341996e-05	3.414747e-05	3.513260e-05	3.629935e-05	3.784020e-05	3.977650e-05	4.220300e-05	4.527090e-05	4.899578e-05	5.307755e-05	5.698568e-05	6.043153e-05	6.290690e-05	6.440963e-05	6.533842e-05	6.557580e-05	6.560565e-05	6.544330e-05	6.520763e-05	6.483085e-05	6.454215e-05	6.430995e-05	6.398955e-05	6.412132e-05	6.436880e-05	6.400450e-05	6.184360e-05	6.549627e-05	6.180660e-05	6.225758e-05	6.348455e-05	6.214262e-05	6.115313e-05	5.947675e-05	5.713825e-05	5.386292e-05	4.981635e-05	4.509618e-05	4.006377e-05	3.484292e-05	3.001145e-05	2.602437e-05	2.292340e-05	2.059940e-05	1.887158e-05	1.781088e-05	1.746700e-05	
