NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	9.528690e-13	8.454697e-13	8.834413e-13	8.663065e-13	8.348368e-13	8.159625e-13	8.001692e-13	7.858433e-13	7.649990e-13	7.447790e-13	7.206800e-13	6.942790e-13	6.640163e-13	6.321045e-13	6.006423e-13	5.733125e-13	5.522412e-13	5.359315e-13	5.233015e-13	5.127823e-13	5.024548e-13	4.967213e-13	4.935527e-13	4.948900e-13	5.030465e-13	5.197795e-13	5.467440e-13	5.857182e-13	6.382788e-13	7.017775e-13	7.815820e-13	8.744547e-13	9.591310e-13	1.026774e-12	1.069747e-12	1.083517e-12	1.068106e-12	1.028899e-12	9.781393e-13	9.262842e-13	8.946018e-13	8.691155e-13	8.544540e-13	8.572710e-13	8.807430e-13	9.201135e-13	9.677095e-13	1.245454e-12	
-1.742857e+02	9.528657e-13	8.431863e-13	8.800348e-13	8.593250e-13	8.269155e-13	8.045067e-13	7.866063e-13	7.705313e-13	7.532440e-13	7.332775e-13	7.121953e-13	6.859507e-13	6.555555e-13	6.247857e-13	5.942470e-13	5.652380e-13	5.446280e-13	5.262822e-13	5.148538e-13	5.058475e-13	4.971052e-13	4.923998e-13	4.915327e-13	4.947913e-13	5.044103e-13	5.214610e-13	5.485422e-13	5.864322e-13	6.377375e-13	7.017817e-13	7.758155e-13	8.696528e-13	9.572920e-13	1.029413e-12	1.077274e-12	1.097136e-12	1.087959e-12	1.053315e-12	1.002898e-12	9.492277e-13	9.123123e-13	8.838248e-13	8.672137e-13	8.680440e-13	8.889857e-13	9.257803e-13	9.707770e-13	1.245436e-12	
-1.685714e+02	9.528670e-13	8.408347e-13	8.739033e-13	8.525283e-13	8.181973e-13	7.904960e-13	7.690182e-13	7.531270e-13	7.383965e-13	7.206995e-13	7.006130e-13	6.728037e-13	6.452220e-13	6.164612e-13	5.861052e-13	5.612038e-13	5.385155e-13	5.211988e-13	5.097253e-13	5.018227e-13	4.957345e-13	4.923063e-13	4.904083e-13	4.947812e-13	5.055993e-13	5.228932e-13	5.502207e-13	5.880137e-13	6.388622e-13	7.038453e-13	7.739413e-13	8.641882e-13	9.539797e-13	1.030406e-12	1.084215e-12	1.108826e-12	1.103825e-12	1.072417e-12	1.023128e-12	9.682465e-13	9.273372e-13	8.969680e-13	8.794835e-13	8.787785e-13	8.976428e-13	9.304870e-13	9.737685e-13	1.245443e-12	
-1.628571e+02	9.528685e-13	8.413283e-13	8.657140e-13	8.445428e-13	8.064987e-13	7.742808e-13	7.501560e-13	7.358082e-13	7.232975e-13	7.055770e-13	6.852320e-13	6.611295e-13	6.349995e-13	6.070440e-13	5.827502e-13	5.575657e-13	5.354605e-13	5.211598e-13	5.106495e-13	5.036490e-13	4.979835e-13	4.950898e-13	4.932605e-13	4.984110e-13	5.084850e-13	5.260838e-13	5.517085e-13	5.892915e-13	6.414950e-13	7.053728e-13	7.749883e-13	8.572995e-13	9.468972e-13	1.025386e-12	1.084435e-12	1.115334e-12	1.115254e-12	1.087256e-12	1.039219e-12	9.834725e-13	9.403597e-13	9.082643e-13	8.897500e-13	8.879560e-13	9.046495e-13	9.344717e-13	9.756492e-13	1.245445e-12	
-1.571429e+02	9.528730e-13	8.375782e-13	8.579615e-13	8.353300e-13	7.945535e-13	7.590692e-13	7.315115e-13	7.184710e-13	7.061380e-13	6.901868e-13	6.709867e-13	6.493348e-13	6.265508e-13	5.978252e-13	5.780245e-13	5.562753e-13	5.392042e-13	5.244880e-13	5.161788e-13	5.098580e-13	5.054462e-13	5.000725e-13	5.001383e-13	5.059385e-13	5.141802e-13	5.316130e-13	5.553437e-13	5.921172e-13	6.449975e-13	7.077602e-13	7.762260e-13	8.502400e-13	9.377997e-13	1.016329e-12	1.077727e-12	1.113596e-12	1.118719e-12	1.094981e-12	1.049804e-12	9.945910e-13	9.500060e-13	9.182115e-13	9.003795e-13	8.987267e-13	9.141338e-13	9.418000e-13	9.773202e-13	1.245460e-12	
-1.514286e+02	9.528635e-13	8.327017e-13	8.544870e-13	8.266527e-13	7.815973e-13	7.423342e-13	7.126240e-13	6.997240e-13	6.896075e-13	6.718038e-13	6.546357e-13	6.354382e-13	6.143497e-13	5.930867e-13	5.725210e-13	5.548370e-13	5.406817e-13	5.293080e-13	5.209425e-13	5.149775e-13	5.097873e-13	5.058665e-13	5.049172e-13	5.084690e-13	5.191238e-13	5.359383e-13	5.612320e-13	5.971512e-13	6.488420e-13	7.097660e-13	7.762747e-13	8.440698e-13	9.267520e-13	1.004298e-12	1.066352e-12	1.104566e-12	1.113802e-12	1.094183e-12	1.052590e-12	9.998587e-13	9.553425e-13	9.242687e-13	9.068340e-13	9.052672e-13	9.199262e-13	9.483720e-13	9.814825e-13	1.245443e-12	
-1.457143e+02	9.528670e-13	8.292170e-13	8.494625e-13	8.146427e-13	7.683412e-13	7.248355e-13	6.959650e-13	6.807223e-13	6.695035e-13	6.550612e-13	6.389050e-13	6.211970e-13	6.017725e-13	5.835932e-13	5.668875e-13	5.527140e-13	5.395525e-13	5.306680e-13	5.220800e-13	5.160317e-13	5.119977e-13	5.090890e-13	5.087173e-13	5.152310e-13	5.244170e-13	5.439313e-13	5.681905e-13	6.022212e-13	6.521310e-13	7.127375e-13	7.759173e-13	8.410953e-13	9.128567e-13	9.882055e-13	1.049812e-12	1.089231e-12	1.100993e-12	1.084914e-12	1.047972e-12	9.978007e-13	9.574595e-13	9.301210e-13	9.154433e-13	9.150090e-13	9.272923e-13	9.525683e-13	9.865695e-13	1.245440e-12	
-1.400000e+02	9.528742e-13	8.254405e-13	8.384433e-13	8.045435e-13	7.538435e-13	7.056177e-13	6.772253e-13	6.615225e-13	6.496330e-13	6.379348e-13	6.218063e-13	6.045343e-13	5.891103e-13	5.737497e-13	5.580535e-13	5.443280e-13	5.316710e-13	5.225190e-13	5.145310e-13	5.094980e-13	5.062735e-13	5.053272e-13	5.071805e-13	5.129960e-13	5.246185e-13	5.432210e-13	5.700630e-13	6.008387e-13	6.364132e-13	6.954177e-13	7.668873e-13	8.322665e-13	8.972222e-13	9.723000e-13	1.028306e-12	1.067887e-12	1.080444e-12	1.066813e-12	1.033155e-12	9.874595e-13	9.538023e-13	9.290408e-13	9.170572e-13	9.184353e-13	9.318437e-13	9.552775e-13	9.911590e-13	1.245464e-12	
-1.342857e+02	9.528755e-13	8.201880e-13	8.272640e-13	7.914350e-13	7.389212e-13	6.886863e-13	6.583567e-13	6.416078e-13	6.284987e-13	6.172530e-13	6.042790e-13	5.904940e-13	5.756195e-13	5.601692e-13	5.449677e-13	5.314588e-13	5.184925e-13	5.075508e-13	4.988935e-13	4.929735e-13	4.894863e-13	4.892423e-13	4.925947e-13	5.001702e-13	5.148405e-13	5.360212e-13	5.612995e-13	5.864840e-13	6.452592e-13	6.829435e-13	7.461190e-13	8.182945e-13	8.763735e-13	9.458143e-13	1.002426e-12	1.039015e-12	1.051508e-12	1.040044e-12	1.010520e-12	9.733867e-13	9.475700e-13	9.297358e-13	9.219943e-13	9.242445e-13	9.377493e-13	9.594620e-13	9.949628e-13	1.245455e-12	
