NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	3.904297e-18	2.945657e-18	2.798378e-18	2.230677e-18	1.891736e-18	1.729226e-18	1.540633e-18	1.473766e-18	1.319215e-18	1.268927e-18	1.173405e-18	1.175259e-18	1.092022e-18	1.032221e-18	9.480801e-19	9.666526e-19	9.090115e-19	8.742476e-19	8.771953e-19	8.804439e-19	8.188898e-19	8.805702e-19	8.828877e-19	8.609153e-19	8.701736e-19	9.139066e-19	9.813292e-19	1.140410e-18	1.271093e-18	1.492506e-18	1.781703e-18	2.013370e-18	2.100725e-18	2.082475e-18	1.966488e-18	1.799590e-18	1.670884e-18	1.558293e-18	1.486908e-18	1.481571e-18	1.476500e-18	1.515564e-18	1.594130e-18	1.750214e-18	2.092657e-18	2.870556e-18	4.270332e-18	6.030094e-18	
-1.742857e+02	3.904260e-18	3.042685e-18	2.642258e-18	2.102750e-18	1.760250e-18	1.558589e-18	1.526477e-18	1.370934e-18	1.347306e-18	1.210151e-18	1.236760e-18	1.146506e-18	1.028889e-18	1.015779e-18	9.797521e-19	8.924592e-19	9.227768e-19	7.915152e-19	8.544446e-19	8.703224e-19	8.450756e-19	8.392963e-19	8.642384e-19	8.548515e-19	8.914099e-19	9.230677e-19	9.959915e-19	1.098807e-18	1.233947e-18	1.401485e-18	1.750389e-18	1.992064e-18	2.126877e-18	2.150035e-18	2.030305e-18	1.874785e-18	1.713171e-18	1.588650e-18	1.512300e-18	1.464642e-18	1.483284e-18	1.502343e-18	1.561654e-18	1.723376e-18	2.005925e-18	2.758568e-18	3.987709e-18	6.020071e-18	
-1.685714e+02	3.904397e-18	2.939995e-18	2.510923e-18	2.000262e-18	1.718247e-18	1.456629e-18	1.406328e-18	1.311711e-18	1.250013e-18	1.182480e-18	1.247004e-18	1.034952e-18	9.677698e-19	1.003980e-18	9.150957e-19	9.619755e-19	9.209801e-19	8.444745e-19	8.380236e-19	8.426260e-19	8.403657e-19	8.845344e-19	8.142798e-19	8.314343e-19	8.742902e-19	9.094755e-19	9.849821e-19	1.083364e-18	1.222099e-18	1.449391e-18	1.703434e-18	1.974799e-18	2.140742e-18	2.167668e-18	2.083875e-18	1.934454e-18	1.775519e-18	1.625566e-18	1.534017e-18	1.469444e-18	1.462999e-18	1.465455e-18	1.545061e-18	1.681092e-18	1.968408e-18	2.681440e-18	3.841991e-18	6.025576e-18	
-1.628571e+02	3.899842e-18	2.783755e-18	2.404803e-18	1.952725e-18	1.639707e-18	1.395533e-18	1.323699e-18	1.230176e-18	1.225299e-18	1.089155e-18	1.084881e-18	1.022193e-18	9.971099e-19	9.081132e-19	9.692131e-19	9.094211e-19	8.577503e-19	8.520962e-19	8.031869e-19	8.241189e-19	8.277571e-19	8.855131e-19	8.053900e-19	8.585640e-19	8.440588e-19	9.030506e-19	9.739923e-19	1.082178e-18	1.228465e-18	1.427313e-18	1.692935e-18	1.950429e-18	2.129313e-18	2.182285e-18	2.123981e-18	1.976852e-18	1.812147e-18	1.665708e-18	1.544931e-18	1.475754e-18	1.457417e-18	1.463163e-18	1.519105e-18	1.658802e-18	1.940847e-18	2.600461e-18	3.864131e-18	6.022635e-18	
-1.571429e+02	3.907800e-18	2.667148e-18	2.313825e-18	1.887542e-18	1.412710e-18	1.359825e-18	1.237382e-18	1.210885e-18	1.172320e-18	1.118908e-18	1.080395e-18	1.058093e-18	1.117357e-18	8.245224e-19	9.260320e-19	8.799146e-19	9.003825e-19	8.307016e-19	8.377509e-19	8.401625e-19	8.897650e-19	8.183421e-19	8.647144e-19	9.431302e-19	8.827684e-19	9.554025e-19	9.944821e-19	1.090709e-18	1.231947e-18	1.430919e-18	1.675339e-18	1.926773e-18	2.107530e-18	2.186358e-18	2.144221e-18	1.998113e-18	1.839848e-18	1.683849e-18	1.560783e-18	1.475635e-18	1.453686e-18	1.451156e-18	1.519438e-18	1.652510e-18	1.908558e-18	2.538374e-18	3.746311e-18	6.033165e-18	
-1.514286e+02	3.897760e-18	2.675975e-18	2.233853e-18	1.813150e-18	1.450702e-18	1.379609e-18	1.200000e-18	1.157313e-18	1.233697e-18	9.711464e-19	1.021228e-18	1.023836e-18	9.829985e-19	9.398349e-19	8.864191e-19	8.492404e-19	8.505808e-19	8.419074e-19	8.443157e-19	8.648554e-19	8.504643e-19	8.346213e-19	8.507252e-19	8.358604e-19	8.980383e-19	9.297175e-19	1.005529e-18	1.103609e-18	1.235937e-18	1.411814e-18	1.639678e-18	1.898671e-18	2.099459e-18	2.177949e-18	2.150249e-18	2.013589e-18	1.847675e-18	1.689256e-18	1.560398e-18	1.464765e-18	1.433347e-18	1.426163e-18	1.487966e-18	1.648201e-18	1.888960e-18	2.539732e-18	3.695445e-18	6.025754e-18	
-1.457143e+02	3.907445e-18	2.609382e-18	2.167780e-18	1.533027e-18	1.421005e-18	1.277199e-18	1.191870e-18	1.097257e-18	1.090593e-18	1.054403e-18	1.022257e-18	9.800247e-19	9.376569e-19	9.579803e-19	9.017635e-19	9.085336e-19	8.737925e-19	9.174665e-19	8.551304e-19	8.448826e-19	8.678741e-19	8.680185e-19	8.619556e-19	9.654907e-19	9.015779e-19	1.024744e-18	1.005656e-18	1.099485e-18	1.252094e-18	1.528980e-18	1.715257e-18	1.967306e-18	2.042883e-18	2.139756e-18	2.125498e-18	2.011451e-18	1.853755e-18	1.693533e-18	1.639434e-18	1.456078e-18	1.411791e-18	1.420477e-18	1.471848e-18	1.626017e-18	1.866608e-18	2.505573e-18	3.590132e-18	6.021823e-18	
-1.400000e+02	3.913718e-18	2.511175e-18	2.085933e-18	1.684035e-18	1.366238e-18	1.176669e-18	1.181925e-18	1.099617e-18	1.063313e-18	1.109691e-18	9.942213e-19	9.154996e-19	9.487609e-19	9.530492e-19	9.015594e-19	8.989179e-19	8.591422e-19	8.937840e-19	8.574772e-19	8.660237e-19	8.663119e-19	8.792849e-19	9.011065e-19	8.979752e-19	9.069919e-19	9.385208e-19	1.061745e-18	1.068944e-18	1.065547e-18	1.240101e-18	1.646914e-18	1.946613e-18	2.064615e-18	2.394366e-18	2.039957e-18	2.034960e-18	1.849227e-18	1.672984e-18	1.522511e-18	1.429617e-18	1.378271e-18	1.390174e-18	1.444801e-18	1.591202e-18	1.882541e-18	2.471389e-18	3.663779e-18	6.035729e-18	
-1.342857e+02	3.905782e-18	2.402935e-18	1.997595e-18	1.621865e-18	1.281090e-18	1.173262e-18	1.121769e-18	1.054767e-18	1.008144e-18	9.945497e-19	1.016410e-18	9.689750e-19	9.453871e-19	8.973106e-19	8.568958e-19	8.765011e-19	8.639775e-19	8.563501e-19	8.481550e-19	8.550716e-19	8.509700e-19	8.679488e-19	8.944362e-19	8.916757e-19	9.426360e-19	1.035489e-18	1.043656e-18	8.772415e-19	2.938034e-18	1.836744e-18	1.381902e-18	2.034018e-18	1.932551e-18	2.092069e-18	2.053932e-18	1.974449e-18	1.800011e-18	1.642949e-18	1.496641e-18	1.406916e-18	1.353527e-18	1.370013e-18	1.429952e-18	1.605895e-18	1.859492e-18	2.456800e-18	3.545151e-18	6.027355e-18	
