NaN	-9.000000e+01	-8.617021e+01	-8.234043e+01	-7.851064e+01	-7.468085e+01	-7.085106e+01	-6.702128e+01	-6.319149e+01	-5.936170e+01	-5.553191e+01	-5.170213e+01	-4.787234e+01	-4.404255e+01	-4.021277e+01	-3.638298e+01	-3.255319e+01	-2.872340e+01	-2.489362e+01	-2.106383e+01	-1.723404e+01	-1.340426e+01	-9.574468e+00	-5.744681e+00	-1.914894e+00	1.914894e+00	5.744681e+00	9.574468e+00	1.340426e+01	1.723404e+01	2.106383e+01	2.489362e+01	2.872340e+01	3.255319e+01	3.638298e+01	4.021277e+01	4.404255e+01	4.787234e+01	5.170213e+01	5.553191e+01	5.936170e+01	6.319149e+01	6.702128e+01	7.085106e+01	7.468085e+01	7.851064e+01	8.234043e+01	8.617021e+01	9.000000e+01	
-1.800000e+02	4.848388e-06	4.766972e-06	4.812769e-06	4.911234e-06	5.074167e-06	5.304508e-06	5.544390e-06	5.784942e-06	6.019230e-06	6.300195e-06	6.598083e-06	6.925825e-06	7.184275e-06	7.402782e-06	7.590025e-06	7.783752e-06	7.890693e-06	7.940800e-06	7.940545e-06	7.895688e-06	7.769868e-06	7.697325e-06	7.597488e-06	7.510542e-06	7.465860e-06	7.460190e-06	7.487015e-06	7.569007e-06	7.678743e-06	7.816405e-06	7.948440e-06	8.030485e-06	8.035262e-06	7.938077e-06	7.708380e-06	7.330258e-06	6.854120e-06	6.348910e-06	5.821567e-06	5.266105e-06	4.727390e-06	4.238658e-06	3.784083e-06	3.358030e-06	3.001565e-06	2.736145e-06	2.572027e-06	2.592723e-06	
-1.742857e+02	4.848387e-06	4.775044e-06	4.827244e-06	4.931282e-06	5.097175e-06	5.327285e-06	5.592975e-06	5.824177e-06	6.086607e-06	6.341838e-06	6.671300e-06	6.964138e-06	7.211570e-06	7.480812e-06	7.733140e-06	7.917040e-06	8.090175e-06	8.087440e-06	8.113460e-06	8.076920e-06	7.951097e-06	7.851305e-06	7.761487e-06	7.671652e-06	7.627223e-06	7.604357e-06	7.618190e-06	7.667967e-06	7.749163e-06	7.852340e-06	7.973312e-06	8.045867e-06	8.057868e-06	7.985152e-06	7.781257e-06	7.428565e-06	6.950575e-06	6.427628e-06	5.889052e-06	5.329415e-06	4.789407e-06	4.293085e-06	3.835892e-06	3.406420e-06	3.037872e-06	2.761423e-06	2.584075e-06	2.592642e-06	
-1.685714e+02	4.848388e-06	4.782428e-06	4.843448e-06	4.952580e-06	5.126565e-06	5.354235e-06	5.618605e-06	5.864857e-06	6.126628e-06	6.410183e-06	6.736033e-06	6.973700e-06	7.282785e-06	7.606780e-06	7.853960e-06	8.136257e-06	8.270950e-06	8.280280e-06	8.261367e-06	8.207702e-06	8.121743e-06	8.038610e-06	7.894018e-06	7.813460e-06	7.766398e-06	7.736468e-06	7.737422e-06	7.766552e-06	7.825985e-06	7.910238e-06	7.986847e-06	8.040670e-06	8.044455e-06	7.981490e-06	7.813685e-06	7.501613e-06	7.049695e-06	6.516208e-06	5.965580e-06	5.404870e-06	4.858907e-06	4.355065e-06	3.890725e-06	3.453158e-06	3.073703e-06	2.786635e-06	2.594275e-06	2.592685e-06	
-1.628571e+02	4.848405e-06	4.793560e-06	4.858637e-06	4.974575e-06	5.150830e-06	5.388617e-06	5.654588e-06	5.905295e-06	6.196872e-06	6.461597e-06	6.761597e-06	7.074567e-06	7.414068e-06	7.722903e-06	8.070787e-06	8.264828e-06	8.373102e-06	8.412117e-06	8.358427e-06	8.314642e-06	8.236932e-06	8.173795e-06	8.033580e-06	7.976108e-06	7.895180e-06	7.862430e-06	7.847355e-06	7.861940e-06	7.901467e-06	7.955920e-06	8.009615e-06	8.031510e-06	8.010988e-06	7.941220e-06	7.794830e-06	7.523945e-06	7.115248e-06	6.596420e-06	6.037818e-06	5.475715e-06	4.930320e-06	4.420028e-06	3.943307e-06	3.498325e-06	3.107703e-06	2.808170e-06	2.607790e-06	2.592670e-06	
-1.571429e+02	4.848395e-06	4.803964e-06	4.874282e-06	4.996612e-06	5.170915e-06	5.432308e-06	5.699337e-06	5.963842e-06	6.249880e-06	6.532960e-06	6.843825e-06	7.203565e-06	7.600587e-06	7.813945e-06	8.173580e-06	8.350945e-06	8.494370e-06	8.494960e-06	8.480993e-06	8.424807e-06	8.380905e-06	8.239393e-06	8.185358e-06	8.162685e-06	8.021295e-06	7.981185e-06	7.934420e-06	7.933153e-06	7.961957e-06	8.006372e-06	8.044587e-06	8.045547e-06	7.993180e-06	7.895685e-06	7.743985e-06	7.492143e-06	7.122688e-06	6.638930e-06	6.092080e-06	5.531935e-06	4.991910e-06	4.480160e-06	3.993340e-06	3.539597e-06	3.139417e-06	2.828155e-06	2.618778e-06	2.592742e-06	
-1.514286e+02	4.848428e-06	4.813340e-06	4.890546e-06	5.019613e-06	5.209125e-06	5.496110e-06	5.757423e-06	6.018375e-06	6.328922e-06	6.559660e-06	6.905093e-06	7.292335e-06	7.671958e-06	7.994833e-06	8.218385e-06	8.387603e-06	8.524547e-06	8.576862e-06	8.562615e-06	8.511165e-06	8.413550e-06	8.310720e-06	8.221115e-06	8.129353e-06	8.075828e-06	8.012575e-06	7.981895e-06	7.977385e-06	7.999267e-06	8.041545e-06	8.081148e-06	8.080970e-06	8.011255e-06	7.878995e-06	7.697557e-06	7.434663e-06	7.080577e-06	6.634922e-06	6.114190e-06	5.565805e-06	5.034485e-06	4.528130e-06	4.036067e-06	3.578670e-06	3.169283e-06	2.846940e-06	2.630720e-06	2.592685e-06	
-1.457143e+02	4.848367e-06	4.823411e-06	4.907954e-06	5.036759e-06	5.242225e-06	5.534072e-06	5.821122e-06	6.066825e-06	6.352190e-06	6.649980e-06	6.995015e-06	7.376790e-06	7.741380e-06	8.066253e-06	8.278080e-06	8.482478e-06	8.607125e-06	8.706075e-06	8.647828e-06	8.568645e-06	8.480117e-06	8.373470e-06	8.270742e-06	8.249385e-06	8.117282e-06	8.098573e-06	8.010052e-06	8.006165e-06	8.049307e-06	8.145775e-06	8.176005e-06	8.169140e-06	8.053395e-06	7.890508e-06	7.676365e-06	7.392560e-06	7.030717e-06	6.604232e-06	6.123043e-06	5.578422e-06	5.059152e-06	4.563960e-06	4.071495e-06	3.610232e-06	3.195005e-06	2.864050e-06	2.640552e-06	2.592655e-06	
-1.400000e+02	4.848378e-06	4.833180e-06	4.924111e-06	5.068511e-06	5.279750e-06	5.565853e-06	5.879507e-06	6.134643e-06	6.406350e-06	6.742863e-06	7.066910e-06	7.427510e-06	7.809135e-06	8.111103e-06	8.327382e-06	8.540692e-06	8.682598e-06	8.782357e-06	8.741717e-06	8.664717e-06	8.545937e-06	8.434100e-06	8.334650e-06	8.225190e-06	8.124860e-06	8.057650e-06	8.058230e-06	7.966518e-06	7.773538e-06	7.894267e-06	8.186807e-06	8.233410e-06	8.138845e-06	7.998257e-06	7.681340e-06	7.380755e-06	6.995183e-06	6.563760e-06	6.089055e-06	5.575432e-06	5.068997e-06	4.585155e-06	4.098742e-06	3.635148e-06	3.218698e-06	2.879173e-06	2.651650e-06	2.592760e-06	
-1.342857e+02	4.848393e-06	4.840802e-06	4.939734e-06	5.094061e-06	5.312830e-06	5.617888e-06	5.922148e-06	6.188308e-06	6.456420e-06	6.781355e-06	7.160945e-06	7.520277e-06	7.850225e-06	8.118105e-06	8.358158e-06	8.617207e-06	8.794175e-06	8.872963e-06	8.850468e-06	8.766013e-06	8.635213e-06	8.508225e-06	8.386777e-06	8.250335e-06	8.172160e-06	8.129920e-06	8.054560e-06	7.810828e-06	8.313305e-06	7.936028e-06	8.078195e-06	8.308422e-06	8.161755e-06	7.998868e-06	7.715088e-06	7.365613e-06	6.953832e-06	6.513515e-06	6.048940e-06	5.559372e-06	5.064802e-06	4.592922e-06	4.115093e-06	3.653065e-06	3.234773e-06	2.892257e-06	2.660180e-06	2.592705e-06	
