	 0.9999818098954917	 -0.0001226209746398394	 7.084358639973762e-05	 11.99990598285338	 -0.0004904791619714107	 0.0002842931556778001
	 -0.0001147294107812902	 1.000057131761487	 -9.365180384429342e-05	 -0.0004589361647794737	 12.0001943076089 	 -0.0003865765603792922
	 7.857178830741391e-05	 -0.0001110085871249808	 0.9999591649180036	 0.0003151778662261858	 -0.0004559247592880461	 11.99980501544681
	 0.999978683722707	 -0.0001438940800168244	 8.322374716390572e-05	 12.99988262490756	 -0.0006234689360237311	 0.0003620495385368624
	 -0.0001345429759657201	 1.000066816257045	 -0.0001098939078449725	 -0.0005826021927400689	 13.00024811415366	 -0.0004902747315330004
	 9.238102477816614e-05	 -0.0001304594387401985	 0.9999522587913213	 0.0004020619164913638	 -0.0005801130415524893	 12.99975646576431
	 0.9999753151824311	 -0.0001668654229516407	 9.66137981147697e-05	 13.99985574720368	 -0.0007785382866574508	 0.0004529235239054821
	 -0.0001559147638850358	 1.000077217227999	 -0.0001274296491107234	 -0.0007265567993142757	 14.00031073179712	 -0.0006109947682966814
	 0.0001073371778296128	 -0.0001515113898198898	 0.9999448459385704	 0.0005038163391469655	 -0.0007252560648123854	 13.99970073907691
	 0.9999717054517062	 -0.0001915344834490693	 0.0001110166552723779	 14.99982511515801	 -0.000957377698815518	 0.0005579655441819152
	 -0.0001788402180708612	 1.000088325326745	 -0.0001462576328950053	 -0.0008922946532150922	 15.00038273390131	 -0.0007500150836949436
	 0.0001234471027070179	 -0.0001741718519045161	 0.9999369337416976	 0.0006216830539395797	 -0.0008930614510000983	 14.99963741883974
	 0.9999678557141196	 -0.0002179007445323704	 0.000126435240673645	 15.99979049630739	 -0.001161676588681323	 0.0006782319174405304
	 -0.0002033146504316091	 1.000100131043955	 -0.0001663763389863528	 -0.001081299297634548	 16.00046467224802	 -0.0009086095069270276
	 0.0001407177916867803	 -0.0001984484033232813	 0.9999285297187834	 0.000756919675955066	 -0.001085254157692459	 15.99956610486671
	 0.9999637671594419	 -0.000245963691723332	 0.0001428724820797014	 16.99975166030807	 -0.001393123298941423	 0.0008147848581869538
	 -0.0002293332409295918	 1.000112624708853	 -0.0001877841208459589	 -0.001295042747860857	 17.00055707653922	 -0.001088046895264349
	 0.0001591563735484727	 -0.0002243487877271013	 0.9999196415242059	 0.0009107999127376806	 -0.001303576950436056	 16.99948641372244
	 0.9999594409835397	 -0.0002757228129066395	 0.000160331312910664	 17.99970837893798	 -0.001653405098640879	 0.0009686924909333204
	 -0.0002568910346066121	 1.000125796485811	 -0.0002104792025260415	 -0.001534985041440604	 18.00066045383443	 -0.001289590703880776
	 0.0001787701162446052	 -0.0002518809170709178	 0.9999102769514744	 0.001084614014994325	 -0.001549790946660003	 17.99939797916152
	 0.9999548783900294	 -0.0003071776006069544	 0.0001788146736388513	 18.99966042612945	 -0.001944208226165927	 0.001141028889933448
	 -0.0002859829215430462	 1.000139636347314	 -0.0002344596612661704	 -0.001802573467455655	 19.00077528754569	 -0.001514498284380543
	 0.0001995664500914466	 -0.0002810529030120391	 0.9999004439532807	 0.001279669609524113	 -0.001825676686291333	 18.99930045288978
	 0.9999500805913828	 -0.0003403275534976827	 0.0001983255127309243	 19.99960757799607	 -0.002267217925607268	 0.001332874115241289
	 -0.0003166036214419586	 1.000154134053456	 -0.000259723413863644	 -0.002099241811483775	 20.0009020364576 	 -0.001764020192729851
	 0.0002215529852232953	 -0.000311873080220361	 0.9998901506568584	 0.001497292506340134	 -0.002133035161641961	 19.99919350530682
	 0.9999450488085435	 -0.0003751721758398507	 0.0002188667863439065	 20.99954961283428	 -0.002624118448286262	 0.001545314227965022
	 -0.0003487476823413497	 1.000169279151093	 -0.0002862682148260789	 -0.002426409817865363	 21.00104113405299	 -0.002039399675526291
	 0.0002447375119446404	 -0.0003443500059037541	 0.9998794053650737	 0.001738827237958517	 -0.002473688471107351	 20.99907682602761
	 0.9999397842704515	 -0.0004117109767987439	 0.0002404414579427727	 21.99948631112142	 -0.003016593049487247	 0.001779441302717288
	 -0.0003824094801983246	 1.000185060974214	 -0.0003140916552508768	 -0.002785482664910178	 22.00119298786029	 -0.002341872163962698
	 0.0002691280000306082	 -0.000378492457875837	 0.9998682165566324	 0.002005637578312494	 -0.002849480440712412	 21.9989501243904 
	 0.9999342882135693	 -0.0004499434697646486	 0.0002630524979153652	 22.99941745551213	 -0.003446323982500908	 0.002036353438498301
	 -0.000417583218476491	 1.000201468644312	 -0.0003431911617063346	 -0.00317785043873917	 23.001357978803  	 -0.002672664763533526
	 0.000294732598025126	 -0.0004143094326276787	 0.9998565928862785	 0.002299107058582901	 -0.003262277237617901	 22.99881312996507
	 0.999928561881671	 -0.0004898691720403339	 0.0002867028834070459	 23.99934283083887	 -0.003914992498514362	 0.002317154773220327
	 -0.0004542629250204518	 1.000218491067021	 -0.0003735639928173284	 -0.003604887542014561	 24.0015364604631 	 -0.003032995685579771
	 0.0003215596357703025	 -0.000451810147862528	 0.9998445431877209	 0.002620639555845565	 -0.003713968080303289	 23.99866559312624
	 0.9999226065277077	 -0.0005314876073842232	 0.0003113955999136539	 24.99926222416108	 -0.004424278914160559	 0.002622955540031727
	 -0.0004924424272051676	 1.000236116898911	 -0.0004052072174234774	 -0.004067951565864138	 25.00172875760982	 -0.003424073220812968
	 0.0003496176527371969	 -0.0004910040804753627	 0.999832076498437	 0.002971660514544412	 -0.004206466814640455	 24.99850728616505
	 0.9999164234152806	 -0.0005747983080028942	 0.0003371336425504954	 25.9991754248093 	 -0.004975862674056952	 0.002954872121048364
	 -0.0005321153302314911	 1.000254334518763	 -0.0004381176952750377	 -0.004568382151844193	 26.00193516471985	 -0.003847094698863803
	 0.0003789154224070717	 -0.0005319009989342466	 0.9998192020812763	 0.003353618169757663	 -0.004741713485140567	 25.9983380044068 
	 0.9999100138181736	 -0.0006198008138696882	 0.0003639200156809608	 26.99908222438457	 -0.005571422352411589	 0.003314027063927376
	 -0.0005732750150300843	 1.0002731320259  	 -0.000472292074260159	 -0.005107500272453503	 27.00215594507924	 -0.004303245796982395
	 0.0004094619532112477	 -0.0005745109633200381	 0.9998059294262911	 0.003767984263899272	 -0.005321675202524134	 26.99815756690479
	 0.999903379019732	 -0.0006664946718375809	 0.0003917577324125843	 27.99898241675203	 -0.006212635646406394	 0.003701549093469422
	 -0.0006159146377318911	 1.000292497240687	 -0.0005077267889534377	 -0.005686607545078209	 28.00239132993648	 -0.004793699872912238
	 0.0004412664876042793	 -0.0006188443227983377	 0.9997922682509842	 0.004216254717412489	 -0.005948346942909114	 27.99796581709927
	 0.9998965203122441	 -0.0007148794347574339	 0.0004206498140896673	 28.99887579803208	 -0.006901179366133117	 0.004118573121136831
	 -0.0006600271291429782	 1.00031241770504 	 -0.000544418059166971	 -0.006306985544268041	 29.00264151765828	 -0.005319617292291952
	 0.0004743385011340989	 -0.0006649117130965987	 0.9997782285005459	 0.004699950295342662	 -0.006623752336483153	 28.99776262347701
	 0.9998894389964962	 -0.0007649546608413778	 0.0004505992899324212	 29.99876216659429	 -0.007638729428176333	 0.004566240256890478
	 -0.0007056051922835772	 1.000332880680286	 -0.0005823618868449902	 -0.006969895055192567	 30.00290667280996	 -0.005882144701717202
	 0.0005086877037900577	 -0.0007127240571051455	 0.9997638203500314	 0.0052206173369932	 -0.007349944537600438	 29.9975478802889 
	 0.9998821363832162	 -0.0008167199156022765	 0.0004816091982889464	 30.99864132310578	 -0.008426960924359897	 0.005045697868286032
	 -0.000752641278795493	 1.000353873116219	 -0.0006215540348469959	 -0.007676574679762157	 31.00318692435738	 -0.006482413743278234
	 0.0005443240661398389	 -0.0007622925992781337	 0.9997490542277756	 0.005779829238851143	 -0.008129008117215229	 30.99732150891604
	 0.9998746137945554	 -0.0008701747738371141	 0.000513682587928135	 31.99851307058402	 -0.009267548198212716	 0.005558099644991731
	 -0.0008011275639437582	 1.000375381618407	 -0.0006619900043988311	 -0.008428239316335111	 32.00348236370407	 -0.007121539653621245
	 0.0005812578469162521	 -0.0008136289418325471	 0.9997339408401902	 0.006379188073517492	 -0.008963061131030833	 31.99708345935849
	 0.9998668725635386	 -0.0009253188188347471	 0.0005468225175955192	 32.99837721439015	 -0.01016216484108081	 0.006104605613267827
	 -0.0008510559435702082	 1.000397392445537	 -0.0007036650312517496	 -0.009226079237897733	 33.0037930435523 	 -0.007800620368440607
	 0.0006194995946847786	 -0.0008667450454882409	 0.9997184911744615	 0.007020325494386317	 -0.009854256204665179	 32.99683371111907
	 0.9998589140332944	 -0.0009821516412895353	 0.0005810320553775698	 33.99823356221313	 -0.01111248367546953	 0.006686382142480336
	 -0.0009024180334537343	 1.00041989151006 	 -0.0007465740838937372	 -0.01007125923667363	 34.00411897686146	 -0.00852073567863257
	 0.0006590601466785826	 -0.0009216532263389011	 0.9997027164988211	 0.007704903554556113	 -0.01080478149540866	 33.99657227401889
	 0.9998507395562881	 -0.001040672838221671	 0.0006163142780618345	 34.99808192405079	 -0.01212017673421777	 0.007304601948966274
	 -0.0009552051686760486	 1.000442864378849	 -0.0007907118617641441	 -0.01096491776681787	 35.00446013580999	 -0.009282946379767553
	 0.000699950627629792	 -0.0009783661527296859	 0.9996866283628042	 0.008434615520508455	 -0.01181686164095779	 34.99629918901341
	 0.9998423504937624	 -0.001100882012187789	 0.0006526722706733885	 35.99792211219543	 -0.01318691524559368	 0.007960444103629661
	 -0.001009408400507406	 1.000466296270487	 -0.0008360727913247107	 -0.01190816599710939	 36.00481645064141	 -0.01008829333878852
	 0.0007421824514828795	 -0.001036896846059019	 0.9996702385999877	 0.009211186782844796	 -0.01289275883404076	 35.9960145290972 
	 0.9998337482188221	 -0.001162778775424072	 0.0006901091291615301	 36.99775394134792	 -0.01431436979387606	 0.008655094151845054
	 -0.001065018449408465	 1.000490171993215	 -0.0008826509841270626	 -0.01290208526182837	 37.00518780634876	 -0.01093779516902739
	 0.0007857673739546282	 -0.001097258750350969	 0.9996535593747511	 0.01003637761549167	 -0.01403477639133727	 36.99571840181264
	 0.9998249341207374	 -0.001226362755613605	 0.0007286279641569806	 37.99757722878328	 -0.01550421055368885	 0.009389744281865784
	 -0.001122025641239654	 1.00051447586051 	 -0.0009304401800775406	 -0.0139477237283689	 38.00557403831259	 -0.01183244521410255
	 0.0008307175641421779	 -0.00115946582721309	 0.9996366032458238	 0.01091198681978274	 -0.0152452635008958	 37.99541095253516
	 0.9998159096045843	 -0.001291633595333144	 0.0007682319007079867	 38.99739179435502	 -0.01675810730815756	 0.01016559335607527
	 -0.00118041989741794	 1.000539191679911	 -0.0009794337371562848	 -0.01504609485252704	 39.00597493037196	 -0.01277321006510849
	 0.0008770456132026884	 -0.001223532565370369	 0.9996193831756289	 0.011839853272242	 -0.01652661711600037	 38.99509236595724
	 0.9998066760901276	 -0.001358590950477326	 0.0008089240773546221	 39.99719746046881	 -0.01807772942544771	 0.01098384691575757
	 -0.001240190734019087	 1.000564302753989	 -0.001029624628851105	 -0.01619817613938881	 40.00639021331909	 -0.01376102833421213
	 0.0009247645326300537	 -0.001289473976090312	 0.9996019125306393	 0.01282185710604763	 -0.01788128334317786	 39.99476286726332
	 0.9997972350107039	 -0.001427234488692574	 0.0008507076451970948	 40.99699405205185	 -0.01946474582933199	 0.01184571718197834
	 -0.001301327260889547	 1.000589791881341	 -0.00108100544159786	 -0.01740490790171493	 41.00681956339975	 -0.01479680941879093
	 0.0009738877525246288	 -0.001357305588615886	 0.9995842050817138	 0.01385992088465117	 -0.01931175881111989	 40.99442272330505
	 0.9997875878121055	 -0.001497563887819642	 0.0008935857669574109	 41.99678139651786	 -0.02092082496379368	 0.01275242305252051
	 -0.001363818180777862	 1.000615641357607	 -0.001133568372236245	 -0.01866719201630153	 42.0072626008199 	 -0.01588143225652948
	 0.001024429119844703	 -0.001427043445591011	 0.9995662750044025	 0.01495601076703373	 -0.02082059201989866	 41.9940722437764 
	 0.9997777359514307	 -0.001569578834299948	 0.0009375616160051904	 42.9965593237264 	 -0.02244763474981751	 0.01370519009360842
	 -0.001427651788913409	 1.000641832977092	 -0.001187305225855285	 -0.0199858906965188	 43.00771888828302	 -0.01701574408738522
	 0.00107640289614889	 -0.001498704097820508	 0.9995481368787946	 0.01611213764374661	 -0.02241038464260042	 42.9937117823702 
	 0.9997676808959098	 -0.001643279021557026	 0.0009826383753546717	 43.99632766593663	 -0.02404684253471852	 0.01470525052657242
	 -0.001492815972948401	 1.000668348034868	 -0.001242207413957857	 -0.02136182527927185	 44.00818792955577	 -0.01820055922099016
	 0.001129823754929855	 -0.001572304598503041	 0.9995298056889891	 0.01733035824594963	 -0.02408379278258125	 43.99334173791799
	 0.9997574241217867	 -0.001718664148460925	 0.001028819236703267	 44.99608625775899	 -0.02572011503859772	 0.01575384321238511
	 -0.001559298212239992	 1.000695167327999	 -0.001298265952049613	 -0.02279577498352627	 45.00866916800439	 -0.01943665777201548
	 0.001184706779714258	 -0.001647862498513365	 0.9995112968232196	 0.01861277627670996	 -0.02584352825254407	 44.99296255555616
	 0.9997469671132158	 -0.001795733917822089	 0.001076107399477225	 45.99583493610328	 -0.02746911829593159	 0.01685221363272502
	 -0.001627085576954766	 1.000722271156518	 -0.001355471457071495	 -0.02428847565887111	 46.00916198512665	 -0.02072478437956005
	 0.001241067462371044	 -0.001725395841982	 0.9994926260741468	 0.01996154354321839	 -0.02769235984676363	 45.99257472789963
	 0.999736311361161	 -0.001874488034895098	 0.001124506069871746	 46.99557354012242	 -0.02929551759155442	 0.01800161386702946
	 -0.001696164727177382	 1.00074963932442 	 -0.001413814144834341	 -0.02584061853152524	 47.00966569908953	 -0.02206564691700824
	 0.001298921701418763	 -0.001804923161890512	 0.9994738096391357	 0.0213788610814237	 -0.02963311459510477	 46.99217879621569
	 0.9997254583623001	 -0.001954926205899658	 0.001174018459888725	 47.99530191115228	 -0.03120097739143661	 0.01920330256566037
	 -0.001766521911967228	 1.000777251140552	 -0.001473283827411893	 -0.0274528489451682	 48.0101795632675 	 -0.02345991519031554
	 0.001358285800395513	 -0.001886463475799573	 0.9994548641205685	 0.02286698027607897	 -0.03166867900444204	 47.99177535160023
	 0.9997144096275141	 -0.002037048149305303	 0.001224647794839173	 48.99501989310762	 -0.03318716188376191	 0.02045854532810658
	 -0.001838142832944195	 1.000805085239239	 -0.001533869790807209	 -0.02912575855721477	 49.01070275607872	 -0.02490821384513072
	 0.001419176619362967	 -0.001970036485372197	 0.9994358066614788	 0.02442821136805602	 -0.03380201012213726	 48.99136504268702
	 0.9997031667062037	 -0.002120853628093347	 0.001276397334889282	 49.99472733366485	 -0.035255736584573	 0.0217686157939797
	 -0.001911012275247265	 1.000833119092608	 -0.0015955604660784	 -0.03085986567858885	 50.01123435509259	 -0.02641110474718182
	 0.001481611987899049	 -0.002055663122463923	 0.9994166553133447	 0.02606494528127041	 -0.0360361642517182	 49.99094859516612
	 0.9996917311925976	 -0.002206342457948071	 0.00132927038078465	 50.99442408462397	 -0.03740836886657677	 0.02313479602728736
	 -0.001985113978194483	 1.00086132884361 	 -0.001658343310788877	 -0.03265560615491758	 51.01177332523886	 -0.02796907860177131
	 0.00154561084471567	 -0.002143365729515042	 0.9993974291639689	 0.02777966339701797	 -0.03837430953066781	 50.99052682072055
	 0.9996801047228299	 -0.002293514503150729	 0.001383270271423596	 51.99411000182749	 -0.03964672789970855	 0.02455837651200963
	 -0.002060430633212595	 1.000889689308889	 -0.001722204802578338	 -0.03451333015991197	 52.01231851492486	 -0.02958255176517724
	 0.00161119323289027	 -0.002233168047317801	 0.9993781483381189	 0.02957494059295424	 -0.04081972950109811	 51.99010062004305
	 0.9996682889720201	 -0.002382369672496683	 0.001438400381414299	 52.99378494506823	 -0.04197248457640006	 0.02604065613727279
	 -0.002136943881823998	 1.000918173981729	 -0.001787130432780301	 -0.03643329898545914	 53.01286865217207	 -0.03125186303428296
	 0.001678380295045939	 -0.002325095202750618	 0.9993588339980842	 0.0314534482584628	 -0.04337582662675447	 52.98967098585034
	 0.9996562856513549	 -0.002472907915236796	 0.00149466411861599	 53.99344877798585	 -0.04438731142173555	 0.02758294217205638
	 -0.002214634313689638	 1.000946755035089	 -0.001853104700087267	 -0.03841568182869953	 54.01342234077197	 -0.03297727041476543
	 0.001747194268482199	 -0.002419173696494136	 0.9993395083441526	 0.03341795728622448	 -0.04604612575690163	 53.98923900589433
	 0.9996440964935747	 -0.002565129201724852	 0.001552064911313545	 54.99310136732519	 -0.04689288165726258	 0.02918654966731148
	 -0.002293481644053615	 1.00097540356159 	 -0.001920111264335971	 -0.0404605623122373	 55.01397806932174	 -0.03475895655896413
	 0.00181765828004698	 -0.002515431126282851	 0.9993201944363079	 0.03547133017129072	 -0.04883426318359959	 54.98880585627048
	 0.9996317231969899	 -0.002659033449509438	 0.001610606158248892	 55.99274257989354	 -0.04949086519668899	 0.0308527987696545
	 -0.002373465549462506	 1.00100409067993 	 -0.001988133689641946	 -0.04256798181613528	 56.0145342687704 	 -0.03659706713631512
	 0.0018897954086936	 -0.002613894946337128	 0.9993009153602407	 0.0376164721281663	 -0.05174392173360928	 55.98837275808793
	 0.9996191673962209	 -0.002754620484985715	 0.001670291202272517	 56.99237228084741	 -0.05218292635411957	 0.03258301317008797
	 -0.002454566129146783	 1.001032788142936	 -0.002057155857026559	 -0.04473796497903394	 57.01508934627498	 -0.03849173345419996
	 0.001963628171748392	 -0.002714591790815088	 0.9992816937674924	 0.03985630242015915	 -0.05477879276478737	 56.98794095203381
	 0.9996064306629296	 -0.002851890044718286	 0.001731123330697346	 57.99199033356705	 -0.05497072364076053	 0.03437851995699408
	 -0.002536763915583117	 1.001061468349161	 -0.002127161975820202	 -0.04697052156245146	 58.0156416877963 	 -0.0404430740397352
	 0.002039178516384858	 -0.002817547465648842	 0.9992625518652454	 0.04219375219024909	 -0.05794257322373313	 57.98751169653502
	 0.9995935145072329	 -0.002950841777660656	 0.001793105776268575	 58.99159659957319	 -0.05785590961841872	 0.03624064950587189
	 -0.002620039874553589	 1.00109010434052 	 -0.002198136585717013	 -0.04926564775446825	 59.01618965993936	 -0.04245119573052656
	 0.002116467822829878	 -0.002922786955955706	 0.9992435114165746	 0.04463176293128432	 -0.06123896356479959	 58.98708626647945
	 0.9995804203791164	 -0.003051475247364804	 0.001856241718143038	 59.99119093844897	 -0.06084013076138835	 0.03817073537350077
	 -0.002704375405081621	 1.001118669799764	 -0.002270064558715556	 -0.05162332746597845	 60.01673161177421	 -0.04451619476666989
	 0.002195516907690796	 -0.003030334433579385	 0.9992245937408326	 0.04717328497660549	 -0.06467166570725699	 59.98666595194604
	 0.9995671496709809	 -0.003153789935664176	 0.001920534283897571	 60.99077320783566	 -0.06392502741606643	 0.04017011425806029
	 -0.002789752319972172	 1.001147139022532	 -0.002342931083575609	 -0.05404353245701367	 61.01726587511308	 -0.04663815683594394
	 0.002276346048652417	 -0.003140213292622717	 0.9992058197333168	 0.04982127729273774	 -0.06824438271049636	 60.98625205809901
	 0.9995537037296705	 -0.003257785258731824	 0.001985986560112781	 61.99034326401084	 -0.06711223452934743	 0.04224012649014171
	 -0.002876152661592916	 1.00117548667418 	 -0.002416721501417697	 -0.05652621234267713	 62.01779075155428	 -0.04881714798239709
	 0.002358975190395647	 -0.003252446421673627	 0.9991872100486896	 0.0525787184168284	 -0.07196083301605724	 61.98584591513791
	 0.9995400838668426	 -0.003363460580896495	 0.002052601601519834	 62.98990096239518	 -0.07040338229612528	 0.04438211647273473
	 -0.002963558535269438	 1.001203687570745	 -0.002491421156287074	 -0.05907128503710427	 63.01830450013986	 -0.05105320586545003
	 0.002443424129650346	 -0.003367056447525852	 0.9991687852666128	 0.05544861683313285	 -0.07582476389788483	 62.98544888777894
	 0.9995262913600119	 -0.003470815216213708	 0.002120382431766717	 63.98944615751248	 -0.07380009609600509	 0.04659743263316437
	 -0.003051952096187208	 1.001231716661394	 -0.002567015383666155	 -0.06167863613902253	 64.01880533673786	 -0.05334633906061851
	 0.002529712530264361	 -0.003484065755782678	 0.9991505659046317	 0.05843401145063543	 -0.0798399519290159	 63.98506237582848
	 0.9995123274528077	 -0.003579848429003983	 0.00218933204347966	 64.98897870290412	 -0.07730399637099861	 0.04888742733349391
	 -0.003141315549429564	 1.001259549028108	 -0.002643489510807613	 -0.06434811909667155	 65.01929143444539	 -0.05569652706304812
	 0.002617859923756313	 -0.003603496492404257	 0.9991325724180007	 0.06153797122193973	 -0.0840102023246216	 64.98468781398088
	 0.9994981933552309	 -0.003690559434387496	 0.002259453398325438	 65.98849845104438	 -0.08091669850520557	 0.05125345678126522
	 -0.003231631150015546	 1.001287159885369	 -0.002720828857067622	 -0.06707955537308284	 66.0197609239908 	 -0.05810372029255896
	 0.002707885709866131	 -0.003725370565246728	 0.9991148251995107	 0.06476359476412595	 -0.08833934829055894	 65.98432667161559
	 0.9994838902446485	 -0.003802947399777625	 0.002330749427746382	 66.98800525330564	 -0.08463981277017203	 0.05369688098509532
	 -0.003322881188933032	 1.0013145245616  	 -0.002799018721500157	 -0.06987273368429535	 67.02021189292674	 -0.06056783925617924
	 0.002799809172352082	 -0.003849709665463105	 0.9990973445931892	 0.06811401099138142	 -0.09283125169271776	 66.98398045351249
	 0.999469419287277	 -0.003917011472933221	 0.002403223052379804	 67.98749896129178	 -0.08847494605556357	 0.05621906496629757
	 -0.003415047583662596	 1.001341617967864	 -0.002878044009793489	 -0.07272738267232788	 68.0206423503848 	 -0.06308874947897421
	 0.002893649924579481	 -0.003976535846080043	 0.9990801512999267	 0.07159240861813128	 -0.09748984114428522	 67.98365072689221
	 0.9994547816712042	 -0.004032750824810321	 0.002476877212111516	 68.98697942899092	 -0.09242370469700022	 0.05882138075738293
	 -0.003508111216830713	 1.001368413742982	 -0.002957888629232984	 -0.07564312512529855	 69.02105016806601	 -0.06566621945953824
	 0.002989428625314341	 -0.004105872447690031	 0.9990632670320028	 0.07520208547965744	 -0.1023191755747092	 68.98333916665521
	 0.9994399786096899	 -0.004150164653736884	 0.002551714869150636	 69.98644651299706	 -0.09648769481966653	 0.06150520766703628
	 -0.003602051814134001	 1.00139488410078 	 -0.003038535372775771	 -0.07861946660321723	 70.02143306600188	 -0.0682999098360363
	 0.003087167104374768	 -0.004237744255822175	 0.999046714632324	 0.0789464601711185	 -0.1073234587456797	 69.98304756641404
	 0.9994250113380216	 -0.004269252181223324	 0.002627739005227035	 70.98590007229717	 -0.100668522119446	 0.06427193215022373
	 -0.003696847942502166	 1.001420999833797	 -0.003119965912407061	 -0.08165579190890927	 71.02178860854112	 -0.07098936966646245
	 0.003186888357119458	 -0.004372177487712752	 0.9990305180744076	 0.08282907509931305	 -0.1125070425783656	 70.98277784173284
	 0.9994098811103745	 -0.004390012647801369	 0.002704952618774259	 71.98533996804653	 -0.1049677916293896	 0.06712294766629259
	 -0.003792477008311136	 1.001446730317036	 -0.003202160792543246	 -0.08475136155810276	 72.02211420036049	 -0.07373403268784066
	 0.003288616538897996	 -0.004509199779079436	 0.9990147024622877	 0.08685359950717081	 -0.1178744304239483	 71.98253203335997
	 0.9993945891966765	 -0.004512445308891107	 0.002783358722097953	 72.98476606333237	 -0.1093871074716658	 0.07005965452500186
	 -0.003888915255651759	 1.001472043511803	 -0.003285099423487189	 -0.08790530824937283	 73.02240708250052	 -0.07653321355503
	 0.003392376959457672	 -0.004648840170893155	 0.9989992940303382	 0.09102383247036987	 -0.1234302802769856	 72.98231231045303
	 0.9993791368758149	 -0.004636549425984329	 0.002862960335159275	 73.98417822265958	 -0.1139280722512162	 0.07308345947406576
	 -0.003986137844097236	 1.001496906071816	 -0.003368760148056706	 -0.09111663913658544	 74.02266433588926	 -0.07938610940303735
	 0.003498195992022782	 -0.004791128986419965	 0.9989843200645141	 0.09534369963692156	 -0.1291793999215212	 73.98212096806043
	 0.9993635254211843	 -0.004762324248037274	 0.002943760472263258	 74.98357631085732	 -0.1185922856959426	 0.07619577474063227
	 -0.004084119100994867	 1.001521283672941	 -0.003453120469459233	 -0.0943842512340525	 75.02288290172412	 -0.08229181352572305
	 0.003606100795909741	 -0.004936097469391784	 0.9989698086512699	 0.09981723590533785	 -0.1351267240443295	 74.98196041163497
	 0.9993477560938852	 -0.004889769002780088	 0.003025762135730726	 75.98296019251322	 -0.1233813439657884	 0.07939801754355579
	 -0.004182832622968259	 1.001545141147793	 -0.003538157141406274	 -0.09770693652082689	 76.02305958856078	 -0.08524931962147321
