11531800          -90750775976.0563  -121652728663.879  -97356936.2285148  23431.1611889382  -17309.2002075788  -79.5022159301874
11532700          -90729686525.4072  -121668305046.75  -97428485.4122746  23434.2845797953  -17304.9838591345  -79.495970642787
11533600          -90708594264.0253  -121683877634.661  -97500028.9764612  23437.407261986   -17300.7669628002  -79.4897279868458
11534500          -90687499192.5483  -121699446427.118  -97571566.9234349  23440.5292353406  -17296.5495186595  -79.4834879442619
11535400          -90666401311.6144  -121715011423.63  -97643099.2555395  23443.6504996897  -17292.331526796  -79.4772504969983
11536300          -90645300621.8616  -121730572623.702  -97714625.9751027  23446.771054864   -17288.1129872939  -79.4710156270828
11537200          -90624197123.9284  -121746130026.843  -97786147.084436  23449.8909006947  -17283.8939002377  -79.4647833166075
11538100          -90603090818.4532  -121761683632.559  -97857662.585835  23453.0100370132  -17279.674265712  -79.4585535477292
11539000          -90581981706.0747  -121777233440.357  -97929172.4815791  23456.1284636511  -17275.454083802  -79.4523263026687
11539900          -90560869787.4316  -121792779449.745  -98000676.7739317  23459.2461804404  -17271.2333545931  -79.446101563711
11540800          -90539755063.1629  -121808321660.231  -98072175.4651403  23462.3631872133  -17267.012078171  -79.4398793132049
11541700          -90518637533.9077  -121823860071.322  -98143668.5574367  23465.4794838023  -17262.7902546218  -79.433659533563
11542600          -90497517200.3052  -121839394682.525  -98215156.0530367  23468.5950700401  -17258.5678840318  -79.4274422072616
11543500          -90476394062.9948  -121854925493.349  -98286637.9541405  23471.7099457599  -17254.3449664876  -79.42122731684 
11544400          -90455268122.616  -121870452503.301  -98358114.2629326  23474.8241107949  -17250.1215020764  -79.4150148449012
11545300          -90434139379.8086  -121885975711.889  -98429584.9815817  23477.9375649788  -17245.8974908854  -79.408804774111
11546200          -90413007835.2123  -121901495118.62  -98501050.1122411  23481.0503081453  -17241.6729330021  -79.4025970871982
11547100          -90391873489.4673  -121917010723.004  -98572509.6570487  23484.1623401288  -17237.4478285145  -79.3963917669541
11548000          -90370736343.2135  -121932522524.548  -98643963.6181265  23487.2736607635  -17233.2221775108  -79.3901887962329
11548900          -90349596397.0914  -121948030522.76  -98715411.9975816  23490.3842698842  -17228.9959800795  -79.383988157951
11549800          -90328453651.7412  -121963534717.148  -98786854.7975055  23493.4941673258  -17224.7692363094  -79.3777898350871
11550700          -90307308107.8037  -121979035107.221  -98858292.0199743  23496.6033529237  -17220.5419462896  -79.3715938106817
11551600          -90286159765.9196  -121994531692.488  -98929723.6670492  23499.7118265132  -17216.3141101095  -79.3654000678375
11552500          -90265008626.7296  -122010024472.456  -99001149.7407758  23502.8195879302  -17212.0857278588  -79.3592085897188
11553400          -90243854690.875  -122025513446.634  -99072570.243185  23505.9266370108  -17207.8567996274  -79.3530193595513
11554300          -90222697958.9968  -122040998614.531  -99143985.1762924  23509.0329735913  -17203.6273255056  -79.3468323606222
11555200          -90201538431.7363  -122056479975.656  -99215394.5420985  23512.1385975082  -17199.3973055839  -79.3406475762799
11556100          -90180376109.7351  -122071957529.517  -99286798.3425891  23515.2435085984  -17195.1667399532  -79.3344649899336
11557000          -90159210993.6347  -122087431275.624  -99358196.5797348  23518.3477066991  -17190.9356287046  -79.3282845850536
11557900          -90138043084.077  -122102901213.485  -99429589.2554917  23521.4511916477  -17186.7039719295  -79.3221063451708
11558800          -90116872381.7038  -122118367342.61  -99500976.3718007  23524.5539632818  -17182.4717697195  -79.3159302538763
11559700          -90095698887.1571  -122133829662.507  -99572357.9305883  23527.6560214395  -17178.2390221666  -79.309756294822
11560600          -90074522601.0792  -122149288172.686  -99643733.9337662  23530.7573659588  -17174.0057293629  -79.3035844517196
11561500          -90053343524.1125  -122164742872.657  -99715104.3832314  23533.8579966783  -17169.771891401  -79.2974147083408
11562400          -90032161656.8994  -122180193761.927  -99786469.2808663  23536.9579134367  -17165.5375083737  -79.2912470485172
11563300          -90010977000.0826  -122195640840.008  -99857828.6285389  23540.057116073   -17161.3025803738  -79.28508145614 
11564200          -89989789554.3048  -122211084106.409  -99929182.4281027  23543.1556044265  -17157.0671074948  -79.2789179151597
11565100          -89968599320.2089  -122226523560.638  -100000530.681397  23546.2533783368  -17152.8310898302  -79.2727564095861
11566000          -89947406298.4381  -122241959202.207  -100071873.390246  23549.3504376436  -17148.5945274737  -79.2665969234882
11566900          -89926210489.6356  -122257391030.624  -100143210.55646  23552.446782187   -17144.3574205195  -79.2604394409939
11567800          -89905011894.4447  -122272819045.401  -100214542.181836  23555.5424118074  -17140.1197690619  -79.2542839462896
11568700          -89883810513.5089  -122288243246.045  -100285868.268155  23558.6373263452  -17135.8815731954  -79.2481304236206
11569600          -89862606347.4718  -122303663632.069  -100357188.817185  23561.7315256415  -17131.6428330149  -79.2419788572902
11570500          -89841399396.9773  -122319080202.982  -100428503.83068  23564.8250095372  -17127.4035486155  -79.2358292316602
11571400          -89820189662.6693  -122334492958.293  -100499813.31038  23567.9177778738  -17123.1637200925  -79.2296815311503
11572300          -89798977145.1919  -122349901897.515  -100571117.258009  23571.009830493   -17118.9233475415  -79.223535740238
11573200          -89777761845.1892  -122365307020.156  -100642415.675281  23574.1011672365  -17114.6824310583  -79.2173918434586
11574100          -89756543763.3057  -122380708325.727  -100713708.563891  23577.1917879466  -17110.4409707391  -79.2112498254047
11575000          -89735322900.1858  -122396105813.74  -100784995.925525  23580.2816924657  -17106.1989666801  -79.2051096707263
11575900          -89714099256.4741  -122411499483.704  -100856277.761853  23583.3708806365  -17101.9564189779  -79.1989713641305
11576800          -89692872832.8156  -122426889335.131  -100927554.074531  23586.4593523019  -17097.7133277293  -79.1928348903815
11577700          -89671643629.855  -122442275367.531  -100998824.865201  23589.547107305   -17093.4696930314  -79.1867002343  
11578600          -89650411648.2375  -122457657580.415  -101070090.135493  23592.6341454894  -17089.2255149814  -79.1805673807636
11579500          -89629176888.6082  -122473035973.295  -101141349.887023  23595.7204666987  -17084.9807936768  -79.1744363147062
11580400          -89607939351.6126  -122488410545.681  -101212604.121391  23598.806070777   -17080.7355292155  -79.1683070211177
11581300          -89586699037.896  -122503781297.085  -101283852.840188  23601.8909575683  -17076.4897216952  -79.1621794850443
11582200          -89565455948.1042  -122519148227.017  -101355096.044987  23604.9751269172  -17072.2433712144  -79.1560536915882
11583100          -89544210082.8828  -122534511334.99  -101426333.737351  23608.0585786685  -17067.9964778713  -79.149929625907
11584000          -89522961442.8779  -122549870620.515  -101497565.918828  23611.141312667   -17063.7490417647  -79.143807273214
11584900          -89501710028.7354  -122565226083.102  -101568792.590952  23614.223328758   -17059.5010629934  -79.1376866187778
11585800          -89480455841.1015  -122580577722.265  -101640013.755247  23617.3046267871  -17055.2525416566  -79.1315676479222
11586700          -89459198880.6227  -122595925537.515  -101711229.413219  23620.3852065998  -17051.0034778536  -79.1254503460259
11587600          -89437939147.9452  -122611269528.363  -101782439.566366  23623.4650680423  -17046.7538716838  -79.1193346985226
11588500          -89416676643.7157  -122626609694.321  -101853644.216169  23626.5442109607  -17042.5037232472  -79.1132206909004
11589400          -89395411368.5811  -122641946034.902  -101924843.364097  23629.6226352015  -17038.2530326436  -79.107108308702
11590300          -89374143323.188  -122657278549.617  -101996037.011607  23632.7003406115  -17034.0017999733  -79.1009975375242
11591200          -89352872508.1836  -122672607237.979  -102067225.160144  23635.7773270377  -17029.7500253366  -79.0948883630183
11592100          -89331598924.2151  -122687932099.5   -102138407.811136  23638.8535943272  -17025.4977088343  -79.088780770889
11593000          -89310322571.9296  -122703253133.693  -102209584.966002  23641.9291423275  -17021.244850567  -79.082674746895
11593900          -89289043451.9747  -122718570340.069  -102280756.626146  23645.0039708865  -17016.9914506359  -79.0765702768487
11594800          -89267761564.9979  -122733883718.141  -102351922.792962  23648.078079852   -17012.7375091423  -79.0704673466156
11595700          -89246476911.6469  -122749193267.423  -102423083.467828  23651.1514690723  -17008.4830261875  -79.0643659421146
11596600          -89225189492.5696  -122764498987.426  -102494238.652111  23654.2241383957  -17004.2280018732  -79.0582660493175
11597500          -89203899308.4138  -122779800877.664  -102565388.347166  23657.2960876712  -16999.9724363013  -79.0521676542491
11598400          -89182606359.8278  -122795098937.649  -102636532.554334  23660.3673167475  -16995.7163295738  -79.0460707429867
11599300          -89161310647.4598  -122810393166.895  -102707671.274944  23663.4378254738  -16991.4596817931  -79.0399753016603
11600200          -89140012171.9581  -122825683564.914  -102778804.510314  23666.5076136997  -16987.2024930614  -79.033881316452
11601100          -89118710933.9713  -122840970131.22  -102849932.261747  23669.5766812748  -16982.9447634816  -79.0277887735962
11602000          -89097406934.1481  -122856252865.326  -102921054.530535  23672.6450280489  -16978.6864931565  -79.0216976593792
11602900          -89076100173.1371  -122871531766.745  -102992171.317958  23675.7126538724  -16974.4276821891  -79.0156079601391
11603800          -89054790651.5874  -122886806834.992  -103063282.625283  23678.7795585954  -16970.1683306826  -79.0095196622656
11604700          -89033478370.148  -122902078069.578  -103134388.453766  23681.8457420688  -16965.9084387404  -79.0034327521999
11605600          -89012163329.4681  -122917345470.019  -103205488.80465  23684.9112041434  -16961.6480064663  -78.9973472164343
11606500          -88990845530.197  -122932609035.828  -103276583.679164  23687.9759446702  -16957.3870339639  -78.9912630415125
11607400          -88969524972.9842  -122947868766.518  -103347673.078529  23691.0399635007  -16953.1255213373  -78.9851802140287
11608300          -88948201658.4793  -122963124661.604  -103418757.00395  23694.1032604865  -16948.8634686907  -78.9790987206282
11609200          -88926875587.3319  -122978376720.6   -103489835.456622  23697.1658354793  -16944.6008761284  -78.9730185480066
11610100          -88905546760.1921  -122993624943.02  -103560908.437728  23700.2276883312  -16940.337743755  -78.9669396829101
11611000          -88884215177.7096  -123008869328.377  -103631975.94844  23703.2888188945  -16936.0740716751  -78.9608621121348
11611900          -88862880840.5348  -123024109876.187  -103703037.989915  23706.3492270218  -16931.8098599937  -78.9547858225272
11612800          -88841543749.3178  -123039346585.963  -103774094.563301  23709.4089125659  -16927.5451088159  -78.9487108009834
11613700          -88820203904.709  -123054579457.221  -103845145.669733  23712.4678753796  -16923.279818247  -78.9426370344493
11614600          -88798861307.359  -123069808489.474  -103916191.310335  23715.5261153163  -16919.0139883923  -78.9365645099203
11615500          -88777515957.9183  -123085033682.238  -103987231.486219  23718.5836322293  -16914.7476193575  -78.930493214441
11616400          -88756167857.0379  -123100255035.027  -104058266.198486  23721.6404259725  -16910.4807112484  -78.9244231351054
11617300          -88734817005.3686  -123115472547.357  -104129295.448224  23724.6964963998  -16906.2132641709  -78.9183542590563
11618200          -88713463403.5614  -123130686218.741  -104200319.236509  23727.7518433652  -16901.9452782312  -78.9122865734855
11619100          -88692107052.2676  -123145896048.696  -104271337.564409  23730.8064667231  -16897.6767535355  -78.9062200656333
11620000          -88670747952.1384  -123161102036.736  -104342350.432977  23733.8603663283  -16893.4076901903  -78.9001547227884
11620900          -88649386103.8254  -123176304182.377  -104413357.843256  23736.9135420355  -16889.1380883023  -78.8940905322881
11621800          -88628021507.98   -123191502485.133  -104484359.796277  23739.9659936997  -16884.8679479783  -78.8880274815175
11622700          -88606654165.254  -123206696944.521  -104555356.293061  23743.0177211764  -16880.5972693252  -78.8819655579098
11623600          -88585284076.2992  -123221887560.057  -104626347.334616  23746.068724321   -16876.3260524501  -78.875904748946
11624500          -88563911241.7675  -123237074331.254  -104697332.92194  23749.1190029892  -16872.0542974603  -78.8698450421549
11625400          -88542535662.3112  -123252257257.631  -104768313.056019  23752.168557037   -16867.7820044634  -78.8637864251123
11626300          -88521157338.5823  -123267436338.701  -104839287.737828  23755.2173863207  -16863.5091735669  -78.8577288854416
11627200          -88499776271.2333  -123282611573.982  -104910256.968332  23758.2654906966  -16859.2358048785  -78.8516724108132
11628100          -88478392460.9166  -123297782962.989  -104981220.748483  23761.3128700215  -16854.9618985062  -78.8456169889446
11629000          -88457005908.2848  -123312950505.238  -105052179.079224  23764.359524152   -16850.6874545581  -78.8395626075998
11629900          -88435616613.9907  -123328114200.246  -105123131.961485  23767.4054529454  -16846.4124731425  -78.8335092545896
11630800          -88414224578.6871  -123343274047.528  -105194079.396187  23770.450656259   -16842.1369543676  -78.8274569177712
11631700          -88392829803.0271  -123358430046.602  -105265021.384239  23773.4951339502  -16837.8608983421  -78.8214055850479
11632600          -88371432287.6638  -123373582196.984  -105335957.926538  23776.5388858769  -16833.5843051747  -78.8153552443693
11633500          -88350032033.2503  -123388730498.19  -105406889.023973  23779.5819118969  -16829.3071749742  -78.8093058837308
11634400          -88328629040.4402  -123403874949.738  -105477814.677419  23782.6242118685  -16825.0295078495  -78.8032574911736
11635300          -88307223309.8868  -123419015551.143  -105548734.887744  23785.6657856501  -16820.75130391   -78.7972100547845
11636200          -88285814842.2439  -123434152301.924  -105619649.655801  23788.7066331004  -16816.4725632647  -78.7911635626957
11637100          -88264403638.1652  -123449285201.596  -105690558.982436  23791.746754078   -16812.1932860233  -78.7851180030847
11638000          -88242989698.3045  -123464414249.678  -105761462.868483  23794.7861484422  -16807.9134722952  -78.779073364174
11638900          -88221573023.316  -123479539445.686  -105832361.314764  23797.8248160521  -16803.6331221902  -78.7730296342312
11639800          -88200153613.8537  -123494660789.137  -105903254.322094  23800.8627567673  -16799.3522358182  -78.7669868015683
11640700          -88178731470.5719  -123509778279.549  -105974141.891273  23803.8999704474  -16795.0708132892  -78.7609448545424
11641600          -88157306594.125  -123524891916.44  -106045024.023094  23806.9364569524  -16790.7888547133  -78.7549037815546
11642500          -88135878985.1676  -123540001699.327  -106115900.718338  23809.9722161423  -16786.5063602008  -78.7488635710506
11643400          -88114448644.3542  -123555107627.728  -106186771.977777  23813.0072478776  -16782.2233298623  -78.7428242115199
11644300          -88093015572.3397  -123570209701.16  -106257637.802171  23816.0415520188  -16777.9397638081  -78.7367856914961
11645200          -88071579769.7789  -123585307919.142  -106328498.19227  23819.0751284265  -16773.6556621491  -78.7307479995566
11646100          -88050141237.3269  -123600402281.191  -106399353.148815  23822.1079769619  -16769.3710249961  -78.7247111243223
11647000          -88028699975.6388  -123615492786.826  -106470202.672536  23825.1400974861  -16765.08585246   -78.7186750544577
11647900          -88007255985.3698  -123630579435.565  -106541046.764151  23828.1714898604  -16760.800144652  -78.7126397786705
11648800          -87985809267.1755  -123645662226.926  -106611885.424372  23831.2021539464  -16756.5139016834  -78.7066052857115
11649700          -87964359821.7113  -123660741160.428  -106682718.653897  23834.2320896061  -16752.2271236654  -78.7005715643746
11650600          -87942907649.6328  -123675816235.588  -106753546.453416  23837.2612967013  -16747.9398107097  -78.6945386034963
11651500          -87921452751.5958  -123690887451.926  -106824368.823608  23840.2897750943  -16743.6519629278  -78.6885063919559
11652400          -87899995128.2563  -123705954808.961  -106895185.765143  23843.3175246475  -16739.3635804315  -78.6824749186752
11653300          -87878534780.2701  -123721018306.211  -106965997.27868  23846.3445452236  -16735.0746633327  -78.6764441726182
11654200          -87857071708.2936  -123736077943.195  -107036803.364869  23849.3708366853  -16730.7852117434  -78.6704141427912
11655100          -87835605912.9829  -123751133719.432  -107107604.024349  23852.3963988957  -16726.4952257757  -78.6643848182424
11656000          -87814137394.9944  -123766185634.441  -107178399.25775  23855.4212317181  -16722.2047055421  -78.6583561880619
11656900          -87792666154.9846  -123781233687.741  -107249189.065692  23858.4453350159  -16717.9136511547  -78.6523282413816
11657800          -87771192193.6103  -123796277878.853  -107319973.448786  23861.4687086528  -16713.6220627262  -78.6463009673746
11658700          -87749715511.528  -123811318207.294  -107390752.407632  23864.4913524925  -16709.3299403692  -78.6402743552558
11659600          -87728236109.3948  -123826354672.585  -107461525.942821  23867.5132663992  -16705.0372841964  -78.6342483942811
11660500          -87706753987.8675  -123841387274.246  -107532294.054934  23870.534450237   -16700.7440943208  -78.6282230737474
11661400          -87685269147.6034  -123856416011.795  -107603056.744543  23873.5549038705  -16696.4503708553  -78.6221983829926
11662300          -87663781589.2596  -123871440884.753  -107673814.012209  23876.5746271642  -16692.156113913  -78.6161743113955
11663200          -87642291313.4936  -123886461892.64  -107744565.858486  23879.5936199831  -16687.8613236073  -78.6101508483752
11664100          -87620798320.9629  -123901479034.976  -107815312.283916  23882.6118821921  -16683.5660000514  -78.6041279833915
11665000          -87599302612.3249  -123916492311.28  -107886053.289032  23885.6294136565  -16679.2701433588  -78.5981057059442
11665900          -87577804188.2375  -123931501721.074  -107956788.874359  23888.6462142418  -16674.9737536431  -78.5920840055736
11666800          -87556303049.3586  -123946507263.877  -108027519.040412  23891.6622838135  -16670.676831018  -78.5860628718598
11667700          -87534799196.346  -123961508939.21  -108098243.787696  23894.6776222375  -16666.3793755973  -78.5800422944226
11668600          -87513292629.858  -123976506746.593  -108168963.116706  23897.6922293799  -16662.081387495  -78.5740222629217
11669500          -87491783350.5526  -123991500685.547  -108239677.02793  23900.7061051067  -16657.782866825  -78.5680027670562
11670400          -87470271359.0882  -124006490755.594  -108310385.521844  23903.7192492845  -16653.4838137016  -78.5619837965645
11671300          -87448756656.1234  -124021476956.252  -108381088.598918  23906.7316617799  -16649.1842282389  -78.5559653412245
11672200          -87427239242.3166  -124036459287.045  -108451786.25961  23909.7433424595  -16644.8841105514  -78.5499473908529
11673100          -87405719118.3265  -124051437747.492  -108522478.50437  23912.7542911905  -16640.5834607535  -78.5439299353055
11674000          -87384196284.8121  -124066412337.114  -108593165.333639  23915.76450784    -16636.2822789598  -78.5379129644766
11674900          -87362670742.4321  -124081383055.434  -108663846.747848  23918.7739922753  -16631.9805652851  -78.5318964682995
11675800          -87341142491.8457  -124096349901.972  -108734522.747421  23921.7827443641  -16627.678319844  -78.5258804367456
11676700          -87319611533.712  -124111312876.25  -108805193.332771  23924.790763974   -16623.3755427515  -78.519864859825
11677600          -87298077868.6903  -124126271977.79  -108875858.504302  23927.798050973   -16619.0722341226  -78.5138497275856
11678500          -87276541497.44   -124141227206.112  -108946518.262411  23930.8046052292  -16614.7683940724  -78.5078350301135
11679400          -87255002420.6207  -124156178560.74  -109017172.607484  23933.810426611   -16610.4640227161  -78.5018207575328
11680300          -87233460638.892  -124171126041.194  -109087821.539899  23936.8155149867  -16606.1591201691  -78.4958069000051
11681200          -87211916152.9137  -124186069646.997  -109158465.060025  23939.8198702252  -16601.8536865467  -78.4897934477297
11682100          -87190368963.3456  -124201009377.671  -109229103.168224  23942.8234921952  -16597.5477219645  -78.4837803909435
11683000          -87168819070.8478  -124215945232.737  -109299735.864845  23945.8263807658  -16593.241226538  -78.4777677199203
11683900          -87147266476.0803  -124230877211.719  -109370363.150232  23948.8285358063  -16588.9342003831  -78.4717554249714
11684800          -87125711179.7034  -124245805314.139  -109440985.02472  23951.8299571861  -16584.6266436155  -78.465743496445
11685700          -87104153182.3775  -124260729539.518  -109511601.488633  23954.8306447747  -16580.318556351  -78.4597319247261
11686600          -87082592484.763  -124275649887.381  -109582212.542288  23957.830598442   -16576.0099387058  -78.4537207002365
11687500          -87061029087.5205  -124290566357.249  -109652818.185995  23960.829818058   -16571.700790796  -78.4477098134345
11688400          -87039462991.3107  -124305478948.645  -109723418.420051  23963.8283034927  -16567.3911127376  -78.4416992548149
11689300          -87017894196.7945  -124320387661.093  -109794013.244749  23966.8260546165  -16563.0809046471  -78.4356890149087
11690200          -86996322704.6328  -124335292494.115  -109864602.660371  23969.8230712999  -16558.7701666407  -78.4296790842831
11691100          -86974748515.4866  -124350193447.234  -109935186.667191  23972.8193534136  -16554.4588988351  -78.4236694535413
11692000          -86953171630.017  -124365090519.974  -110005765.265474  23975.8149008285  -16550.1471013467  -78.4176601133225
11692900          -86931592048.8855  -124379983711.857  -110076338.455479  23978.8097134157  -16545.8347742922  -78.4116510543012
11693800          -86910009772.7534  -124394873022.409  -110146906.237454  23981.8037910462  -16541.5219177885  -78.405642267188
11694700          -86888424802.2822  -124409758451.151  -110217468.611639  23984.7971335916  -16537.2085319522  -78.3996337427287
11695600          -86866837138.1335  -124424639997.607  -110288025.578266  23987.7897409234  -16532.8946169004  -78.3936254717043
11696500          -86845246780.9691  -124439517661.302  -110358577.137561  23990.7816129134  -16528.5801727501  -78.3876174449311
11697400          -86823653731.4509  -124454391441.76  -110429123.289738  23993.7727494335  -16524.2651996184  -78.3816096532604
11698300          -86802057990.2408  -124469261338.503  -110499664.035005  23996.7631503558  -16519.9496976224  -78.3756020875784
11699200          -86780459558.0009  -124484127351.057  -110570199.373561  23999.7528155526  -16515.6336668796  -78.369594738806
11700100          -86758858435.3936  -124498989478.945  -110640729.305597  24002.7417448963  -16511.3171075072  -78.3635875978989
11701000          -86737254623.0809  -124513847721.692  -110711253.831296  24005.7299382596  -16507.0000196228  -78.3575806558469
11701900          -86715648121.7255  -124528702078.822  -110781772.950834  24008.7173955153  -16502.6824033438  -78.3515739036744
11702800          -86694038931.9899  -124543552549.859  -110852286.664377  24011.7041165362  -16498.364258788  -78.3455673324401
11703700          -86672427054.5367  -124558399134.329  -110922794.972084  24014.6901011957  -16494.0455860729  -78.3395609332365
11704600          -86650812490.0287  -124573241831.756  -110993297.874106  24017.6753493669  -16489.7263853165  -78.3335546971902
11705500          -86629195239.1288  -124588080641.664  -111063795.370586  24020.6598609234  -16485.4066566365  -78.3275486154616
11706400          -86607575302.5    -124602915563.579  -111134287.461658  24023.6436357388  -16481.0864001511  -78.3215426792446
11707300          -86585952680.8055  -124617746597.026  -111204774.147449  24026.6266736869  -16476.7656159781  -78.3155368797669
11708200          -86564327374.7085  -124632573741.53  -111275255.42808  24029.6089746418  -16472.4443042357  -78.3095312082894
11709100          -86542699384.8723  -124647396996.616  -111345731.30366  24032.5905384776  -16468.1224650422  -78.3035256561063
11710000          -86521068711.9604  -124662216361.809  -111416201.774294  24035.5713650685  -16463.8000985158  -78.2975202145449
11710900          -86499435356.6364  -124677031836.635  -111486666.840077  24038.5514542892  -16459.4772047749  -78.2915148749657
11711800          -86477799319.5639  -124691843420.619  -111557126.501097  24041.5308060142  -16455.1537839379  -78.2855096287617
11712700          -86456160601.4068  -124706651113.288  -111627580.757434  24044.5094201184  -16450.8298361233  -78.2795044673591
11713600          -86434519202.829  -124721454914.166  -111698029.609161  24047.4872964768  -16446.5053614498  -78.2734993822163
11714500          -86412875124.4946  -124736254822.78  -111768473.056342  24050.4644349646  -16442.180360036  -78.2674943648243
11715400          -86391228367.0675  -124751050838.656  -111838911.099035  24053.4408354569  -16437.8548320006  -78.2614894067067
11716300          -86369578931.2122  -124765842961.32  -111909343.73729  24056.4164978295  -16433.5287774625  -78.2554844994189
11717200          -86347926817.5929  -124780631190.298  -111979770.971147  24059.3914219577  -16429.2021965407  -78.2494796345487
11718100          -86326272026.8741  -124795415525.116  -112050192.800642  24062.3656077176  -16424.875089354  -78.2434748037158
11719000          -86304614559.7205  -124810195965.301  -112120609.225801  24065.339054985   -16420.5474560215  -78.2374699985716
11719900          -86282954416.7968  -124824972510.379  -112191020.246645  24068.3117636361  -16416.2192966623  -78.2314652107993
11720800          -86261291598.7676  -124839745159.877  -112261425.863184  24071.2837335472  -16411.8906113957  -78.2254604321137
11721700          -86239626106.298  -124854513913.322  -112331826.075423  24074.2549645948  -16407.5614003409  -78.2194556542611
11722600          -86217957940.053  -124869278770.24  -112402220.883359  24077.2254566553  -16403.2316636172  -78.2134508690191
11723500          -86196287100.6978  -124884039730.159  -112472610.286982  24080.1952096057  -16398.901401344  -78.2074460681963
11724400          -86174613588.8975  -124898796792.605  -112542994.286275  24083.1642233228  -16394.5706136409  -78.2014412436326
11725300          -86152937405.3176  -124913549957.105  -112613372.881211  24086.1324976838  -16390.2393006274  -78.1954363871989
11726200          -86131258550.6235  -124928299223.188  -112683746.07176  24089.1000325658  -16385.907462423  -78.1894314907966
11727100          -86109577025.4809  -124943044590.38  -112754113.85788  24092.0668278463  -16381.5750991476  -78.1834265463583
11728000          -86087892830.5553  -124957786058.209  -112824476.239526  24095.0328834029  -16377.2422109208  -78.1774215458467
11728900          -86066205966.5127  -124972523626.203  -112894833.216644  24097.9981991132  -16372.9087978624  -78.1714164812552
11729800          -86044516434.0189  -124987257293.888  -112965184.789171  24100.9627748551  -16368.5748600925  -78.1654113446075
11730700          -86022824233.74   -125001987060.793  -113035530.95704  24103.9266105067  -16364.2403977308  -78.1594061279576
11731600          -86001129366.3421  -125016712926.447  -113105871.720175  24106.8897059462  -16359.9054108975  -78.1534008233894
11732500          -85979431832.4914  -125031434890.376  -113176207.078493  24109.8520610518  -16355.5698997127  -78.1473954230169
11733400          -85957731632.8543  -125046152952.109  -113246537.031905  24112.8136757021  -16351.2338642964  -78.1413899189839
11734300          -85936028768.0973  -125060867111.174  -113316861.580314  24115.7745497757  -16346.897304769  -78.135384303464
11735200          -85914323238.8869  -125075577367.1   -113387180.723616  24118.7346831513  -16342.5602212507  -78.1293785686602
11736100          -85892615045.8898  -125090283719.415  -113457494.461699  24121.694075708   -16338.2226138619  -78.1233727068053
11737000          -85870904189.7729  -125104986167.648  -113527802.794447  24124.6527273249  -16333.8844827229  -78.1173667101613
11737900          -85849190671.203  -125119684711.327  -113598105.721735  24127.6106378811  -16329.5458279543  -78.1113605710194
11738800          -85827474490.8471  -125134379349.981  -113668403.24343  24130.5678072561  -16325.2066496766  -78.1053542817001
11739700          -85805755649.3723  -125149070083.139  -113738695.359395  24133.5242353295  -16320.8669480104  -78.0993478345526
11740600          -85784034147.4459  -125163756910.331  -113808982.069483  24136.4799219809  -16316.5267230764  -78.0933412219554
11741500          -85762309985.7352  -125178439831.084  -113879263.373542  24139.4348670901  -16312.1859749953  -78.0873344363156
11742400          -85740583164.9076  -125193118844.929  -113949539.271414  24142.3890705373  -16307.8447038878  -78.0813274700688
11743300          -85718853685.6308  -125207793951.394  -114019809.762932  24145.3425322024  -16303.5029098749  -78.0753203156794
11744200          -85697121548.5722  -125222465150.01  -114090074.847923  24148.2952519659  -16299.1605930775  -78.0693129656402
11745100          -85675386754.3998  -125237132440.305  -114160334.526209  24151.2472297081  -16294.8177536164  -78.0633054124721
11746000          -85653649303.7814  -125251795821.809  -114230588.797603  24154.1984653096  -16290.4743916128  -78.0572976487245
11746900          -85631909197.3849  -125266455294.053  -114300837.661911  24157.1489586511  -16286.1305071877  -78.0512896669747
11747800          -85610166435.8785  -125281110856.566  -114371081.118936  24160.0987096136  -16281.7861004622  -78.0452814598279
11748700          -85588421019.9304  -125295762508.877  -114441319.168469  24163.0477180781  -16277.4411715576  -78.0392730199175
11749600          -85566672950.2088  -125310410250.518  -114511551.810299  24165.9959839256  -16273.0957205952  -78.0332643399042
11750500          -85544922227.3821  -125325054081.018  -114581779.044207  24168.9435070376  -16268.7497476961  -78.0272554124767
11751400          -85523168852.119  -125339693999.907  -114652000.869966  24171.8902872954  -16264.4032529819  -78.0212462303511
11752300          -85501412825.0879  -125354330006.717  -114722217.287343  24174.8363245807  -16260.0562365739  -78.0152367862708
11753200          -85479654146.9577  -125368962100.977  -114792428.2961   24177.7816187752  -16255.7086985936  -78.0092270730066
11754100          -85457892818.3971  -125383590282.218  -114862633.895991  24180.7261697607  -16251.3606391626  -78.0032170833566
11755000          -85436128840.0751  -125398214549.971  -114932834.086765  24183.6699774194  -16247.0120584024  -77.9972068101458
11755900          -85414362212.6607  -125412834903.766  -115003028.868162  24186.6130416333  -16242.6629564347  -77.9911962462262
11756800          -85392592936.8232  -125427451343.136  -115073218.239919  24189.5553622847  -16238.3133333811  -77.9851853844766
11757700          -85370821013.2317  -125442063867.61  -115143402.201763  24192.4969392562  -16233.9631893636  -77.9791742178028
11758600          -85349046442.5557  -125456672476.721  -115213580.753417  24195.4377724302  -16229.6125245038  -77.973162739137
11759500          -85327269225.4645  -125471277169.998  -115283753.894598  24198.3778616895  -16225.2613389236  -77.967150941438
11760400          -85305489362.6278  -125485877946.974  -115353921.625014  24201.3172069169  -16220.9096327449  -77.9611388176911
