277               3531252.72599574  -3279684.95414789  4286770.13925398  -190.429457608306  6244.95031780688  4744.91792146887
278               3531059.77464005  -3273438.39839285  4291511.29148095  -195.472428479407  6248.15421452044  4737.38190136034
279               3530861.78280885  -3267188.65977052  4296244.89374617  -200.510388225007  6251.31594875856  4729.817944577  
280               3530658.75557654  -3260935.78076979  4300970.91794247  -205.543210109038  6254.43486805643  4722.22571084939
281               3530450.698138    -3254679.80447378  4305689.33566426  -210.570782941066  6257.51046147093  4714.60496098639
282               3530237.61580274  -3248420.77450145  4310400.11825068  -215.592981050183  6260.54210432357  4706.9553791497 
283               3530019.51400663  -3242158.7350977  4315103.23672534  -220.609684239658  6263.52922713485  4699.27669028487
284               3529796.39831083  -3235893.73111469  4319798.661812    -225.620760252946  6266.47116887024  4691.56855856853
285               3529568.27440198  -3229625.80800468  4324486.36394193  -230.626087109859  6269.36736354916  4683.83071644777
286               3529335.14809839  -3223355.01186158  4329166.31322803  -235.625529844066  6272.21714674598  4676.06283107073
287               3529097.02534351  -3217081.38935787  4333838.47951066  -240.61896699318  6275.01997449843  4668.2646549972 
288               3528853.9122139   -3210804.98780135  4338502.83232131  -245.606257271455  6277.77514956684  4660.43583820366
289               3528605.81492201  -3204525.85514775  4343159.34087662  -250.587267264802  6280.48204874493  4652.57608414503
290               3528352.73982136  -3198244.04003358  4347807.97405872  -255.561851779093  6283.13996307897  4644.68504048195
291               3528094.69340615  -3191959.59176266  4352448.70042722  -260.529873154898  6285.74825430063  4636.76240589062
292               3527831.68230896  -3185672.56027826  4357081.48824094  -265.49119270003  6288.30628507639  4628.80788233563
293               3527563.713303    -3179382.9961719  4361706.30545464  -270.445665351624  6290.81337679609  4620.82114653886
294               3527290.79330972  -3173090.95073394  4366323.11968747  -275.39314335047  6293.26883919673  4612.80187016837
295               3527012.92939812  -3166796.47593823  4370931.89823632  -280.33347584893  6295.67196765585  4604.74971812405
296               3526730.12879245  -3160499.62449301  4375532.60804441  -285.266505097622  6298.0220136421   4596.66432874175
297               3526442.39887296  -3154200.44983598  4380125.21570762  -290.192079131709  6300.31828394745  4588.54538054627
298               3526149.74717223  -3147899.00609617  4384709.68750313  -295.110039690177  6302.56004650195  4580.39252898502
299               3525852.18138296  -3141595.3481439  4389285.98935883  -300.020230593129  6304.74659523035  4572.20544985836
300               3525549.70935696  -3135289.53157294  4393854.08686838  -304.922484863184  6306.87715131679  4563.98377349281
301               3525242.33911237  -3128981.61274593  4398413.94526393  -309.816641178192  6308.95098951177  4555.72716900186
302               3524930.07883017  -3122671.64875719  4402965.52944403  -314.702531034547  6310.96734014091  4547.43527908132
303               3524612.93686183  -3116359.69748051  4407508.80394499  -319.579985825924  6312.92544307721  4539.10775590355
304               3524290.92172837  -3110045.81755171  4412043.73295562  -324.448831016153  6314.82450401128  4530.74423224766
305               3523964.04212814  -3103730.06841676  4416570.28028873  -329.308891575805  6316.66373548498  4522.34434866103
306               3523632.30693245  -3097412.5102881  4421088.40941307  -334.159990315833  6318.44234455303  4513.90774536582
307               3523295.72519429  -3091093.20419941  4425598.08342068  -339.001947779072  6320.15953184449  4505.43406160064
308               3522954.3061464   -3084772.21198049  4430099.26504666  -343.834577773384  6321.81445907542  4496.92291449039
309               3522608.05921014  -3078449.59631183  4434591.9166368   -348.657692561582  6323.4062875221   4488.37392430123
310               3522256.99399731  -3072125.42072697  4439076.00014956  -353.471099736487  6324.93415534157  4479.7866997038 
311               3521901.12031051  -3065799.74960388  4443551.47716518  -358.274607891347  6326.39721909408  4471.16086486989
312               3521540.44814431  -3059472.6481628  4448018.30889055  -363.068025813097  6327.79464753095  4462.49605532154
313               3521174.98769173  -3053144.18250192  4452476.45613955  -367.851147326351  6329.12551250815  4453.79184734561
314               3520804.74934712  -3046814.41960693  4456925.87933051  -372.623775064976  6330.38896070609  4445.04786930702
315               3520429.74370734  -3040483.42734819  4461366.53849164  -377.385705168256  6331.58410324669  4436.26373014941
316               3520049.98157455  -3034151.27448953  4465798.39325902  -382.136723728316  6332.70999135125  4427.43900403715
317               3519665.47396452  -3027818.03073564  4470221.40284982  -386.876626605105  6333.76575684282  4418.57332059174
318               3519276.23209865  -3021483.76666434  4474635.52610952  -391.605198003251  6334.75046057944  4409.66626766015
319               3518882.26741959  -3015148.55382499  4479040.72145264  -396.322216086587  6335.66313274577  4400.71741734733
320               3518483.59159181  -3008812.46473078  4483436.94687158  -401.027458267243  6336.5028102284   4391.7263499793 
321               3518080.21650277  -3002475.57285489  4487824.15994303  -405.720701294292  6337.26853708157  4382.69265434914
322               3517672.15426366  -2996137.95262384  4492202.31783608  -410.401721128302  6337.95936355161  4373.61592706105
323               3517259.41721075  -2989799.67941545  4496571.37731733  -415.070289418922  6338.57432174949  4364.49575711927
324               3516842.0179166   -2983460.82962389  4500931.29471383  -419.726163393528  6339.11235679299  4355.33168262814
325               3516419.96919252  -2977121.48066456  4505282.025914    -424.369110033418  6339.57249283188  4346.12329566196
326               3515993.28408939  -2970781.71096729  4509623.52637613  -428.998880353277  6339.95365744272  4336.87013168795
327               3515561.97590268  -2964441.59999828  4513955.75111871  -433.615235970854  6340.25486244785  4327.57178322963
328               3515126.05817441  -2958101.22826111  4518278.65472399  -438.217921724663  6340.47501854589  4318.22778367492
329               3514685.54469998  -2951760.67733034  4522592.19132128  -442.806684441808  6340.61306255521  4308.83768709927
330               3514240.44953504  -2945420.02988457  4526896.31457066  -447.381259817096  6340.66786949523  4299.40101346554
331               3513790.78699326  -2939079.36967923  4531190.97768431  -451.941395483676  6340.63840667368  4289.91734449435
332               3513336.5716451   -2932738.78152574  4535476.13344385  -456.486828253493  6340.52358184878  4280.38622925121
333               3512877.81832851  -2926398.35134975  4539751.73416853  -461.017285543594  6340.32225349336  4270.80719079013
334               3512414.54215795  -2920058.16623778  4544017.73169104  -465.532491874403  6340.03327411503  4261.17975307704
335               3511946.75852085  -2913718.31440079  4548274.07738456  -470.032166967222  6339.65547813248  4251.5034336475 
336               3511474.48307977  -2907378.88517556  4552520.72216637  -474.516095598182  6339.1881354237   4241.77802129419
337               3510997.73157486  -2901039.96773122  4556757.61729369  -478.984267996032  6338.63185525873  4232.00412677616
338               3510516.51988721  -2894701.65147883  4560984.7141135   -483.436412560235  6337.98555023447  4222.18132323178
339               3510030.86418708  -2888364.02702469  4565201.9634821   -487.872245717869  6337.24806784857  4212.30914843218
340               3509540.78092439  -2882027.18609609  4569409.31581505  -492.291493346168  6336.41832887562  4202.38718924692
341               3509046.28682134  -2875691.22148181  4573606.72112771  -496.693876859436  6335.49523771534  4192.41502699476
342               3508547.39888975  -2869356.22713021  4577794.12898023  -501.07910393752  6334.47762350845  4182.39220186128
343               3508044.1344289   -2863022.29812343  4581971.48849768  -505.446884668436  6333.3643435929   4172.31827575716
344               3507536.51103505  -2856689.53072456  4586138.74834624  -509.796921856198  6332.15422181061  4162.19279498641
345               3507024.54659717  -2850358.02233833  4590295.85676155  -514.128922366978  6330.84612039812  4152.01533362685
346               3506508.25930605  -2844027.87155519  4594442.76152678  -518.442576465853  6329.43881011008  4141.78541553938
347               3505987.66766002  -2837699.17817491  4598579.40996339  -522.737582457963  6327.93112500794  4131.50260728653
348               3505462.79046246  -2831372.04317738  4602705.74895326  -527.013625357994  6326.32182930464  4121.16643850676
349               3504933.6468364   -2825046.56880082  4606821.72489694  -531.270385990965  6324.60967456023  4110.77643625639
350               3504400.25622684  -2818722.8585422  4610927.28371844  -535.50753898949  6322.79338748684  4100.33211783489
351               3503862.63839828  -2812401.01712923  4615022.37088678  -539.724771294973  6320.87178384148  4089.83305829538
352               3503320.81343627  -2806081.15051622  4619106.93142342  -543.921747923503  6318.84355800244  4079.27876582764
353               3502774.80176766  -2799763.36599495  4623180.90984179  -548.09812933363  6316.7073903099   4068.66874554794
354               3502224.62415489  -2793447.77214576  4627244.25018138  -552.253578264905  6314.46198881913  4058.00252412305
355               3501670.30170448  -2787134.47887563  4631296.89599059  -556.387747938051  6312.10601759758  4047.2796076114 
356               3501111.85586694  -2780823.59740343  4635338.79034058  -560.500293464882  6309.63816603853  4036.49952220774
357               3500549.3084445   -2774515.24029308  4639369.87581124  -564.59085871701  6307.05706972369  4025.66176796511
358               3499982.68159561  -2768209.52146636  4643390.09448905  -568.659084870315  6304.36136223288  4014.76584921358
359               3499411.99784445  -2761906.55624541  4647399.38794782  -572.70460290135  6301.54963052425  4003.81124869504
360               3498837.28008127  -2755606.46134092  4651397.69726112  -576.727046294338  6298.62049096525  3992.79747181414
361               3498258.55156956  -2749309.35487967  4655384.96299192  -580.72603662     6295.57250367055  3981.72399702359
362               3497675.83595101  -2743015.35641975  4659361.12518944  -584.70119825151  6292.40425987244  3970.59032641171
363               3497089.15725188  -2736724.58697325  4663326.12338187  -588.652126957888  6289.11419746075  3959.3958796783 
364               3496498.53988353  -2730437.16899493  4667279.89658849  -592.57848321265  6285.70114810927  3948.14030824722
365               3495904.00864327  -2724153.22637184  4671222.38333176  -596.479786243369  6282.16313297531  3936.82280516739
366               3495305.58877391  -2717872.88475618  4675153.52145249  -600.355686660567  6278.49895515725  3925.44301694969
367               3494703.30587945  -2711596.27105828  4679073.24840604  -604.205760530725  6274.70699909299  3914.00035698556
368               3494097.18601456  -2705323.51395081  4682981.50098079  -608.029562176641  6270.78553964859  3902.49418280512
369               3493487.25561387  -2699054.74344504  4686878.21554501  -611.826762754424  6266.73354021748  3890.92424857025
370               3492873.54153204  -2692790.09110593  4690763.32793122  -615.596858036663  6262.54897034989  3879.28975144662
371               3492256.07106625  -2686529.69016655  4694636.77337731  -619.339440416135  6258.2303712342   3867.59021877059
372               3491634.87196442  -2680273.67555795  4698498.48651662  -623.05407037841  6253.77611641202  3855.82508926915
373               3491009.97241505  -2674022.1838341  4702348.40142703  -626.740257997351  6249.1843104156   3843.99365766908
374               3490381.40105392  -2667775.35319537  4706186.45162381  -630.39760885343  6244.45361543773  3832.09553791277
375               3489749.1869684   -2661533.3234952  4710012.57006297  -634.025650279037  6239.58226608088  3820.13011072601
376               3489113.35968293  -2655296.2361431  4713826.68920168  -637.623908017346  6234.56850600345  3808.09676924152
377               3488473.94924742  -2649064.23458432  4717628.74073803  -641.191879252831  6229.41043552175  3795.99483377213
378               3487830.98617064  -2642837.46390862  4721418.65583593  -644.729115314099  6224.10647534895  3783.82380969492
379               3487184.50140606  -2636616.07075537  4725196.36518412  -648.235169651027  6218.65507326134  3771.5832236533 
380               3486534.52642285  -2630400.20369183  4728961.79879416  -651.70947575718  6213.05402809682  3759.27225112739
381               3485881.09315487  -2624190.012914   4732714.88617193  -655.151653567016  6207.302188121    3746.89065282644
382               3485224.23405448  -2617985.65052521  4736455.55617234  -658.561039474056  6201.39685430522  3734.4373464762 
383               3484563.98213445  -2611787.27075019  4740183.73688881  -661.937229889363  6195.33677729203  3721.91205254989
384               3483900.3708594   -2605595.02931913  4743899.35599875  -665.279632681898  6189.11969107106  3709.31394278862
385               3483233.43432948  -2599409.08445567  4747602.34023142  -668.587660216651  6182.74337469164  3696.64222213926
386               3482563.20714788  -2593229.59613361  4751292.6157813   -671.860866524645  6176.20639703851  3683.89653289644
387               3481889.72437293  -2587056.7258002  4754970.10846536  -675.098723416746  6169.50689660288  3671.07629056801
388               3481213.02170035  -2580890.63734601  4758634.74320508  -678.300600040685  6162.6424749979   3658.1806280208 
389               3480533.13532138  -2574731.49631935  4762286.44445916  -681.466021226661  6155.61159388291  3645.20915105953
390               3479850.10202948  -2568579.47048188  4765925.13593209  -684.594338937679  6148.41180284151  3632.16098177922
391               3479163.959186    -2562434.72960547  4769550.74069148  -687.68501773709  6141.04127592964  3619.0355866738 
392               3478474.74476788  -2556297.44570651  4773163.18105133  -690.7373904174   6133.49750282555  3605.83207402215
393               3477782.4973434   -2550167.79289722  4776762.37865986  -693.750934725044  6125.77876547062  3592.54998421031
394               3477087.2560672   -2544045.94733891  4780348.25453336  -696.724986140657  6117.88260979137  3579.1884736468 
395               3476389.06071122  -2537932.08738688  4783920.72898709  -699.659006965752  6109.80727258374  3565.74707457428
396               3475687.95160891  -2531826.39327605  4787479.72181095  -702.552364589075  6101.55050880605  3552.22507193766
397               3474983.96975933  -2525729.04764949  4791025.15199793  -705.404387624703  6093.10989077302  3538.62166336954
398               3474277.15683167  -2519640.23556049  4794556.93775279  -708.214431620633  6084.48315355732  3524.93614179327
399               3473567.55508049  -2513560.14400821  4798074.99674545  -710.981903439482  6075.66832086447  3511.16796095442
400               3472855.2074801   -2507488.96261746  4801579.24576341  -713.70603323288  6066.6625168125   3497.31611181614
401               3472140.1576369   -2501426.88316205  4805069.6009706   -716.386269548205  6057.46402225455  3483.38020064533
402               3471422.44984371  -2495374.09982373  4808545.9777821   -719.021824403909  6048.06991364672  3469.35921399119
403               3470702.12905192  -2489330.80902883  4812008.2909579   -721.612161897765  6038.47859026966  3455.25283670377
404               3469979.24088289  -2483297.20948388  4815456.45459461  -724.156429645662  6028.68684432255  3441.05992872613
405               3469253.83176376  -2477273.50285213  4818890.38178422  -726.653982299282  6018.6925540418   3426.77992312176
406               3468525.94870384  -2471259.89258477  4822309.985229    -729.104172812492  6008.49360956182  3412.41226829481
407               3467795.63946657  -2465256.58477888  4825715.17680795  -731.506214476795  5998.08721026591  3397.95606642075
408               3467062.95259501  -2459263.78828309  4829105.86753332  -733.859312319127  5987.47053908906  3383.41042274991
409               3466327.93737407  -2453281.71448244  4832481.96767161  -736.162800440324  5976.64145596898  3368.77479972123
410               3465590.6437957   -2447310.57709881  4835843.38685621  -738.415898908373  5965.59726659428  3354.04838647428
411               3464851.12262138  -2441350.59248437  4839190.0339475   -740.617859407393  5954.33545954682  3339.23047608082
412               3464109.42536997  -2435401.97953698  4842521.8170867   -742.767931949085  5942.85353764846  3324.32037914915
413               3463365.60433881  -2429464.95978212  4845838.6436651   -744.865273355937  5931.1485616519   3309.31719343221
414               3462619.71264684  -2423539.75756462  4849140.42023788  -746.909135732377  5919.21809224694  3294.22028049545
415               3461871.80417441  -2417626.59972382  4852427.05269951  -748.898691361715  5907.05931670104  3279.02882461894
416               3461121.93360989  -2411725.7158025  4855698.44618903  -750.833184626782  5894.66980397925  3263.74221295389
417               3460370.15646733  -2405837.33810862  4858954.50507083  -752.711717271618  5882.04644164914  3248.35950228694
418               3459616.52907483  -2399961.70163455  4862195.13298598  -754.533547404744  5869.18691405299  3232.88015949588
419               3458861.10858301  -2394099.04407307  4865420.23285599  -756.297750122569  5856.08802958785  3217.30322597043
420               3458103.95305629  -2388249.60624105  4868629.7066835   -758.003504379262  5842.74713211515  3201.62802148581
421               3457345.12131296  -2382413.6312705  4871823.45596579  -759.650037651157  5829.16182679082  3185.85400654899
422               3456584.67304671  -2376591.36517808  4875001.38142393  -761.236388495991  5815.3288222776   3169.98020990082
423               3455822.6688812   -2370783.05710523  4878163.38289627  -762.76170625104  5801.24539303565  3154.00595203274
424               3455059.17025175  -2364988.95871713  4881309.35964684  -764.225160207566  5786.90893515122  3137.9306249158 
425               3454294.23949731  -2359209.32462307  4884439.21017055  -765.625821007276  5772.31639265985  3121.75341052632
426               3453527.93980799  -2353444.41209835  4887552.83234122  -766.962872329616  5757.46528060323  3105.47378239323
427               3452760.33530064  -2347694.48142126  4890650.12325947  -768.235300693058  5742.3521919697   3089.09077651238
428               3451991.49103767  -2341959.79593755  4893730.97923378  -769.442233664411  5726.9744240117   3072.60378475293
429               3451221.47294987  -2336240.62166369  4896795.29598598  -770.582808396847  5711.32934444081  3056.01224483748
430               3450450.34786032  -2330537.22737608  4899842.96861996  -771.656067578228  5695.41389670815  3039.31540167341
431               3449678.18356397  -2324849.8849634  4902873.89146406  -772.661084382054  5679.22519593934  3022.51259574069
432               3448905.04875847  -2319178.86907116  4905887.9582552   -773.596922034605  5662.76033716481  3005.6031707848 
433               3448131.01308909  -2313524.45728829  4908885.06206175  -774.462650472605  5646.01647347966  2988.58651101603
434               3447356.14712406  -2307886.93000407  4911865.09536486  -775.257358048155  5628.99087079926  2971.46206707549
435               3446580.52238811  -2302266.57053901  4914827.95000887  -775.980037366141  5611.68037200665  2954.22910087887
436               3445804.21135157  -2296663.6650676  4917773.51725068  -776.62981660236  5594.08248228276  2936.88720218325
437               3445027.28734755  -2291078.50220459  4920701.6879687   -777.205803758527  5576.19463705578  2919.43593948981
438               3444249.82471241  -2285511.37363462  4923612.35237736  -777.706908542526  5558.01337471619  2901.8744704303 
439               3443471.8987742   -2279962.57403145  4926505.4000784   -778.132272802594  5539.53634070595  2884.20248804814
440               3442693.58573756  -2274432.40049592  4929380.7203387   -778.48092635986  5520.7606866501   2866.41946563325
441               3441914.96283888  -2268921.15324856  4932238.20177781  -778.751847833643  5501.68335482077  2848.52479167766
442               3441136.10823613  -2263429.13509363  4935077.73263199  -778.944178076475  5482.3020623591   2830.51822987337
443               3440357.10100702  -2257956.65138462  4937899.20078308  -779.056940496734  5462.61401133641  2812.3993160437 
444               3439578.02119348  -2252504.01020283  4940702.49368785  -779.089192982438  5442.61658866955  2794.16768495412
445               3438798.94975899  -2247071.52213558  4943487.49849374  -779.040034944249  5422.30739668681  2775.8230836222 
446               3438019.96858719  -2241659.50024443  4946254.10206613  -778.908495533165  5401.68374326373  2757.36513577427
447               3437241.16052638  -2236268.26024203  4949002.19091929  -778.693670984276  5380.7432671329   2738.79363011337
448               3436462.60931922  -2230898.12014653  4951731.65138824  -778.394635997618  5359.48353487711  2720.10833472861
449               3435684.39962552  -2225549.40036026  4954442.36960472  -778.010500670831  5337.90229824144  2701.3091147496 
450               3434906.6169721   -2220222.42341822  4957134.23162433  -777.540398111866  5315.99743721852  2682.39590581694
451               3434129.34780712  -2214917.51420806  4959807.12333855  -776.983368358381  5293.76643817302  2663.36847681545
452               3433352.67948135  -2209634.9998611  4962460.93053646  -776.338593143116  5271.20744808528  2644.22690851513
453               3432576.70017808  -2204375.20941311  4965095.53907066  -775.605168467506  5248.31825449935  2624.9711310216 
454               3431801.49896116  -2199138.47399612  4967710.83478199  -774.782289045695  5225.09710924322  2605.60129543737
455               3431027.16571342  -2193925.12653926  4970306.70364628  -773.86909177426  5201.54203026078  2586.11745925951
456               3430253.79112192  -2188735.50168115  4972883.0318245   -772.864847269397  5177.65165165654  2566.51996715438
457               3429481.46666039  -2183569.93566874  4975439.7057195   -771.76870349343  5153.42408662975  2546.80894191746
458               3428710.28458439  -2178428.7663145  4977976.61200552  -770.579949591607  5128.8580944132   2526.98480516083
459               3427940.33785832  -2173312.33265262  4980493.63779182  -769.297892152627  5103.95253103759  2507.04803118156
460               3427171.72017178  -2168220.97499001  4982990.67061027  -767.921745248536  5078.70586768691  2486.99893444994
461               3426404.52594496  -2163155.03490971  4985467.59842379  -766.450860313642  5053.11719843278  2466.83811459244
462               3425638.85027098  -2158114.85499662  4987924.30975772  -764.884542546427  5027.18543523182  2446.5661007788 
463               3424874.78885616  -2153100.7785587  4990360.69383128  -763.222245550552  5000.9101557726   2426.18372326441
464               3424112.43798275  -2148113.14944554  4992776.640646    -761.463347056168  4974.29062600618  2405.69168467563
465               3423351.89454486  -2143152.3121866  4995172.04093406  -759.607296041101  4947.32643888     2385.09083880974
466               3422593.25594554  -2138218.6115274  4997546.78636871  -757.653591186111  4920.01741957958  2364.38214856704
467               3421836.62005525  -2133312.39223415  4999900.76965648  -755.601803614607  4892.36372133536  2343.56672618992
468               3421082.08519606  -2128433.99900985  5002233.88458096  -753.451470325293  4864.36536599196  2322.64563437172
469               3420329.75009768  -2123583.77629029  5004546.0260976   -751.202213039726  4836.02275433203  2301.62010599878
470               3419579.71384482  -2118762.06800436  5006837.09044318  -748.853714608813  4807.33656217147  2280.49149796691
471               3418832.0758578   -2113969.21747697  5009106.97518385  -746.405663579609  4778.30750244623  2259.26118872802
472               3418086.93646314  -2109205.56983448  5011355.5782016   -743.854651098353  4748.92317732942  2237.92500960049
473               3417344.40557316  -2104471.5087196  5013582.78217632  -741.187649807597  4719.13057722482  2216.46166842974
474               3416604.60030261  -2099767.44599967  5015788.45905036  -738.403262261436  4688.92615038766  2194.87091934179
475               3415867.63844637  -2095093.79403319  5017972.48182727  -735.500703253791  4658.30897286283  2173.15364636503
476               3415133.6385009   -2090450.96573745  5020134.72455463  -732.479333140104  4627.27875937194  2151.31101455096
477               3414402.71958425  -2085839.37422708  5022275.06248769  -729.338518587138  4595.83527538641  2129.34422199179
478               3413675.00147961  -2081259.43297223  5024393.37203527  -726.077666924855  4563.97847999573  2107.25455884526
479               3412950.60432026  -2076711.55446004  5026489.53132718  -722.696600256806  4531.7100843259   2085.04405291153
480               3412229.64863263  -2072196.15035329  5028563.42015826  -719.194635443512  4499.02971532135  2062.71387799591
481               3411512.2553927   -2067713.63170759  5030614.91990633  -715.571622622798  4465.93923690544  2040.26614162915
482               3410798.54570452  -2063264.40761733  5032643.91409977  -711.827576958026  4432.44120843782  2017.70324205269
483               3410088.64079621  -2058848.88518254  5034650.28843831  -707.962030533635  4398.53621172635  1995.02677520419
484               3409382.66189817  -2054467.46899775  5036633.93100506  -703.975475972491  4364.22880103515  1972.23996530555
485               3408680.73035653  -2050120.56159675  5038594.73209525  -699.867569670231  4329.52010065959  1949.34464249821
486               3407982.96698941  -2045808.56080765  5040532.58529013  -695.638956981244  4294.41530777619  1926.34429670525
487               3407289.4925629   -2041531.86168996  5042447.38667696  -691.289909022872  4258.91808592643  1903.24179395645
488               3406600.427289    -2037290.85447544  5044339.03568214  -686.820655570972  4223.03194570262  1880.0399449161 
489               3405915.89081878  -2033085.924542   5046207.43507848  -682.232475537209  4186.76466106406  1856.74326595393
490               3405236.00197441  -2028917.45131594  5048052.49142703  -677.52494539953  4150.1171137547   1833.35352355997
491               3404560.88513542  -2024785.83403829  5049874.10485428  -672.685318459103  4113.04053454539  1809.85282686262
492               3403890.6781881   -2020691.52365517  5051672.15650578  -667.705186655074  4075.5039216856   1786.23048210762
493               3403225.52155862  -2016634.97838549  5053446.52627487  -662.584677715543  4037.51078915225  1762.48952821561
494               3402565.55565219  -2012616.65335159  5055197.09693439  -657.323838972829  3999.06434917239  1738.6328941981 
495               3401910.92024563  -2008636.99813131  5056923.7551029   -651.923902736522  3960.17256648802  1714.66537513094
496               3401261.75392398  -2004696.45449847  5058626.39213016  -646.385736770963  3920.84195356878  1690.59119683465
497               3400618.19459809  -2000795.45848218  5060304.90329287  -640.710093882342  3881.0785720828   1666.41441009529
498               3399980.37933317  -1996934.43967364  5061959.18806679  -634.897843733292  3840.88895953434  1642.13925320121
499               3399348.4437059   -1993113.81867863  5063589.15110773  -628.951122379348  3800.28466259088  1617.77189133011
500               3398722.52153149  -1989334.00603753  5065194.70266368  -622.871183726674  3759.27373890935  1593.31714055957
501               3398102.74499042  -1985595.40273731  5066775.75836712  -616.660209016977  3717.8678906789   1568.78120411087
502               3397489.24410115  -1981898.39814309  5068332.24001796  -610.320282088618  3676.07842452519  1544.17012212452
503               3396882.14654911  -1978243.3693453  5069864.07581697  -603.853949828084  3633.91844456727  1519.49060332566
504               3396281.57767706  -1974630.68113421  5071371.20036336  -597.263303247899  3591.39926203576  1494.7486660478 
505               3395687.66033434  -1971060.6854315  5072853.5548529   -590.551490735028  3548.53628399251  1469.951853049  
506               3395100.51401239  -1967533.71795146  5074311.08831362  -583.721769984053  3505.34531333946  1445.10783315767
507               3394520.25514056  -1964050.09937723  5075743.75714305  -576.777109350901  3461.84100551785  1420.223825361  
508               3393946.99686045  -1960610.13451864  5077151.52539853  -569.721211906702  3418.04082123707  1395.30806681327
509               3393380.84856315  -1957214.11055885  5078534.3654229   -562.55779989387  3373.96225840257  1370.36878076465
510               3392821.91581011  -1953862.29678985  5079892.25791289  -555.290812166704  3329.62360802135  1345.41445361451
511               3392270.30001351  -1950554.94342939  5081225.19232238  -547.924599186109  3285.04469179817  1320.45409995085
512               3391726.09824285  -1947292.28092662  5082533.1670833   -540.463525245219  3240.24533596548  1295.49670080377
513               3391189.40301912  -1944074.51922858  5083816.18983576  -532.912305878062  3195.24665180852  1270.55166652338
514               3390660.30208164  -1940901.84694753  5085074.27769122  -525.275792907674  3150.07021135756  1245.62853354819
515               3390138.87814009  -1937774.43048167  5086307.45750675  -517.559003783621  3104.73828640458  1220.7371180421 
516               3389625.20987865  -1934692.41699665  5087515.76523687  -509.764945730201  3059.26690964675  1195.88570885685
517               3389119.37235768  -1931655.93578846  5088699.24551705  -501.898559343259  3013.6781486395   1171.08407420222
518               3388621.43494317  -1928665.09155836  5089857.9534808   -493.965618149459  2967.99679012103  1146.34271807627
519               3388131.46145933  -1925719.96512848  5090991.95441722  -485.971717924193  2922.24687277727  1121.6718234239 
520               3387649.50987105  -1922820.61234211  5092101.32409943  -477.922811452813  2876.45367987804  1097.08195116329
521               3387175.63207878  -1919967.0633934  5093186.14895611  -469.825176298917  2830.64360316328  1072.58398290809
522               3386709.87363659  -1917159.32188032  5094246.52633461  -461.68515327501  2784.84316677547  1048.18877762832
523               3386252.27389113  -1914397.36541794  5095282.56422114  -453.508809302745  2739.07778534781  1023.906744594  
524               3385802.86599722  -1911681.14580016  5096294.38111529  -445.302552750477  2693.37402177347  999.748614922773
525               3385361.67660443  -1909010.58795851  5097282.10631251  -437.072871833283  2647.75861961321  975.725106387291
526               3384928.72596508  -1906385.59047073  5098245.87965557  -428.82611524066  2602.25769764813  951.846648184397
527               3384504.02791876  -1903806.02562309  5099185.85143455  -420.568763879703  2556.89773458804  928.123710263987
528               3384087.58977321  -1901271.73910237  5100102.18240755  -412.307059576072  2511.70466397638  904.566744647789
529               3383679.41507042  -1898782.55651004  5100995.04355523  -404.041869993643  2466.6916769445   881.185663318005
530               3383279.50588337  -1896338.28906712  5101864.61561446  -395.777215288599  2421.87903483559  857.990318415789
531               3382887.85820972  -1893938.72277934  5102711.08944117  -387.519915711302  2377.29359810755  834.990787961016
532               3382504.46129818  -1891583.61713896  5103534.66579751  -379.276853052549  2332.96226129139  812.197042628994
533               3382129.29755507  -1889272.70497312  5104335.55528502  -371.054650403854  2288.91082021999  789.618583907819
534               3381762.34286563  -1887005.69376558  5105113.97780334  -362.859892448902  2245.16474781847  767.264690460565
535               3381403.56642072  -1884782.26523496  5105870.16256307  -354.699191612948  2201.74942874114  745.144493645237
536               3381052.9310615   -1882602.07673106  5106604.34752623  -346.578804358085  2158.68880883442  723.266550479544
537               3380710.39327244  -1880464.76140813  5107316.77922563  -338.505058136016  2116.00688367252  701.639306869741
538               3380375.90338696  -1878369.92913796  5108007.71235571  -330.4839962925   2073.72646078645  680.270713486939
539               3380049.40579312  -1876317.16742441  5108677.40936273  -322.521434930884  2031.86935768036  659.168287856759
540               3379730.839102    -1874306.04218626  5109326.14007716  -314.623125862797  1990.45697738009  638.339297643705
541               3379420.13632105  -1872336.09855382  5109954.18134448  -306.794487510076  1949.50936854177  617.790468765904
542               3379117.22521537  -1870406.86231095  5110561.81646233  -299.040634670764  1909.04533889969  597.528026952489
543               3378822.02842927  -1868517.84051918  5111149.33486119  -291.366648084401  1869.08337015459  577.557967347242
544               3378534.46379023  -1866668.52275035  5111717.03161327  -283.777109063084  1829.64005481012  557.885605351598
545               3378254.44456471  -1864858.382163   5112265.20698368  -276.276526789265  1790.73152775762  538.515986958415
546               3377981.87968496  -1863086.8764685  5112794.16602168  -268.869160277848  1752.37287243264  519.453720998116
547               3377716.67382594  -1861353.44841165  5113304.21828123  -261.558930085226  1714.57784220378  500.702910741723
548               3377458.72830358  -1859657.52893581  5113795.6768162   -254.349263662444  1677.35834875199  482.267012515984
549               3377207.94086346  -1857998.53670568  5114268.85817133  -247.242657953448  1640.72370708448  464.149046377949
550               3376964.21103703  -1856375.88929515  5114724.08322044  -240.232251862047  1604.66619824893  446.355719928588
